,Gene,PageRank
836,ZNF292,0.05438684014077566
837,ZNF296,0.05023482445830926
838,ZNF3,0.049443282689321674
839,ZNF30,0.058533478045943096
840,ZNF300,0.0592370616499693
841,ZNF302,0.05521723675387431
842,ZNF304,0.050378864281592974
843,ZNF316,0.04864834839472448
844,ZNF317,0.05221703717752759
845,ZNF318,0.059655624434400645
846,ZNF319,0.05432406835019741
847,ZNF32,0.053549856942287456
848,ZNF320,0.060877106163311386
849,ZNF322,0.05913097483818842
850,ZNF324,0.050492767482071495
851,ZNF324B,0.05077741159283371
852,ZNF326,0.05718949216077626
853,ZNF329,0.0587525070438189
854,ZNF331,0.05728744349512142
855,ZNF333,0.05006279789061567
856,ZNF334,0.058647440276469995
857,ZNF335,0.05047874781031242
858,ZNF337,0.05515415726117212
859,ZNF33A,0.05754761170794432
860,ZNF33B,0.05754290811768373
861,ZNF34,0.04890817834549522
862,ZNF341,0.050248131691727344
863,ZNF343,0.05028596197858091
864,ZNF345,0.055454646768491635
865,ZNF347,0.05264288461055391
866,ZNF35,0.05745262314289342
867,ZNF350,0.05005733988315487
868,ZNF354A,0.05964320334494379
869,ZNF354B,0.05048112500848947
870,ZNF354C,0.059637768516335496
871,ZNF358,0.053556981513157347
872,ZNF362,0.04959705318517761
873,ZNF367,0.04979946172664013
874,ZNF37A,0.05592820480437754
875,ZNF382,0.05112356228264679
876,ZNF383,0.04958780407909736
877,ZNF384,0.05678916649784397
878,ZNF385A,0.05931604113765149
879,ZNF385B,0.05624437424171872
880,ZNF391,0.05032151220902142
881,ZNF394,0.05964546809377973
882,ZNF395,0.050815163451901804
883,ZNF396,0.05895133057167029
884,ZNF397,0.0580942553067275
885,ZNF398,0.059293063681598375
886,ZNF404,0.04864586353683865
887,ZNF407,0.05893351344876918
888,ZNF408,0.050623120805719984
889,ZNF41,0.05723477289199327
890,ZNF410,0.05224433804016704
891,ZNF414,0.05620051697858094
892,ZNF415,0.05781968953405781
893,ZNF416,0.05058030461504704
894,ZNF417,0.053816982166013536
895,ZNF418,0.050504272412139256
896,ZNF419,0.05870966420640561
897,ZNF420,0.052496755844250426
898,ZNF425,0.04783358644341119
899,ZNF426,0.05865600173873852
900,ZNF429,0.05030734466191142
901,ZNF43,0.056095487920828795
902,ZNF430,0.04833505329578955
903,ZNF431,0.05620199802090865
904,ZNF432,0.057059196392796545
905,ZNF433,0.049988028871772616
906,ZNF436,0.0583729433770664
907,ZNF438,0.0549101344010515
908,ZNF44,0.051169498611702766
909,ZNF440,0.056749626554661446
910,ZNF441,0.05128450006368522
911,ZNF442,0.05794562625442404
912,ZNF443,0.059534500261110214
913,ZNF444,0.0495131668943265
914,ZNF445,0.04934892113964356
915,ZNF446,0.05758354302287555
916,ZNF449,0.05288229448980845
917,ZNF45,0.05710440611022226
918,ZNF454,0.05797648290644439
919,ZNF460,0.05855624434480744
920,ZNF461,0.04775824107071575
921,ZNF462,0.058648335621270344
922,ZNF467,0.05048145005289283
923,ZNF468,0.049626472500431104
924,ZNF470,0.05601414578277772
925,ZNF471,0.053686376687516954
926,ZNF473,0.050223448589378425
927,ZNF48,0.04935120577320385
928,ZNF480,0.05019329306841232
929,ZNF483,0.05690080690501997
930,ZNF484,0.05736727287788534
931,ZNF485,0.057312886421260784
932,ZNF487,0.05108111861444843
933,ZNF488,0.049351577819494785
934,ZNF490,0.060267313164010024
935,ZNF491,0.04901752498915033
936,ZNF493,0.05732200581415705
937,ZNF496,0.053226763676401515
938,ZNF497,0.052107958916032406
939,ZNF500,0.050326217257949515
940,ZNF501,0.04887310550165446
941,ZNF502,0.05113627028218006
942,ZNF503,0.05756067121084357
943,ZNF506,0.049120804042367607
944,ZNF507,0.04851821973487614
945,ZNF510,0.05987502261910691
946,ZNF511,0.050270593185976424
947,ZNF512,0.04922107735854289
948,ZNF512B,0.052937570422901724
949,ZNF513,0.05676220712476174
950,ZNF514,0.05495918242983462
951,ZNF516,0.05200548210651117
952,ZNF517,0.0498972864966529
953,ZNF518A,0.05199761310758356
954,ZNF518B,0.05001871622960867
955,ZNF519,0.05845556036836519
956,ZNF524,0.04973015912707633
957,ZNF525,0.054881355822258816
958,ZNF526,0.04839592625714621
959,ZNF527,0.059161693021558555
960,ZNF528,0.050780309048701344
961,ZNF529,0.05169802154834697
962,ZNF530,0.06002134617391265
963,ZNF532,0.05967951448865904
964,ZNF534,0.04903086189435392
965,ZNF540,0.05921413186693366
966,ZNF541,0.05911990440493333
967,ZNF543,0.05011886546975548
968,ZNF544,0.049625334778460824
969,ZNF546,0.05525522048638287
970,ZNF547,0.050958728632252814
971,ZNF548,0.054307268975384126
972,ZNF549,0.04974315119582262
973,ZNF550,0.04940217368043027
974,ZNF551,0.05327017581483684
975,ZNF552,0.05519410198678111
976,ZNF554,0.04851719473235933
977,ZNF555,0.05079569424662959
978,ZNF556,0.05771072367112331
979,ZNF557,0.059455910091880074
980,ZNF558,0.05182918943786854
981,ZNF559,0.0506107825708966
982,ZNF561,0.053701758842593775
983,ZNF562,0.0593866869010506
984,ZNF563,0.05385241423196833
985,ZNF565,0.050898088623210234
986,ZNF566,0.051685210457686454
987,ZNF567,0.04845937353873456
988,ZNF568,0.04969815877883752
989,ZNF569,0.05907308056626348
990,ZNF57,0.057244165204497564
991,ZNF570,0.05000862494804532
992,ZNF571,0.05703104597729289
993,ZNF573,0.05901163533539043
994,ZNF574,0.04892646006586398
995,ZNF575,0.058590661041178584
996,ZNF576,0.04963517020865898
997,ZNF577,0.053840205349611946
998,ZNF578,0.05830420491987156
999,ZNF579,0.0486239507946454
1000,ZNF580,0.05902161961245688
1001,ZNF581,0.05022063175812676
1002,ZNF582,0.053109635324047416
1003,ZNF583,0.057095126146627054
1004,ZNF584,0.056339825150485766
1005,ZNF585A,0.05739976084293636
1006,ZNF585B,0.0598019038222598
1007,ZNF586,0.05990106476667112
1008,ZNF587,0.06041633560143844
1009,ZNF587B,0.057851291330925085
1010,ZNF589,0.04934349068908517
1011,ZNF592,0.053470198853765444
1012,ZNF595,0.049780525427618266
1013,ZNF596,0.06142097835333895
1014,ZNF597,0.04937382380787601
1015,ZNF599,0.05367692257240745
1016,ZNF600,0.053453984408926423
1017,ZNF605,0.05341833983247956
1018,ZNF606,0.05369990943929695
1019,ZNF607,0.05935495964799575
1020,ZNF609,0.05756124719750727
1021,ZNF610,0.05781883867745108
1022,ZNF611,0.06008123595379855
1023,ZNF613,0.04976599713265521
1024,ZNF614,0.051568997367335535
1025,ZNF615,0.058456960449632306
1026,ZNF616,0.05912660212300558
1027,ZNF618,0.059117646474698936
1028,ZNF620,0.049832298279176394
1029,ZNF621,0.05011348161389643
1030,ZNF622,0.058468336971441257
1031,ZNF623,0.057596023778535954
1032,ZNF624,0.05888122648173943
1033,ZNF625,0.05913140193009595
1034,ZNF626,0.05932726830230092
1035,ZNF627,0.05990514253790491
1036,ZNF628,0.05852589561308867
1037,ZNF629,0.05306933526032287
1038,ZNF639,0.05254039042810759
1039,ZNF641,0.058462929527321524
1040,ZNF644,0.051612802623856556
1041,ZNF646,0.057843914793118824
1042,ZNF648,0.05602540921542144
1043,ZNF649,0.049466231012381005
1044,ZNF652,0.05881347719371815
1045,ZNF653,0.05762263008779232
1046,ZNF654,0.050809434845132784
1047,ZNF658,0.05679177507856989
1048,ZNF66,0.05760364086980356
1049,ZNF664,0.058768345575997846
1050,ZNF665,0.050196762275835326
1051,ZNF667,0.05843827805353867
1052,ZNF668,0.04939653926726198
1053,ZNF669,0.0534639824722816
1054,ZNF670,0.05404271651288084
1055,ZNF671,0.04916487907771114
1056,ZNF672,0.057914108341007776
1057,ZNF674,0.047754360241875946
1058,ZNF675,0.05217023700791048
1059,ZNF676,0.058128130730199165
1060,ZNF677,0.05848855025347267
1061,ZNF678,0.05736610942749415
1062,ZNF680,0.05905117302864203
1063,ZNF681,0.05965187860195302
1064,ZNF682,0.048824506327803475
1065,ZNF684,0.04887972368734901
1066,ZNF687,0.05943642827998528
1067,ZNF688,0.048701492399345285
1068,ZNF689,0.05853170315353149
1069,ZNF691,0.04875667575532907
1070,ZNF692,0.05445254960861997
1071,ZNF695,0.049374587480820784
1072,ZNF696,0.057320604121977904
1073,ZNF697,0.05212639574209826
1074,ZNF699,0.05957091250755845
1075,ZNF7,0.058028334034536284
1076,ZNF70,0.059469242962780666
1077,ZNF700,0.05051222594916606
1078,ZNF701,0.059301717056836185
1079,ZNF704,0.058139420156276024
1080,ZNF706,0.06018062970871554
1081,ZNF707,0.05187202547538694
1082,ZNF708,0.05041315345751532
1083,ZNF71,0.05692952765128191
1084,ZNF710,0.05847779035428641
1085,ZNF711,0.04863929118162635
1086,ZNF713,0.05002426372678845
1087,ZNF714,0.05829205678726209
1088,ZNF717,0.05643614169643528
1089,ZNF718,0.0571249964223304
1090,ZNF720,0.058885751050961124
1091,ZNF721,0.04956583959893301
1092,ZNF726,0.05529673491388873
1093,ZNF728,0.059902811622578614
1094,ZNF730,0.051116151136033273
1095,ZNF732,0.0560084965793971
1096,ZNF736,0.05665726513932579
1097,ZNF737,0.04993236923482222
1098,ZNF74,0.05102221240867496
1099,ZNF740,0.0573121647722837
1100,ZNF746,0.05938855277622098
1101,ZNF747,0.050673969157645465
1102,ZNF749,0.04965366759762069
1103,ZNF75A,0.05064090768398963
1104,ZNF75D,0.05601365362016224
1105,ZNF76,0.050770944038922
1106,ZNF761,0.050755623016359656
1107,ZNF763,0.05843862933189738
1108,ZNF764,0.05796323163354272
1109,ZNF765,0.05194460847472299
1110,ZNF766,0.05147138049371085
1111,ZNF768,0.05015886115251199
1112,ZNF77,0.053052140895800605
1113,ZNF770,0.05732569577809525
1114,ZNF771,0.05091709731945087
1115,ZNF772,0.055760318033981175
1116,ZNF773,0.05819102448089359
1117,ZNF774,0.05610722525956632
1118,ZNF775,0.049333435976836496
1119,ZNF776,0.04962903413817057
1120,ZNF777,0.0577843387328517
1121,ZNF778,0.05771879444067101
1122,ZNF780A,0.05898817505150084
1123,ZNF780B,0.04964145639087
1124,ZNF781,0.05902247172879239
1125,ZNF782,0.05634417407376701
1126,ZNF783,0.060603019647880216
1127,ZNF784,0.05858423043294751
1128,ZNF785,0.0590225527722526
1129,ZNF786,0.058437475750057456
1130,ZNF787,0.050788839962738044
1131,ZNF789,0.05207988119595151
1132,ZNF79,0.05886170043920325
1133,ZNF790,0.054749601811235483
1134,ZNF791,0.054986726833584576
1135,ZNF792,0.05071323257502684
1136,ZNF793,0.050867496296583506
1137,ZNF799,0.051767778634574026
1138,ZNF800,0.057179474648799175
1139,ZNF805,0.05884407389371807
1140,ZNF808,0.05174929206080441
1141,ZNF81,0.050830719964664615
1142,ZNF813,0.05673240080186591
1143,ZNF814,0.049428041251787944
1144,ZNF816,0.04869811702194588
1145,ZNF821,0.05064577512608879
1146,ZNF823,0.05568384253337764
1147,ZNF827,0.05803066429810713
1148,ZNF829,0.049514694074650825
1149,ZNF83,0.054361457708147
1150,ZNF836,0.04903546788533707
1151,ZNF837,0.05499333574790012
1152,ZNF84,0.051294095215138745
1153,ZNF841,0.05601778797410391
1154,ZNF844,0.05551045408217128
1155,ZNF845,0.05768883405576548
1156,ZNF846,0.05940067026853388
1157,ZNF85,0.057008373018627115
1158,ZNF850,0.05794316502395486
1159,ZNF852,0.04991511497661959
1160,ZNF860,0.05960110693819883
1161,ZNF865,0.050315748059258154
1162,ZNF879,0.050272188634285286
1163,ZNF880,0.056889075063713
1164,ZNF883,0.06018904519385793
1165,ZNF891,0.05377903460112655
1166,ZNF91,0.057219265287063524
1167,ZNF92,0.054969432483900044
1168,ZNF93,0.05010679698233004
1169,ZNFX1,0.04990495413537276
1170,ZSCAN12,0.058503874357812444
1171,ZSCAN16,0.058420149281546103
1172,ZSCAN18,0.05754868950037078
1173,ZSCAN2,0.04883051665595812
1174,ZSCAN20,0.049815634522916326
1175,ZSCAN21,0.05020273437175881
1176,ZSCAN22,0.0593030733982658
1177,ZSCAN23,0.055486400715886515
1178,ZSCAN25,0.051828066106215216
1179,ZSCAN29,0.05528031338383436
1180,ZSCAN30,0.05065828255482955
1181,ZSCAN31,0.0536036804487052
1182,ZSCAN32,0.050126629277329963
1183,ZSCAN5A,0.05855694275697414
1184,ZSCAN9,0.058614224495604945
1185,ZXDA,0.05820410167633055
1186,ZXDB,0.057542409549322736
1187,ZXDC,0.056904865694194694
