,TF,target,importance
338,GATA6,ZNF576,0.6364514485443847
595,MLLT10,ARID5A,0.6363355460139655
822,ZNF280B,ZNF747,0.6362688805590129
229,ZNF230,ZNF304,0.6360435760214175
287,ZNFX1,ZNF354B,0.6358392075657098
349,ZNF565,TFAP4,0.6358189952938156
883,ARNT2,ZNF783,0.6357445573657028
852,RXRA,ZKSCAN8,0.6357351141113362
1085,ZNF850,ZNF215,0.6355643831261206
818,STAT3,RREB1,0.635543482230171
325,PPARA,AFF1,0.6354854274158012
78,ZNF205,SETDB1,0.6353463759864383
1053,LCOR,TBX2,0.635261996632437
464,SMAD5,THAP10,0.6352420536832357
1024,PLAGL1,ZHX3,0.6352278042742677
536,YY1,HOXB5,0.6349939873099153
481,ZNF681,RLF,0.6348807507530603
772,ZBTB1,ZNF124,0.6348175108831542
648,MIER3,ZNF609,0.6347571009052418
777,SMARCA1,RXRA,0.6347298089562312
555,REPIN1,ZNF248,0.6345531643094122
226,ZNF491,ZNF221,0.6344887302579898
83,HMGA1,GLI3,0.6341604738510589
1185,E2F2,PRDM15,0.6341255498245251
278,ZNF133,SLC2A4RG,0.6340799875152071
160,ZNF711,LITAF,0.6339622079459659
554,REPIN1,ZFP36L2,0.6337409075557321
988,SMARCC2,ZNF687,0.6336335896328934
724,LRRFIP1,ZNF148,0.6336295268307603
504,NR1D2,ZNF821,0.6336166488009953
592,ZNF568,ZNF418,0.6336152782159162
463,ZNF140,GLIS2,0.6334543510572765
91,ZNF516,KLF3,0.633065968314916
261,GLIS3,ZNF480,0.6329778431616614
322,FOXK2,LTF,0.6329624954841516
857,THAP10,ZKSCAN8,0.6328923560010781
753,ZNF717,CREB3,0.632854072464179
781,ZNF384,ISX,0.6326854756110506
698,NFE2L1,HIF1A,0.6326690291185232
78,ZNF205,ZNF740,0.6324555674978073
587,ZNF250,HIF1A,0.6324279448563644
1105,ZBTB38,HOXB5,0.6323207961687002
271,ZSCAN31,ZNF519,0.6322866538196313
335,MZF1,ATF6B,0.6320300487033593
394,ZBTB17,ZNF124,0.6320275237531388
898,ZNF207,SLC2A4RG,0.6319588044990894
182,GTF3A,ZNF821,0.6319225623122825
93,ZNF138,DLX1,0.6317984519184993
243,ZNF441,CREB1,0.6317225394043703
57,HES4,ZBTB8A,0.6317103994698241
1015,ZNF107,BARX2,0.6313022534917652
701,PLAG1,ZNF605,0.6312993916317295
838,SMAD4,ZNF281,0.6312617164905914
1149,TBX2,NKX1-2,0.6310530962482161
41,PPARG,BNC2,0.6309463266099533
604,SOX13,MZF1,0.630791953142093
720,NFIB,YY2,0.6305870882826131
340,ZNF57,IRX4,0.6302064346546888
950,TFDP1,ZNF212,0.630110521505554
262,ZNF26,SMAD3,0.6300410846477031
845,SOX7,MTA1,0.6299422109552556
984,KHSRP,ZNF852,0.6298074484408309
723,KLF4,ZNF248,0.6297914308990191
28,HOXA4,ZNF792,0.6295444910155609
79,ZNF511,ZBTB7B,0.6294348997227808
206,TCF7L2,IRX2,0.6293849073842087
888,ZNF233,ZNF385A,0.6293793259193969
570,HOXA6,ZNF852,0.6293015929647681
1067,ZNF318,HSF1,0.6289281794779631
5,HDX,PRDM2,0.6288483391046229
790,ZFP64,ZNF296,0.6288418820136289
818,ZNF789,ZNF205,0.6286353877692157
269,ZNF558,ZNF761,0.6285748155968276
703,ZNF333,ZNF776,0.6281866898170096
778,ZNF697,HIVEP3,0.6278789190438665
1060,ARID1B,ZNF518B,0.6278043937249793
496,RXRB,ZNF783,0.6277092702023492
277,ZNF571,SMARCC1,0.6275506031953023
949,ZNF780A,MIS18BP1,0.6275262949651764
528,ZNF549,SP2,0.6275169496171568
615,CIC,ZNF740,0.6274697002208426
1151,ZEB1,SIX3,0.6272673374374821
315,LRRFIP2,ZNF618,0.6272194850443215
809,ZNF518B,GLI4,0.6271059678486427
427,IRF7,ZNF425,0.626865503749941
739,ZNF532,ZNF268,0.6268370961274168
309,NKX6-1,ZNF26,0.6267492575167266
237,ZBTB42,ZBTB7B,0.6265650377029867
485,FOXN3,KLF3,0.626464681920501
636,OVOL2,IRX4,0.6263821110549673
169,ZBTB22,MZF1,0.6262736834056191
400,ZNF350,RERE,0.6262636850599742
246,RFXANK,ZNF792,0.6262494021087863
1041,ZNF714,JUNB,0.6261697785645937
271,ZSCAN31,ZMIZ1,0.6261188317622955
63,NFATC4,GATA6,0.6260741958328964
12,ZNF385B,NFIB,0.6259673504041149
1074,PKNOX1,ARID3B,0.6258693000134773
1173,FOXM1,ELK1,0.6258460519444426
155,ZNF787,AHCTF1,0.625531196889947
858,ZNF112,ZNF248,0.6255173558413933
442,IRX2,ZNF70,0.6254922098971903
704,ZNF732,MIS18BP1,0.6254143024923321
52,ZNF219,ZNF85,0.6252906198381173
840,SNAPC4,ZNF471,0.6252816646072437
783,ZNF253,PPARA,0.6251219200178983
903,IKZF2,GATA6,0.624976535809543
318,ZBTB8A,FOXN3,0.6249651422249145
1078,ZNF419,GLI4,0.6247909622312514
1111,ZNF649,ZBTB3,0.6245315921468905
352,TFAP2E,MYEF2,0.6243966743849668
216,SOX8,ZNF70,0.6243449074300735
507,PATZ1,ZNF519,0.6242578088709233
1008,ZNF425,ZNF772,0.6242222567612578
317,ZBTB8A,HSF1,0.6241375871288599
298,ZNF92,ZBTB40,0.6239509043484227
29,HOXB7,GON4L,0.6239219273855336
648,MIER3,ZNF416,0.6238905046599039
882,REL,SOX4,0.6238571214129177
801,TERF2,ZNF214,0.6237373813190058
318,JAZF1,ARID5A,0.6236724686482872
734,ZNF823,ZNF747,0.6236071298358866
1116,EBF2,ZNF304,0.6233863088585921
119,FOXD2,ZNF280C,0.6232512814059734
194,AHR,SREBF1,0.623217131251308
33,SP100,ZNF354B,0.6231860073351523
417,SIX4,TFAP4,0.6231661972874688
254,SP6,LMX1B,0.6229541898995323
954,ZBTB21,ZNF215,0.6229166519019109
699,ZBED5,RREB1,0.622896166933791
861,KLF2,ZNF519,0.622862527921802
299,ZNF43,AFF1,0.6228392674102267
44,EBF4,ZNF800,0.6227603587704552
25,NKX2-8,ZBTB12,0.6226474449998467
658,ZKSCAN1,TBX2,0.6226202828994518
923,ZNF300,RERE,0.6223484314929131
1168,DMBX1,GLI4,0.6223006112003938
71,DMRT1,RLF,0.6222466238130748
814,ZNF587B,CEBPA,0.6222064217477762
836,ZNF343,ZNF609,0.6221254345972279
18,FOS,ZNF587,0.6218734210361979
319,JAZF1,ZNF221,0.6218624045258556
827,ZNF391,AHR,0.6218068739639095
1040,ZNF616,POU2F1,0.6216225336994315
920,AHCTF1,SP110,0.621581754296493
494,CAPN15,GLI3,0.6215406804214231
1038,ZNF718,PRDM15,0.6215064513830171
468,MEF2D,SLC2A4RG,0.6214617957636533
790,ZFP64,ZNF81,0.6214425661157665
547,DNAJC1,LITAF,0.6213463600078413
1126,TRPS1,ZFP36L2,0.6211294634953719
673,ZNF546,AFF1,0.6211052913433708
1161,LHX4,ZNF764,0.6210410024192337
359,ADNP2,ZNF687,0.6210242811991983
313,ZNF468,ZNF148,0.6210202992468284
8,PRDM8,ZNF821,0.6210076774898554
203,IRF5,ZNF613,0.6209633205397241
806,SMARCAL1,ZNF821,0.6208682770872992
859,C11orf95,FOXN3,0.6206180372828354
166,TGIF1,ZNF624,0.6205596748662369
670,ZNF286A,ZNF480,0.6203815840827446
1184,E2F7,CREB3,0.6202602764221424
621,ZNF438,ZFP90,0.6201985840631279
1053,XBP1,ISX,0.6200950346463932
366,ZFP62,HIF1A,0.6200789154390649
446,ZNF583,ZNF296,0.6199825613787805
800,TSHZ1,ZFP2,0.6199711832840537
789,ZBED1,FOXK2,0.6199350990824195
452,ZNF813,ZNF519,0.619749603490572
249,ZBTB34,HOXB5,0.6197376123249427
891,ZNF814,ZNF519,0.6197041494086205
488,THAP1,ZHX3,0.6196623003632346
279,ZNF33B,ZNF124,0.619450176030451
879,ZNF585B,AFF1,0.6194081667785369
849,CUX1,GTF3A,0.6193879693470229
253,ZNF77,GLI4,0.6192983183400549
656,ATF6B,DLX1,0.6192256627253213
203,IRF5,CREB1,0.6191512608702235
355,ZNF517,DLX2,0.6189945090577126
1163,PURA,PPARD,0.6188162700040738
187,ZNF600,BARX2,0.6187393386472788
71,DMRT1,ZNF605,0.618736533738259
161,TBX19,ELF2,0.618489896402143
804,LMX1B,SLC2A4RG,0.6184303999409126
653,ZNF670,ZNF224,0.618415635365241
1084,ZNF326,MNX1,0.6181419245263107
990,GATAD2B,THAP10,0.618028923545405
923,ZKSCAN5,ZNF70,0.6180069629146506
631,XPA,OVOL2,0.6179024780191354
445,OSR2,AFF1,0.6176399570216549
592,ZFHX2,KLF16,0.617572860545097
439,ZNF783,ZNF212,0.6175713221275916
669,ZNF286A,SMAD3,0.6175032670632143
125,GTF2IRD1,ZNF616,0.617465014012791
1063,ZNF132,HOXB13,0.6174069787169787
1173,FOXM1,ZNF248,0.6172585814241296
303,ZNF497,ZNF418,0.6172289763485924
249,ZNF124,IKZF4,0.6171156769264049
1170,MYB,ZNF710,0.616962867958491
1169,ZNF66,HIF1A,0.616929468532521
528,ZNF549,ZFP2,0.6168816816318196
861,YY2,DLX2,0.6168183938140692
439,ZNF783,ZNF852,0.6167784912647726
1023,CEBPG,SUB1,0.6167769012313696
28,HOXA4,PRDM2,0.6163342571564405
75,ELF5,THAP10,0.6158904781121892
46,ESRRA,ZNF776,0.6156857746896515
659,ZNF81,BHLHA15,0.6156756256805526
1084,ZNF326,TEF,0.6155806929260198
924,ZFP2,HIVEP3,0.6153841285548936
187,HESX1,RCOR2,0.615321446937765
80,HES2,ZNF783,0.6152178557253225
140,ZNF267,SMARCC1,0.6150623461917154
1050,ZNF142,ELF4,0.6150557989725719
827,ZNF100,THAP10,0.6150370630818084
877,GON4L,ZNF248,0.6149521281304925
972,TFCP2L1,ADNP,0.6148595845811183
781,ZNF384,SIX3,0.6147847174224763
807,ZNF493,ZNF710,0.6146147354876371
803,ZNF202,ZNF425,0.6143908802253174
461,STAT1,ZNF268,0.6143630379144805
605,SMAD7,DLX2,0.6143424027412302
943,ZNF674,ATF5,0.6141053805537036
6,ZNF626,KLF3,0.613998034750283
312,ELF3,HOXB13,0.613956216122684
184,NPAS2,ZNF792,0.6137870390068212
605,SMAD7,JUNB,0.6137089999711585
842,CREB3L4,ZMIZ1,0.6136590670102257
760,ZNF454,NFIB,0.6135106001310727
555,ZNF131,ZBTB6,0.6134932203466997
441,TEAD3,ZNF550,0.6134619540292514
348,ZNF174,ELK1,0.6133917155107497
579,ZNF18,ZNF418,0.6133299203202706
763,YBX2,ZNF354B,0.6132665874190207
222,ZNF688,AHCTF1,0.6130831260718368
24,ESRRG,ZBTB6,0.6130809463541046
62,HOXB6,MIS18BP1,0.6129685578727343
18,FOS,ZBTB6,0.6128804178497278
986,ZNF530,PRDM2,0.6128697243227524
536,YY1,ZNF85,0.6128473365033387
155,ZNF787,ZNF471,0.6128385594815597
156,YEATS4,ZNF32,0.6128181806608234
270,GLI2,GMEB2,0.6126090972951437
916,ZNF805,ZNF765,0.6124961791340631
1056,EHF,ZBTB3,0.6121034134631681
337,ZNF263,ZNF772,0.6118002338517089
110,TEAD4,HSF1,0.611717249144995
579,ZNF18,ZNF519,0.6115044063611577
990,GATAD2B,ZNF268,0.6114852512876368
266,NFIL3,ZNF416,0.6114750836171718
549,PBX4,ZNF214,0.6113250074307581
722,KLF4,ZNF747,0.6111973479521533
840,SNAPC4,TSC22D2,0.6108584012834307
792,HMG20A,CEBPB,0.6108531018954241
1094,NCOR2,SREBF1,0.6108151103394067
295,IRF9,ZNF354B,0.6107846057891833
397,KLF11,HOXB13,0.6105835073662067
1157,CENPA,ZNF32,0.6105578354232878
612,ZNF844,ZNF441,0.6105024479330081
182,GTF3A,HOXA10,0.6104980187841418
225,MXI1,ZNF519,0.6104675636161583
496,RXRB,MAFG,0.6103703244271046
148,ATF1,ZNF800,0.6103674276309239
65,FOXB2,ZNF471,0.610232062424713
982,ZNF266,BBX,0.6102133826400408
520,ZNF396,KLF10,0.6100852738077363
641,ARNTL,MAFG,0.6100807721821646
685,ZNF473,THAP10,0.6098838070282944
594,ZNF891,PHB,0.609874728808639
728,FOXO6,RLF,0.6098639159991937
552,ZNF672,CEBPA,0.6098245139549948
27,DDIT3,ZNF609,0.6097451384487436
356,ZNF517,RXRA,0.6097189219114175
1018,REST,ZNF587,0.6094981399575762
611,ARNTL2,ZNF221,0.6094873426757911
302,ZNF341,ZNF519,0.6093769866530847
334,MBD2,GLI3,0.6091720208810367
630,XPA,PRDM15,0.609138473000495
296,IRF9,SLC2A4RG,0.6090947060279568
262,ZNF320,LITAF,0.6089815674436851
101,ZNF554,ZNF367,0.6086838093443703
514,ELK1,ZNF764,0.6086822864710911
239,ZNF23,ZNF613,0.6086061504609821
25,NKX2-8,HOXA10,0.6085723574420598
991,ZNF550,ZNF821,0.6085129983732623
1058,ZNF41,FOXN3,0.6082677383409062
367,PAXBP1,ZNF480,0.6080359905594988
927,PRDM11,CREB3,0.6079170969213418
506,ZNF587,ZFP90,0.6078566322402721
1042,ETV1,FOS,0.607827556643188
170,PHB,ISX,0.6077551434569329
36,MESP2,SLC2A4RG,0.6077474296216054
326,ZNF485,ZNF296,0.6076449084073406
1088,SSRP1,NPAS2,0.6076061907309102
1135,ARID1A,SIM2,0.607586736718311
830,ZNF189,ZNF519,0.60741658638111
116,E2F5,ZHX3,0.6073310205860067
766,ZNF416,ZNF441,0.6072830604867964
373,ZHX1,ZNF221,0.6072431018698115
724,ZFP91,HOXB13,0.6071992850162151
1005,GATA2,ZNF821,0.6071450932293122
823,CREB1,ZNF124,0.607123117527445
33,SP100,GTF3A,0.6070621487570171
123,SIX2,GLI4,0.6069742818050874
740,ZNF764,ZNF433,0.6068866083514676
151,ZSCAN21,ZNF280B,0.6067715124254632
1106,NFAT5,ZNF329,0.6067455479092249
373,ZNF644,ZNF517,0.6065534723459594
149,ALX4,PPARD,0.6065018262309926
617,ZNF229,BARX2,0.606426425808198
436,ZNF337,ZNF605,0.6064236767168684
1057,SON,ZNF747,0.6062783034667486
327,PRDM4,ELF2,0.6061819474637397
612,BAZ2B,ZNF224,0.6061091642214701
394,ZBTB17,ZNF613,0.6060217146050306
556,ZNF131,MNX1,0.6058409002282367
49,SNAI2,BHLHA15,0.6058321497657986
1106,NFAT5,PPARD,0.6058213607645786
199,ZNF404,THAP10,0.6057301479668515
1145,RUNX1,ZNF70,0.6057086243526489
571,ZFP36L1,OVOL2,0.605606218706554
551,ZNF696,ZNF699,0.6055242456412608
1069,ZNF528,ZNF329,0.6054422936809557
990,GATAD2B,DLX1,0.6053439204457116
294,ZBTB45,ZNF212,0.6052816528172553
702,ZNF333,ZNF32,0.605216494929925
535,CREM,SMAD3,0.6052149520486567
472,IRX4,BHLHA15,0.6051997779878223
18,FOS,ISX,0.6050745643909679
951,PIAS3,MLXIP,0.6048888422297265
337,ZNF263,IKZF4,0.6048350749555691
1138,MYT1,ZNF569,0.6048217279647726
1151,ZEB1,HIF1A,0.6046525721087234
413,SP3,GLIS2,0.6046103858669587
1024,PLAGL1,ZNF711,0.6045639360331032
270,GLI2,ZNF852,0.6045045992886012
869,HOXB9,ZNF281,0.6044810886283652
1068,KLF10,ZNF852,0.6042678490745884
656,MBD1,HOXA10,0.6041827483352088
196,ZBTB46,HOMEZ,0.6040996075235258
616,ZNF622,ZNF699,0.6040590303647178
1011,ZSCAN22,NPAS2,0.6037016626858442
214,GSC,THAP10,0.6036342575977566
353,ZNF282,ZNF776,0.6034336277733277
1174,TAL2,LMX1B,0.6034141265865129
11,MAFF,SETDB1,0.6031668088684016
49,SNAI2,HIVEP3,0.6031379843966508
201,THAP8,LMX1B,0.6030066129504633
813,ZNF599,ZNF32,0.6029406917213908
789,ZSCAN12,ZNF248,0.6027145807806953
898,ZNF207,SREBF1,0.6027004828709756
991,ZNF550,SIX3,0.6025505015457691
1167,FOXP3,ZNF710,0.6023839022514338
772,ZBTB1,YEATS4,0.6022272287155964
331,ZNF710,ZNF425,0.6021645017088335
826,ZNF100,ZNF268,0.6021372134599825
890,ZNF814,DLX2,0.6021169889266802
241,ZNF251,ZNF140,0.601873630226728
218,NFYB,HOXA10,0.6017324116463046
392,ZBTB6,THAP3,0.6015440786446411
588,BCL6,JUNB,0.6014961908717319
843,ZNF383,ZMIZ1,0.6014472515767221
305,ZNF12,ZNF850,0.6014379383681807
852,ZSCAN29,ZNF354B,0.6010625823293823
604,SOX13,ZNF836,0.6009861433974891
1177,LTF,AHCTF1,0.6008827718630076
1073,ZNF45,ZBTB6,0.6008806355216578
711,ZNF526,MIS18BP1,0.6007704835710672
462,ZNF140,ZBTB6,0.6006840975345185
383,ZMIZ2,PRDM2,0.6006736168087299
854,ZNF577,ZNF32,0.6006230988656732
759,SATB2,PMS1,0.6004703581223595
437,ZFP36L2,GMEB2,0.6004181762589701
216,SOX8,GATAD2B,0.5999788525796805
509,ZNF408,DLX2,0.5998395341045881
1145,RUNX1,BNC2,0.5995961753038932
702,ZBTB26,ZNF268,0.5993166947870131
1006,PRDM10,ELF4,0.5992815940782105
165,ZSCAN2,CEBPB,0.598697125167705
529,ZSCAN5A,SREBF1,0.5986598896436524
524,ZNF592,LMX1B,0.5986545650377209
247,ZNF639,ZNF354B,0.5986299921339787
785,ZSCAN23,TFAP4,0.5986109626812154
991,ZNF550,MAFG,0.5982239549710046
82,HOXC9,ZNF800,0.5982211158210676
762,ZNF610,GATAD2A,0.5981430278548843
555,ZNF131,ZNF354B,0.5981017042371295
951,PIAS3,AHCTF1,0.5980675377934062
421,SMAD3,KLF10,0.5979445768589626
235,ZNF627,MAFG,0.5979401648157397
273,ZNF358,BHLHA15,0.5978668970765206
595,ZNF891,THAP10,0.5977471192684307
553,ZNF79,RLF,0.5977276240708105
1120,TSC22D3,CEBPA,0.5976890061272901
723,KLF4,RXRA,0.5975855153653806
167,OLIG2,ZNF519,0.5972503846186882
685,ZNF473,GLIS2,0.5972357651674773
436,ZFP36L2,ZNF511,0.5970647399058382
515,HOXC6,PRDM15,0.5970166173877849
1170,MYB,ZNF335,0.5969147904375539
767,ZNF416,ZNF215,0.5965745525860617
829,ATMIN,ZNF367,0.5965710015384172
800,HOXA7,ZNF764,0.5965695089703164
64,SNAI3,ZNF76,0.596486131409526
341,ZNF280D,HOXA10,0.596461767528963
558,WIZ,MTA1,0.5964046255985879
311,ELF3,ZNF821,0.5964035897056341
807,ZNF493,ZNF385A,0.5960596395158719
281,ZNF3,ZNF480,0.5959360743473645
856,THAP10,ZNF335,0.5958797673294144
831,SIM2,CREB3,0.5958195466926066
502,ATF2,ZFP90,0.5957602852586896
353,ZNF282,SREBF1,0.5957098946292134
649,ZNF281,ISX,0.5956608161021348
815,ZNF687,HIF1A,0.5956453320558935
832,GABPA,FOXK2,0.595614434200977
1014,GRHL1,ZNF296,0.5955527747300364
67,RUNX2,SIM2,0.5954957606576159
89,HOXB5,YY2,0.5954562666497654
1045,TP73,ATF6B,0.5954180887380428
235,ZNF627,HOXB5,0.5953174776462672
294,ZNF85,ZNF441,0.5951981275831089
456,ZNF836,ATF6B,0.595160218383723
734,ZNF534,ZNF221,0.5951589641426023
160,TBX19,ZNF32,0.595125208210742
63,NFATC4,HIVEP3,0.5951198285234539
499,ZNF708,HOXB13,0.5951160192443924
110,TEAD4,ZNF821,0.5950629058740498
437,ZNF285,ZNF124,0.5950413674886482
979,ZNF736,GTF3A,0.5949816119967529
588,BCL6,ZNF821,0.5949741210187439
850,ZNF808,ZNF280B,0.5946967593281964
414,ZBTB41,ZNF329,0.5946713115058314
895,TCF12,BARX2,0.594358539934615
771,NFATC1,ZNF605,0.5943558455502032
633,FOSL2,ELF2,0.5941189267092117
210,HBP1,ZNF224,0.5940475918534631
66,JUND,JAZF1,0.5940149013927107
127,ID2,ZNF761,0.5940127325535094
872,VEZF1,ZNF613,0.5939618824843903
907,ZNF777,THAP10,0.5936761180223112
277,ZNF571,ZNF70,0.5936550227280305
416,ZNF865,IRX4,0.5935310123774805
862,RCOR3,ZSCAN32,0.5935078806026195
576,ZNF235,ZNF329,0.5933939920367047
749,GBX2,ZNF561,0.5933328538909537
198,HIC2,ZNF618,0.5933183765227119
403,SLC2A4RG,ZNF32,0.5931726866808195
1046,TP53,MTA1,0.5931646849283655
94,FOXO1,ZNF852,0.5928569624739427
977,TEAD1,MLXIP,0.5928515542693552
649,IKZF3,ZNF224,0.5927426584966697
833,GABPA,ZNF852,0.5927398876199179
503,ZNF628,ZSCAN32,0.5927313270680594
858,ZNF112,ZBTB7B,0.5927211201080629
1073,ZNF45,ZNF215,0.5926788246176458
524,HKR1,ZNF711,0.5925331137060448
806,SMARCAL1,ZNF281,0.5924519149646603
1173,FOXM1,THAP10,0.5924259606957292
508,ZNF667,ZNF852,0.5922429188780104
377,ZBTB10,MYEF2,0.5921608417283335
757,ZNF30,ZNF699,0.5920382556604613
1158,AR,ZNF232,0.5920148120874799
1045,TP73,ZNF761,0.5919081114545582
656,MBD1,THAP10,0.5916219358715611
211,MIER1,BHLHA15,0.5914155494829894
932,ZNF664,TSC22D1,0.5912338348962068
87,LEF1,SETDB1,0.591163789371922
312,ELF3,HIVEP3,0.5911355385071576
934,TSHZ3,ZNF2,0.5911146401118801
495,ZNF746,SMARCC1,0.5909028786781264
393,ZNF211,SIX3,0.5905597465650081
281,ZNF3,ZFP36L2,0.5904538908328418
144,TAX1BP1,ZNF710,0.5903964625966297
593,FOXO4,YEATS4,0.5902429068641559
242,ZNF415,ZNF268,0.5901546829121295
507,ZNF667,ZNF140,0.5898963449852161
788,ZNF730,HOXA10,0.5897579366545429
882,REL,ZNF230,0.5897267912598245
149,ALX4,ZNF569,0.5895835310566628
142,NR6A1,ZBTB7B,0.5895731799749303
408,ZFP82,JUNB,0.5895264166733846
466,ZBTB33,ZNF850,0.5894693233946535
969,ZNF180,ATMIN,0.5894286436934463
1052,LCOR,GATA6,0.5893267003650562
592,ZFHX2,MAFG,0.5891442063588688
1187,LHX9,BNC2,0.5891110642219404
1011,ZSCAN22,ZNF354B,0.589101436941027
813,ZNF599,ZBTB6,0.5889231108747773
933,ZNF664,MIS18BP1,0.5888151509480027
111,ZNF680,ZBTB6,0.5887304839935811
711,ZNF526,PRDM2,0.5887202118342358
792,ZNF429,GATA6,0.5885196032867828
191,ZSCAN9,GMEB2,0.5884698545514171
184,NPAS2,ZNF140,0.5882296956526679
814,ZNF599,POU2F1,0.5881259480917841
1066,GLI3,ZNF761,0.5880586489114197
926,CBFB,GATAD2B,0.5880392734133448
925,CBFB,ZNF148,0.5880356733008345
490,CSDE1,SOX4,0.588002526102024
188,HESX1,BNC2,0.5876642114153454
679,GABPB1,PMS1,0.58739146732213
874,ZNF621,ZNF268,0.5873902925607516
629,MBD4,TCF3,0.586844164685644
375,ZNF200,ZFP36L2,0.5868335078872221
387,ZNF791,CEBPB,0.586783052376868
979,ZNF490,GABPB2,0.5867667535414928
885,ZNF70,PITX1,0.5867614188220466
772,ZNF529,TFAP4,0.5866986045238597
992,PRDM2,SREBF1,0.5863202813025188
761,ZNF610,MAFG,0.5863192982670817
845,SOX7,ZNF800,0.5863165156162287
298,ZNF43,ZNF354B,0.5861994803228107
807,SMARCAL1,AHCTF1,0.5861659937913175
573,ZNF774,ZNF699,0.5861415541846533
228,ZNF230,MAFG,0.5860411555359063
126,ZNF576,BHLHA15,0.5859693458246975
981,ZKSCAN2,ZNF587,0.5856887117445433
998,FOXP1,SREBF1,0.5856735637164654
1094,NCOR2,ZNF792,0.5854920657030819
667,ZNF578,KLF11,0.5854863511207731
374,ZNF644,ZFP36L2,0.5853850669294794
1160,ZFHX4,ZNF519,0.5853651019647761
1153,ATF5,GLI3,0.58526642646635
149,HSF2,ZNF511,0.5851831515817123
276,ZNF837,KLF16,0.5851732984343628
796,KIAA1549,ZNF764,0.5846977757418071
181,ZNF226,ZNF76,0.5846160573944765
581,ZNF879,ZNF140,0.5843250023228908
334,MBD2,ZNF385A,0.5841980526895061
859,C11orf95,CC2D1A,0.5841312978171902
575,ZNF235,CREB3,0.5839627377134233
280,ZNF33B,VEZF1,0.5839144505199374
434,ZNF552,FOS,0.5838767256794949
53,RARG,ISX,0.5838071658617058
870,POU2F3,SLC2A4RG,0.5837997559822674
676,ZNF713,HIF1A,0.5837919899479813
481,ZNF274,FOXK2,0.5837617069603778
105,TBX6,YY2,0.5836066869434353
293,ZBTB45,HOXB5,0.5834706598411064
276,ZNF837,HIVEP3,0.5832769439358367
120,ZNF692,LMX1B,0.5832611452341127
909,ZNF606,SLC2A4RG,0.5832432404551156
1162,E2F1,ZNF821,0.5831341360104711
38,HES6,ZNF480,0.5831004324343175
404,SLC2A4RG,ATF6B,0.5830688739225602
747,PHTF1,ZNF280B,0.5828622938175655
75,ELF5,CC2D1A,0.5825829804899629
581,RELA,ELF2,0.5822959600676991
552,TOX4,ZNF699,0.5818797894168022
896,ZNF442,THAP10,0.5818619632736677
330,ZNF14,ZNF70,0.5818412877757421
81,TSC22D1,ZNF616,0.581755038099097
583,ZNF701,MTA1,0.5813607076982908
917,ZNF805,PPARD,0.5810902920855265
168,THAP11,ZNF852,0.5810591089207096
368,ZNF433,MLXIP,0.5810538083393951
54,HOXC13,ZNF281,0.5810362195666655
846,ZNF248,ZNF224,0.5809470795925811
691,ELK3,ZSCAN32,0.5809359736594043
392,TGIF2,IRX2,0.580802315039151
987,ZNF654,ZNF711,0.5807417047432943
64,SNAI3,ZNF281,0.580662121856864
298,ZNF92,TFDP1,0.5806183345441761
911,GATAD2A,ZNF620,0.58060052001193
462,ZNF239,NFIB,0.5804290907998946
1033,HMGB2,MYEF2,0.5803768409779401
1069,ZNF528,HMG20A,0.580328855054551
483,SMAD9,CPEB1,0.5803135920850434
1047,RERE,ZNF699,0.5802566943728225
379,ZNF395,ZNF232,0.5802337173269385
1006,PRDM10,ZNF852,0.5802278934334592
1114,TFAP2C,ZNF518B,0.5802243343810163
173,ZBTB47,TCF25,0.580135796130161
1102,SPI1,SOX4,0.5800312044514467
68,RORC,FOXN3,0.5799938871402702
576,GPBP1L1,SETDB1,0.5793996299634229
915,IKZF4,HIVEP3,0.579371941290865
157,YEATS4,ZNF2,0.5793514587736529
684,ZNF234,ZNF41,0.5791791378276676
613,HMX3,SIX3,0.5788076076083644
620,PBX2,ZFP36L2,0.5787038584052681
81,TSC22D1,YEATS4,0.578497073017559
306,ZNF684,ZNF268,0.578410604722178
909,ZNF606,ZNF569,0.5778508187886358
226,NFATC2,JUNB,0.577794840981584
187,ZNF600,ZNF850,0.5777388838590987
1102,SPI1,NFIB,0.5776080514704994
452,ZNF488,BNC2,0.577387754043924
17,FOXD3,ZNF354B,0.5773783183459011
1120,TSC22D3,ZBTB6,0.5772035409683698
676,ZNF770,PPARA,0.5771012632803482
518,PMS1,MIS18BP1,0.5770977294441371
1009,ZNF331,ZBTB6,0.5770147473621093
326,ZNF485,ZNF471,0.5768826687916968
374,ZNF200,GATA6,0.5768080631813758
1102,SPI1,MAFG,0.5767977697678984
896,ZNF442,GON4L,0.576794710577489
702,ZNF333,PHB,0.5767620493474411
569,HOXA6,ZBTB8A,0.5767174323253884
775,ZBED4,ZNF140,0.57652392470918
1028,ZNF543,PPARA,0.5763840952914653
219,MAZ,GATAD2B,0.5763372918724196
894,DMTF1,ZNF148,0.5763337634021484
1006,PRDM10,ZNF280B,0.5761074891957282
574,ZNF296,MAFG,0.5761054757336821
242,ZNF415,PMS1,0.5757023771224195
711,ZNF526,ZNF268,0.5757012257387932
497,RXRB,GON4L,0.575666461811726
133,TOX3,ZNF836,0.5756545714852347
722,KLF4,PPARA,0.5754663654718629
555,REPIN1,ZNF713,0.5754246791687586
