,TF,target,importance
873,VEZF1,MXD1,1.0203945951287843
149,ALX4,ZNF569,1.0203802172657392
114,ZNF354A,ELF3,1.0202697814633017
526,THRB,HIF1A,1.0202368993191406
305,ZNF684,MAZ,1.02021333575081
271,ZSCAN31,ZEB1,1.01993417506487
1162,E2F1,TOX2,1.0198853734474993
574,ZNF296,HOXB5,1.01987744833095
1183,E2F8,GTF2I,1.0196138643702732
61,SNAI1,ZBTB38,1.0195836003390224
1186,BCL11B,ZNF585B,1.0195754259930672
920,AHCTF1,ZNF175,1.0194332863764755
681,HOMEZ,MLX,1.0194175321198695
541,RFX5,ZNF385B,1.0193899365066756
473,MBD3,NCOR2,1.0193475958720972
523,ZNF592,ZNF514,1.019340802721898
1091,ZNF782,NRF1,1.0190752490310362
214,TFB1M,TEAD2,1.019068478514617
738,ZNF532,SUB1,1.0190540355318758
782,FOXK1,ZNF213,1.0185898588879188
30,MESP1,ATF6,1.01857322812437
90,MITF,ZNF77,1.0185136594761364
721,ZNF562,CEBPA,1.018442713130774
1112,ZNF649,GTF2IRD2B,1.0183725138713882
730,TFAM,MBD1,1.0183559827639652
1044,VDR,ZSCAN9,1.018343836972037
77,NFE2L3,ZNF507,1.0181366897439375
289,MAFB,GLIS2,1.018062216361688
1077,ZNF37A,ZNF165,1.0179344729375417
81,TSC22D1,GTF2IRD2B,1.0179027931697415
685,ZSCAN32,ZHX1,1.0178644812717417
1139,HMGB3,ZNF580,1.0177151526504886
1056,EHF,HLX,1.0177090365791466
1040,PKNOX2,ZNF45,1.0176180861797288
340,ZNF57,ZNF302,1.0175937024332005
1131,KLF5,E4F1,1.0174815668598585
502,ZNF628,ZFP1,1.0173486846421378
400,ZNF700,MYCL,1.0172749780481924
534,ZFAT,ZNF488,1.0172384362149276
159,ZNF711,NR6A1,1.017135480791894
926,CBFB,ZNF275,1.01712839712992
350,ARID3A,ZBED5,1.016897782847643
13,ATOH1,ZNF707,1.0168940388946246
0,ZNF676,ZNF575,1.0167672800721512
577,GPBP1L1,ZNF519,1.0166992810084798
960,ZNF629,ZNF17,1.0166761817028478
444,ZNF799,HOXA10,1.0166499261046233
785,ATF6,CDC5L,1.0165859692356793
49,SNAI2,SHOX2,1.016528675872574
728,FOXO6,HSF2,1.0165278308129533
343,FOXH1,ARNTL,1.01644541504986
926,ZNF780B,ZNF524,1.016254333798343
918,FOXO3,ZNF155,1.0161310422121739
833,ZNF527,ZNF408,1.016122978367966
549,ETV2,LTF,1.015936564132365
1180,ZNF367,FOXD4,1.0159256820209461
1012,NFXL1,ZNF146,1.0159232785295569
239,ZNF141,TADA2A,1.0158420447846876
502,ZNF628,NKX2-8,1.0157354499352416
712,ARNT,SRF,1.0157326846721015
1025,TADA2A,ZHX1,1.0157209438492496
164,L3MBTL3,CBFB,1.015659496357213
642,ZNF575,ZNF358,1.01561562137368
27,DDIT3,SREBF2,1.0152804586074697
854,ZNF577,GATA6,1.015226424918187
27,DDIT3,AKNA,1.0151304013766023
894,DMTF1,GABPA,1.0150743677637968
36,MESP2,ZNF18,1.0148489904615876
798,TADA2B,ZNF324,1.0148027462876295
458,E2F4,NFIX,1.0146572230661024
884,TSC22D2,NFATC1,1.01455119346018
3,ZNF208,ZNF337,1.0145325414595294
205,TCF7L2,PAX2,1.0143578413434657
237,ZBTB42,ETV6,1.0143353412807106
807,ZNF493,ZNF44,1.0143047537122667
638,IRX3,ZNF524,1.0141957245128792
1052,ZNF470,KLF10,1.0141754802988374
959,ZNF551,ZNF721,1.0141205553885175
214,GSC,ZNF266,1.0140760781043237
33,SP100,AFF4,1.014061529430018
435,ZNF552,OVOL2,1.0140086261969998
995,EN2,ZNF518A,1.0139894608475082
602,ZNF678,ZNF784,1.0139030216918643
737,SHOX2,ZNF675,1.013886795002421
810,VAX2,SAMD11,1.0138780778429042
841,ZBTB3,GRHL2,1.0136690948564977
1078,ZNF419,CEBPD,1.01362313807138
1160,ZFHX4,MIER3,1.0135987329319378
226,ZNF491,SON,1.013588898818408
69,ZNF32,HOPX,1.0135781169485143
760,ZNF454,ZFP14,1.0135561899586427
134,HOXC12,RCOR1,1.0134815798393946
963,ZBTB24,ZNF84,1.0131608565025378
19,BATF3,ZNF57,1.0130682350237192
222,ZIC5,MIER1,1.0128213695805526
107,STAT6,ZNF267,1.0125781347446094
148,ATF1,SP9,1.012483422351128
184,NPAS2,ZNF512B,1.0124276687406908
814,ZNF587B,TFB1M,1.0123630431677797
479,ATOH7,HSF1,1.0121871181267919
1178,ASCL5,ELF3,1.011922025634799
424,ZNF566,THAP5,1.011912195232835
621,ZNF438,ZBTB42,1.011902549480729
991,ZNF550,RUNX2,1.0118544865479668
1026,MECOM,VAX2,1.011584524993385
140,ETS2,MAF,1.0113045910040126
1016,ZNF107,ZFP41,1.0112998816482497
69,ZNF32,ZNF736,1.011285305862239
911,GATAD2A,ZNF234,1.0112763881395344
1100,ZNF827,MTA3,1.01123732239716
922,ZNF300,ZNF689,1.0111942218728531
337,ZNF263,IRF3,1.0111032649607816
582,ZNF879,TAL2,1.0110302876463508
60,THAP2,KLF3,1.0109038881585966
318,ZBTB8A,GPBP1L1,1.0108045089575497
920,AHCTF1,ZNF699,1.0107907900593969
123,SIX2,SREBF1,1.010716456388625
22,SP140L,THAP5,1.0106690235912226
148,ATF1,ZNF215,1.0106253564506469
771,ZNF529,ZNF420,1.0105638384304614
78,ZNF205,CREB5,1.010356264959997
794,ZNF268,USF1,1.0103353954217253
848,TFAP4,MYBL1,1.010266636981504
390,TEF,ZNF208,1.01018257978057
507,PATZ1,FOXP3,1.010118221326648
18,FOS,ZNF790,1.009903210891439
518,PMS1,NFYC,1.0098420473874161
877,GON4L,ZNF501,1.009629151182233
493,ZNF559,RXRB,1.0096246883229059
903,IKZF2,ZNF385B,1.0096197366541517
430,ZNF487,TCF7L2,1.0095357418634596
998,FOXP1,ZNF582,1.0095035804945134
1082,SETBP1,ZNF730,1.009315705553353
139,CEBPA,ZNF654,1.0092615971484438
227,NFATC2,ARX,1.0089351781842142
515,HOXC6,ZNF836,1.0089048215024152
758,ZNF30,BBX,1.008830752922825
550,ZNF696,HSF4,1.0086644087113916
290,SRF,TFAP2E,1.0086145824854729
1183,E2F8,MLLT10,1.00814393533992
1078,ZNF419,BLZF1,1.0080166135756332
120,ZNF692,DMRT2,1.0079816264743808
576,GPBP1L1,HLX,1.0078417242598683
599,ZNF304,ZNF34,1.0078375084976694
24,ESRRG,HINFP,1.0078105148042817
301,ZNF341,HOXB5,1.0077187992562762
161,TBX19,ZNF691,1.007696068011707
16,EGR1,ZNF418,1.0075722822943638
810,ZNF518B,SFPQ,1.0075525311220632
111,ZNF680,MIER1,1.0073409524058317
769,ZNF778,GZF1,1.0070697715019525
903,POU5F1B,ZNF326,1.0070591275212857
919,ETV3,BACH1,1.0069669172173077
673,ZNF354C,ZNF438,1.0069072282595801
399,PREB,LMX1B,1.0067724143871077
564,ZNF720,ZNF71,1.0066222611283349
477,ZNF763,HOXA10,1.006608578757133
1175,ZNF671,ZNF583,1.0064810218519251
961,BAZ2A,ZNF436,1.0064600146292872
576,ZNF235,NR2C2,1.0063848604720844
66,JUND,MSX1,1.0062465808753929
985,ZNF530,PRDM8,1.0062173645068162
114,ZNF354A,ARID5B,1.0061825583327564
163,FOSB,ZNF296,1.006158508468545
1058,ZNF41,MTF1,1.006108099508675
283,CAMTA1,KHSRP,1.0060738560358644
158,IRF2,RORB,1.005350015012003
223,ZIC5,MNX1,1.0052380614977023
133,HOXC12,ZNF205,1.0051993463429376
18,FOS,ZSCAN20,1.0049543792706581
12,ZNF385B,ZNF345,1.00468484494802
1148,ETS1,THAP3,1.00436351760914
525,HKR1,REL,1.0041673998352318
941,PRDM12,ONECUT2,1.0040957273406754
173,TOX2,JUNB,1.0040808986008158
96,ZNF117,KLF10,1.004064159184428
1042,ETV1,CREBL2,1.0039884567642678
886,ZNF70,PURB,1.0036884218816364
1023,ZNF225,ZBED6,1.0036538753832227
807,SMARCAL1,HNF1B,1.00351324906707
579,ZNF18,BCL6,1.0034597269897365
693,ZBTB25,ZNF165,1.0032982872270824
888,ZNF233,HOMEZ,1.00318749143586
889,ZNF233,MYT1,1.002975780674808
1115,HOPX,ZNF266,1.0029564426275313
987,ZNF654,ZNF599,1.0029366656683212
1078,ZNF419,TUB,1.0029086491500157
1002,SMARCC1,ZNF83,1.0029065657004586
225,MXI1,CREM,1.0028636033395473
329,CREBZF,ZNF148,1.0027626796333864
1171,TCF19,SOX9,1.0027512318795964
6,ZNF626,ZNF136,1.002713621515795
788,ZNF730,ZNF609,1.002695217528225
313,ZNF468,ETV6,1.0026303321338912
559,NKX3-1,ZSCAN31,1.0025244418876045
650,ZSCAN25,ZNF124,1.0025113034245425
37,RELB,ELF1,1.0024696448655765
986,ZNF530,ZBTB38,1.002449544623846
1029,ZMIZ1,ZNF480,1.0022612110036655
302,ZNF341,SMAD5,1.0022347779466183
120,ZNF706,STAT6,1.0021674553361517
842,CREB3L4,ZNF528,1.0021179412933372
1187,LHX9,POU5F1,1.0021147424040757
404,SLC2A4RG,ZNF530,1.001872761879806
157,YEATS4,FOXO4,1.0018653691298558
863,TERF1,ZNF783,1.0017906242423258
1042,ETV1,ZNF253,1.0017225630308502
583,ZNF701,GLI2,1.0017162025360804
530,SP110,ZNF107,1.0016320964932202
198,HIC2,ZNF611,1.0014532092943647
468,MEF2D,ID1,1.0014399635086924
174,TOX2,ARID3A,1.0014268671818143
228,DBP,PATZ1,1.0013697726420399
1069,ZNF528,TBX1,1.0012073914384065
711,ZNF160,GCFC2,1.0011330012690627
875,ZNF621,RCOR1,1.0010478142973203
700,PLAG1,ZNF341,1.0010450877703558
1090,ZNF782,SHOX2,1.0009920668511574
816,ZNF329,MAF1,1.0008690536828213
1186,BCL11B,YBX3,1.0007910899510792
140,ZNF267,AHR,1.0007557351077176
202,SOX4,KIAA1549,1.0005335013654417
508,HNF4G,ZNF174,1.0004757643544853
801,TERF2,JUN,1.0004108612722016
1101,ZBTB20,GZF1,1.000131194797875
246,RFXANK,KLF3,1.000092828296099
472,IRX4,MXD1,1.000088742685721
316,TFDP2,ZNF569,1.000074650942153
1071,ZFX,MAZ,0.9999110903693684
323,ZNF595,ZNF473,0.999800906992219
1007,ZNF425,ZNF736,0.9996629269401542
1002,SMARCC1,ZNF75D,0.9996376857938817
640,STAT2,ZEB1,0.9996374849810792
282,NR2F6,CAMTA1,0.9995216664626275
872,ZNF501,BARX1,0.9994292252646937
513,ZNF624,MSX2,0.999349075662238
231,ZNF613,ZNF518A,0.9992923714667639
169,ZBTB22,MLX,0.9991311232306845
179,ARID5A,ZNF131,0.9991086881091201
1051,ZNF470,ZNF579,0.9991044356030154
721,HIF1A,AFF4,0.9989897946864649
850,CUX1,NRF1,0.9987956515753185
586,ZNF250,SUB1,0.9987748602247916
114,ZNF354A,ZNF181,0.9986842804489977
1086,MIS18BP1,USF2,0.9985945774994107
455,ZBTB7B,PAX1,0.9985469725507434
1150,ZNF726,IRF1,0.9984509691832231
1119,HIVEP1,ATF2,0.9984418356127142
721,ZNF562,ZNF790,0.9983108099532786
548,ETV2,ZNF77,0.9982452376525609
834,ZNF527,GRHL1,0.9982244508200592
925,ZFP2,JARID2,0.9982181355253769
246,ZNF184,CEBPA,0.9981757031394718
725,LRRFIP1,GTF2IRD2B,0.9981069008453478
354,ZNF792,MBD1,0.9980906987069625
600,ZNF761,GTF2IRD2B,0.9980553424013825
1141,AKNA,ZNF83,0.9977203818109107
999,HMBOX1,ZNF580,0.9974626211127422
111,ZNF680,ZNF217,0.9973924806219923
294,ZNF85,MYCL,0.9970312059850331
986,ZNF530,NFKB1,0.9970129043311386
975,ZNF398,ZNF275,0.996887542027035
968,PPARD,TMF1,0.9968498368721841
357,ZKSCAN4,ZBED5,0.9966615169689746
799,TSHZ1,SMAD7,0.9966180126192761
781,ZNF384,ZNF575,0.9965336111987192
1164,ZNF695,ZNF691,0.9964961137094901
225,MXI1,ZNF519,0.9964669653164118
967,ZNF682,ZNF17,0.9964443256869614
883,ARNT2,CDC5L,0.9963559084478909
503,ZNF628,ZNF585A,0.9962336063224928
386,SOX11,ZNF155,0.995910034472153
235,ZNF28,ELF3,0.9958964200149275
503,ZNF628,ZNF234,0.9957553705178307
446,ZNF583,LTF,0.9957194265061311
432,TUB,ZNF34,0.9957002198905232
579,ZNF18,TMF1,0.9956938360878319
1015,GRHL1,TADA2A,0.9956267880934724
440,TEAD3,NKX2-8,0.99552231448153
1085,ZNF850,SRF,0.995519604247127
679,GABPB1,ZHX1,0.9955080970666499
292,USF2,CBFB,0.9954478723797042
495,ARID3B,ZNF358,0.9954048705083436
166,TGIF1,RERE,0.9950977125986928
314,LRRFIP2,KLF7,0.9949662236769402
1040,ZNF616,ZNF232,0.9949128345779946
658,ZNF518A,ID2,0.9948025426397951
1077,ZNF37A,ZNF18,0.9946534955514027
13,ZNF728,PRDM8,0.994542363146407
637,CDC5L,ZNF337,0.9943433438844854
55,ZNF165,BNC2,0.9943131141171494
1102,SPI1,PAX2,0.9941721203007305
704,ZNF732,ZNF319,0.9939395467441761
329,CREBZF,ZNF687,0.9939188193599178
10,RFX6,ELK3,0.9937394660689176
581,ZNF879,ZNF675,0.9937104477818729
75,ELF5,HMBOX1,0.9936700852164568
660,ZNF81,TSC22D3,0.9935641332095738
971,ZNF407,TFB1M,0.9934881874408875
452,ZNF488,CEBPD,0.9934520376237597
1018,REST,MIER3,0.9934281181465927
686,ZSCAN32,HOPX,0.9934079124212389
885,ZNF70,ZNF84,0.9929989554581369
66,JUND,YEATS4,0.9929415761204781
631,SPDEF,ZNF57,0.9929081771467477
1124,GTF2IRD2,MAFF,0.9928500804456589
229,ZNF230,ZNF71,0.9928320572113889
804,LMX1B,ZNF562,0.9925906930247607
815,ZNF587B,SP9,0.9923350022463412
222,ZIC5,RFX6,0.992283481632582
665,ZNF585A,ZNF227,0.9922163045621987
731,TFAP2A,ZNF408,0.9920857947179549
126,ZNF576,HSF1,0.992044594476069
605,SMAD7,ELF3,0.9917847773246669
843,ZNF334,THAP5,0.9917751425477023
750,ZNF611,ZBTB7B,0.9917660096062295
919,FOXO3,ARID1A,0.9914859452735307
912,GATAD2A,ZBTB24,0.9911934549569852
747,ZNF430,ZNF689,0.9910714568575822
367,ZNF433,IRF3,0.9909823099880621
1176,ZNF860,TAL2,0.990910784922189
1080,NFIC,ZNF699,0.9906760533372156
995,EN2,SREBF1,0.9906031989064917
118,ZNF25,THAP5,0.9905567100217567
829,ATMIN,ZNF215,0.9905139118572792
674,ZNF197,ZNF276,0.9904749472517035
846,SOX7,CTCF,0.9904645791367243
909,ZNF606,ZNF420,0.9904536180456952
366,ZFP62,MYBL1,0.990162330905572
816,ZNF329,ZNF208,0.9900799464429368
880,CEBPB,FOXP3,0.9900168687222475
634,BHLHA15,ZSCAN21,0.989946951155684
245,ZNF589,NFYC,0.9897461906444064
460,ZNF324B,TCF7,0.9897244702486291
249,ZNF124,ZNF501,0.9895375310737052
638,IRX3,RXRB,0.9895331570252821
921,ZNF382,ZNF385B,0.9895283038947338
294,ZBTB45,ZNF582,0.9894144592426718
824,TFE3,TFAP2E,0.9893336768916958
71,DMRT1,HOXC9,0.9893229726846617
493,ZNF559,TOX4,0.989321244354676
514,ELK1,KLF3,0.9892625089219254
811,ZBTB11,ZNF730,0.9892303230128416
204,LITAF,SUB1,0.9892293680420784
648,MIER3,BBX,0.9887550209396606
891,ARID5B,HOXB6,0.9886370843770595
725,ZFY,TFAP2E,0.9885431522940122
1059,ZNF221,ZBTB10,0.9883822250943508
708,ZNF280C,RORA,0.9882576108004326
700,PLAG1,ZNF48,0.9881610107451789
218,MAZ,PPARG,0.9881221633273164
491,CSDE1,MLLT10,0.9880818710266505
23,CREB3L1,BLZF1,0.9879570829654776
144,TAX1BP1,STAT5B,0.9875445424499206
174,TOX2,MSX2,0.9874109519069177
912,GATAD2A,TP53,0.9873284455790405
211,GPBP1,MIER1,0.9872948674529555
153,RCOR2,BACH1,0.9869282755646839
1027,RARB,ZNF438,0.9868697744172144
286,ZNF563,ZBTB22,0.9868098288457858
295,IRF9,ZNF184,0.9867568777363136
648,MIER3,LMX1B,0.9867376433408049
471,SMAD6,ZNF75D,0.9867358605178033
82,HOXC9,ZBTB14,0.9867211514987249
427,IRF7,ZNF548,0.9867144320189638
468,ZNF845,HOXA10,0.9865770680398662
977,TEAD1,ZNF516,0.9865449064702335
530,NKRF,DBP,0.9865035001989316
699,ZBED5,ZNF704,0.9864943877354763
1106,NFAT5,ZNF583,0.9864520495170719
774,GMEB1,ZNF326,0.9864368926465918
1037,PURB,ZNF436,0.9864314603381661
1066,GLI3,KHSRP,0.9860529863007514
116,E2F5,ZNF217,0.9858197440758378
1168,DMBX1,TGIF2,0.985790850009244
633,ZNF615,CREM,0.9857219608362888
816,ZNF329,HKR1,0.985352060874372
574,ZNF774,MNX1,0.9852338240738983
68,RORC,ZNF205,0.985195879350713
894,SMAD1,RBPJ,0.9851451262105312
660,ZNF81,TMF1,0.985052888672003
638,IRX3,NKX2-8,0.9850040742744544
306,ZNF684,ZBTB10,0.9847763921391256
622,ZNF438,ZNF367,0.9847627741629453
654,ZNF548,ZNF345,0.9846916165335536
1170,MYB,ZNF83,0.984633746990945
700,PLAG1,THAP3,0.9843766836087184
120,ZNF692,ZNF398,0.9843415906308179
927,ZNF780B,ZBTB38,0.9842798767860323
823,ZNF280B,REL,0.9841844685785114
196,ZBTB46,ZKSCAN3,0.9841656604158219
943,SP2,ONECUT2,0.9841142223665963
342,ZNF675,ZNF507,0.9841055889313499
187,ZNF600,KLF10,0.9840832824166574
628,RARA,PURB,0.9837150222861909
471,IRX4,ZNF232,0.9835559921678826
865,ZNF605,BCL6,0.9834908784226395
27,DDIT3,ZNF805,0.9834611108100176
565,ZNF689,ZNF165,0.9833326513112632
411,ZNF781,HOMEZ,0.9832240603562865
1070,TBX15,ZNF687,0.9832098024511962
916,IKZF4,ELF1,0.9831210791424414
953,HOXB13,TCF25,0.9830167500088601
210,HBP1,ZNF266,0.9829976094192436
181,ZNF226,ZNF599,0.9829782260215205
527,ZNF549,TUB,0.9829507670319294
262,ZNF26,ZNF148,0.9828077023086803
206,TCF7L2,ZEB1,0.9827421074763473
659,ZNF81,ZNF124,0.9825613284863945
973,TFCP2L1,ZBTB38,0.9825007986858314
778,ZNF224,ZNF425,0.9823822715224593
982,ZNF266,ZNF480,0.9823162129046921
839,SNAPC4,SMAD5,0.982290305865481
1181,MYBL2,STAT6,0.9822243229749622
407,ZNF561,GLI2,0.9817820501056121
386,SOX11,ZNF107,0.9816996177730054
424,E4F1,ZNF274,0.9816200200589282
946,RBPJ,HKR1,0.9815702695664054
305,ZNF684,ID1,0.9815113082348683
612,ZNF844,ARID3A,0.9814984725248967
603,AEBP2,PATZ1,0.9814425141664622
432,TUB,ZNF493,0.9813451711216722
583,ZNF701,GCFC2,0.9812104545438082
94,FOXO1,ZNF134,0.9811167717158583
75,ELF5,SHOX2,0.9810723247208194
385,SOX11,AHR,0.9808406959790736
411,ZNF781,SSRP1,0.9806607832832815
870,POU2F3,KIAA1549,0.980622884688269
1049,ZNF512B,ZBTB47,0.9806053816072978
653,ZNF19,ZNF174,0.9805662966438311
322,FOXK2,ZNF789,0.9805584089302384
403,CSRNP2,ZFHX2,0.9805130748138053
669,ZNF286A,JUN,0.9805026851328853
853,MAX,GZF1,0.980228584021396
481,ZNF681,MXD1,0.980186976706275
1035,NFIA,HIF1A,0.9800354947407396
1151,ZEB1,TOX2,0.9800079239700235
512,ZNF624,ZNF280D,0.979955374342029
112,YBX1,ZEB1,0.9797446990299559
1087,POU3F2,CAMTA1,0.9796311853000222
434,NKX3-2,ZNF276,0.9795700440278953
1077,MEF2A,BARX1,0.9795405836819262
639,STAT2,ZNF71,0.9794085700367683
31,ZNF257,ZNF518A,0.9794064532745752
87,LEF1,TFAP2A,0.979341513382128
970,KLF9,MLX,0.979248413878394
253,ZNF77,ZNF579,0.9792222573345156
612,BAZ2B,AFF4,0.9791098977722038
464,MTA3,USF2,0.9787225454071729
32,ZNF581,PAX1,0.9786758877969837
622,HINFP,ATF2,0.9785728430840213
909,ZNF606,ZNF790,0.9784444248352073
574,ZNF296,HOXC6,0.9784138418683456
760,ZNF454,CEBPA,0.9783120066469961
158,IRF2,TCF7,0.9783017146780513
188,HESX1,MBD1,0.9782286938026938
99,GRHL3,IRF2,0.9782067998371282
1080,NFIC,ISL2,0.9781088043312633
928,PRDM11,SON,0.9776150979837614
153,ZNF83,ZNF563,0.9774555350763166
367,PAXBP1,NFKB1,0.9771723475349483
1159,MEIS1,ZNF322,0.9770913436327402
843,ZNF383,HOXA10,0.9770784253031427
284,ZNF322,ZNF275,0.977049479940697
1126,TRPS1,ZNF316,0.976796457058284
496,ARID3B,SMAD7,0.9767853141681554
896,ZNF442,ZNF575,0.9767025923358685
99,GRHL3,DBP,0.9766598295667136
305,ZNF12,ZNF519,0.9766372727066146
901,ZNF776,ZNF17,0.976615083605791
152,ZNF503,CDC5L,0.9765284258697776
653,ZNF19,ZNF737,0.9763178450949791
858,ZNF112,ATF1,0.9761067976397592
272,NR4A2,ELF3,0.9760780812566303
216,SOX8,TFDP1,0.9759854318757665
558,ZNF556,ZNF234,0.9759398386445233
292,USF2,ZNF34,0.9758857855147022
391,TEF,STAT5B,0.9757693934320947
750,ZNF611,ZHX1,0.9756974859350241
852,RXRA,CBFB,0.9756384597193478
88,KLF6,ZNF358,0.9755963135852261
891,ARID5B,ZNF597,0.9755911458434143
898,ZNF207,ZNF620,0.9755897425136354
785,ZSCAN23,MXD1,0.9755579163268633
588,ZNF236,ZNF780A,0.9755158931740591
1124,GTF2IRD2,ZNF488,0.9754896018798862
326,PRDM4,CREBRF,0.9754847116958109
311,GLI4,RERE,0.9752952681179785
393,ZBTB6,ZNF641,0.9752727419843397
53,HOXC13,KLF7,0.9751663958257689
60,THAP2,AKNA,0.9751302131920628
16,EGR1,ID2,0.975005972041263
1075,RCOR1,ZNF18,0.9748598909899298
777,ZNF224,SP140L,0.9747796004625553
712,ZNF160,ZEB1,0.9740277979944808
798,TADA2B,ELK3,0.9739640506941474
481,ZNF274,ZNF721,0.9739526704863962
280,ZNF33B,ZNF675,0.9739356098710138
335,MZF1,TSC22D3,0.9737922069587037
1098,GTF2I,ZNF525,0.9737082022698051
210,MIER1,CEBPD,0.9736823420750468
935,ELMSAN1,YEATS4,0.9731820387556801
578,ZNF18,ZNF57,0.9731493044215273
944,ZBTB37,ZNF844,0.9727413099865608
825,ETV5,ZNF74,0.9727026052437356
798,ZBTB14,SP9,0.9725875357016389
578,ZNF18,RFX6,0.972537040348094
259,ZNF394,ZBED4,0.9724651149476031
16,EGR1,TP53,0.9724610281620196
208,PBX3,ZNF408,0.9723432874030657
631,XPA,GTF2I,0.9722607319405696
959,ZNF551,ZBTB7B,0.9720298660150662
845,SOX7,THAP5,0.9716457033421728
246,RFXANK,ZFP41,0.9714506312247814
395,THAP5,ZNF83,0.9714334418527765
500,ZNF20,ZNF689,0.9713491348661167
446,ZNF583,NFIX,0.9712886401546224
52,ZNF219,IRF3,0.9712617620193003
64,SNAI3,MNX1,0.9712087648280824
973,TFCP2L1,MIS18BP1,0.9710505888216848
805,LMX1B,ADNP,0.9709867494789594
415,ZFP14,GPBP1L1,0.9709747781946304
153,ZNF83,ZNF699,0.9709615998758051
431,ZNF487,SREBF1,0.9708901952482524
104,MAFG,ZNF215,0.9708026850113188
247,ZNF184,CTCF,0.9707543340119031
414,ZFP14,ZNF420,0.9707435910465854
263,ZNF320,BCLAF1,0.9706665013844792
336,ZNF263,PRDM4,0.9706270792408036
54,HOXC13,GLIS2,0.9706219214260814
1043,ISL2,KLF16,0.9705933397758617
527,ZNF214,MYBL1,0.9704581005205511
482,HMGB1,ZNF208,0.9703773555087222
673,ZNF546,ZNF134,0.9703196445904123
450,CREB3,FOXP3,0.970315533034675
687,GATA4,ZNF784,0.9702833064407467
564,ZNF720,ZNF385B,0.9701931259644722
268,ERF,ZNF582,0.9697251115037432
753,ZNF717,HKR1,0.9697230964506361
958,NFRKB,TOX4,0.9696337515920169
328,BARX2,ZFP14,0.969581870501571
356,ZNF517,KLF3,0.9695761849943789
159,DLX1,ZNF730,0.9695446395848859
920,AHCTF1,OVOL2,0.9693985730301259
1072,KLF8,EN2,0.9693447793259159
1072,KLF8,BBX,0.9690787960229618
185,FOXN2,ZNF213,0.9690066978431608
1180,ZNF367,ZBTB47,0.9688603154271818
514,GZF1,MAF,0.9687828635283797
784,ZSCAN23,ZNF781,0.9687237118136213
491,ZNF121,ZNF48,0.9684966066313497
797,ZBTB14,MLLT10,0.9684190417932236
85,CREBRF,DMRT2,0.968263128544601
453,ZNF653,ID2,0.9682037374787021
1154,ZIK1,ZNF736,0.968199228404199
1161,LHX4,ZNF124,0.9680268914637318
927,PRDM11,KIAA1549,0.9678984616599976
568,KLF3,SFPQ,0.9678923230614993
305,ZNF684,SAMD11,0.9678590249199858
391,TGIF2,ZBTB46,0.9677048495856806
1128,ARID2,TP53,0.9676806095120175
876,SOX6,MIER1,0.9676476995906412
1052,LCOR,NFATC1,0.9673906354395021
61,SNAI1,BACH1,0.9672884028809463
923,ZKSCAN5,ZNF438,0.9672310659063112
122,DEAF1,ZBTB22,0.9671723132517556
1070,TBX15,ZNF75D,0.9670998168935001
720,HIF1A,ZNF548,0.9670788148217861
444,ZNF799,CREB5,0.9670588694591234
37,RELB,ZNF462,0.9670280373423755
1039,PKNOX2,ZNF704,0.9668631494195402
112,YBX1,ZNF326,0.9668067984829243
207,ZNF567,ZNF436,0.9668014742774397
581,RELA,TSC22D3,0.9665962931948568
640,ZSCAN20,ZNF737,0.966457563170986
1172,PEG3,ATF2,0.9661820250671789
892,ZHX3,TGIF2,0.9661736120940602
741,ZNF765,ZNF205,0.965590481351634
714,NFYA,NRF1,0.9655440113017493
819,ZNF789,TBX15,0.965416755942205
858,ZNF112,ETV2,0.9653010539664593
1141,AKNA,ZBTB10,0.9651793419355592
766,PIAS1,ZNF367,0.9651659949571028
772,ZBTB1,ZNF345,0.9650962533645375
167,OLIG2,ZNF214,0.9649418623942905
1020,FOXJ2,USF1,0.9648321386832267
81,TSC22D1,ZNF398,0.9647531929772645
670,ZNF286A,ZBTB38,0.9646927072379904
95,BHLHE40,CREBL2,0.9646895257969573
298,ZNF43,CEBPA,0.9645890180856299
938,JARID2,ZNF507,0.9645218877116168
492,ZNF121,WIZ,0.9644558625780669
1054,SP9,ZNF836,0.9640799924251301
1171,TCF19,ZNF232,0.963983227923742
368,ZNF433,ZNF248,0.963965779289783
969,ZNF180,BCL6,0.9639194099420292
1183,E2F8,ZNF805,0.9638902347048984
605,SOX13,NFKB1,0.9638551912318392
296,IRF9,ZBED6,0.9638550829417827
350,ARID3A,HOMEZ,0.963657901555196
794,ZNF480,ZNF687,0.9636439273824173
889,ELK4,ZFP36L2,0.9636163163215954
339,ZNF57,PRDM8,0.9636008022709461
759,SATB2,ZNF316,0.9635442159549689
734,ZNF823,ZNF415,0.9634922460811096
320,MAF1,TCF25,0.9634547166836828
737,SOX12,ZNF599,0.9634169593236914
794,ZNF268,NFE2L2,0.9634047531733229
977,TEAD1,FOXA1,0.9633933823265497
211,MIER1,ZNF148,0.9632498290327375
619,ZNF155,VDR,0.9632072445983649
1121,GTF2IRD2B,ZNF117,0.9629824715139649
246,RFXANK,AR,0.9629326477281948
904,IKZF2,ZNF425,0.962832864319162
313,ZNF468,SMAD5,0.9627427287787587
576,ZNF235,ADNP,0.9626976021969426
868,ZNF740,NR2C2,0.9626010769588914
1048,GABPB2,DLX2,0.9624786988137131
704,ZNF732,ZNF266,0.9622975205914
