,Gene,PageRank
809,ZNF253,0.0016909051058052434
810,ZNF254,0.008101344791229318
811,ZNF256,0.001610342590863882
812,ZNF257,0.002278875658547412
813,ZNF26,0.001537681583514586
814,ZNF260,0.005573257670309155
815,ZNF263,0.0021092264819702823
816,ZNF264,0.0016213856629210203
817,ZNF266,0.002531018080696725
818,ZNF267,0.0030468897055398007
819,ZNF268,0.0037765187695746657
820,ZNF273,0.0024964464080948967
821,ZNF274,0.0017433111405606157
822,ZNF275,0.003886691577236483
823,ZNF276,0.0016667544625963387
824,ZNF277,0.0033188461915734067
825,ZNF28,0.0017622235180381036
826,ZNF280B,0.0022891299742566077
827,ZNF280C,0.002550055287214583
828,ZNF280D,0.001916915298273893
829,ZNF281,0.0024184491053801374
830,ZNF282,0.003490565508660301
831,ZNF283,0.0013901423400908633
832,ZNF284,0.0023016206218292212
833,ZNF285,0.002526890768031696
834,ZNF286A,0.0015187670191068228
835,ZNF286B,0.0017357505478842183
836,ZNF287,0.0015071461246018237
837,ZNF292,0.0023527279874036755
838,ZNF296,0.001515040146556958
839,ZNF3,0.0022290447185950484
840,ZNF30,0.002341528889304838
841,ZNF300,0.0025304104689188624
842,ZNF302,0.0019453036632259182
843,ZNF304,0.0013406018106532965
844,ZNF316,0.0024438486899449603
845,ZNF317,0.002168407611181748
846,ZNF318,0.0023724071516447636
847,ZNF319,0.0020544045546677563
848,ZNF32,0.002956832226065925
849,ZNF320,0.0016985878673225325
850,ZNF322,0.0023605988071141275
851,ZNF324,0.002154663282635845
852,ZNF324B,0.0015603694337444202
853,ZNF326,0.0022721137209442454
854,ZNF329,0.002469636557819624
855,ZNF331,0.0036523936015870617
856,ZNF333,0.002086045364688676
857,ZNF334,0.008285179718219987
858,ZNF335,0.004030660778457096
859,ZNF337,0.0036967825665599366
860,ZNF33A,0.0042311772876631095
861,ZNF33B,0.0022379198752529527
862,ZNF34,0.0015749962128348205
863,ZNF341,0.0026144599357711463
864,ZNF343,0.002082927707482086
865,ZNF345,0.001830588570816234
866,ZNF347,0.002492064878530443
867,ZNF35,0.0014340706117963137
868,ZNF350,0.0017789275894408152
869,ZNF354A,0.0024857574329455135
870,ZNF354B,0.0024081911110325734
871,ZNF354C,0.0016091395799618673
872,ZNF358,0.002260496108842287
873,ZNF362,0.0035469993155736205
874,ZNF367,0.003255741403068023
875,ZNF37A,0.002765361679296549
876,ZNF382,0.0020822085045735213
877,ZNF383,0.0021954827632460557
878,ZNF384,0.0023172637694005623
879,ZNF385A,0.0019219697935579558
880,ZNF385B,0.0023066758658803217
881,ZNF391,0.005788862645357112
882,ZNF394,0.0023616566055544063
883,ZNF395,0.0016516218778527844
884,ZNF396,0.0018129927582055038
885,ZNF397,0.0016618239959443606
886,ZNF398,0.0016717485037352979
887,ZNF404,0.0020323691190052297
888,ZNF407,0.0036079615525353927
889,ZNF408,0.0015912406041334605
890,ZNF41,0.002190397909104038
891,ZNF410,0.0013315130762311476
892,ZNF414,0.002352784318118484
893,ZNF415,0.0034225098157100045
894,ZNF416,0.0020481450976394377
895,ZNF417,0.009324061984648692
896,ZNF418,0.0017373604020227175
897,ZNF419,0.003808581167890778
898,ZNF420,0.002579250405069202
899,ZNF425,0.0015936399970141774
900,ZNF426,0.0022389982781804386
901,ZNF429,0.0016827914960009034
902,ZNF43,0.0025050171897803256
903,ZNF430,0.002516054716737208
904,ZNF431,0.0018681314005681818
905,ZNF432,0.0022007710631968694
906,ZNF433,0.005434257107938596
907,ZNF436,0.0020855804405546944
908,ZNF438,0.0015324246573460345
909,ZNF44,0.0021255323619458056
910,ZNF440,0.0035718277630623456
911,ZNF441,0.0017874586768679012
912,ZNF442,0.0031793504041084503
913,ZNF443,0.004016892764197181
914,ZNF444,0.0017594804868315797
915,ZNF445,0.002676321489554861
916,ZNF446,0.0013718527967562283
917,ZNF449,0.0021536451667983733
918,ZNF45,0.0020962669571585172
919,ZNF454,0.004331076150936421
920,ZNF460,0.002607814018315532
921,ZNF461,0.005596899310363267
922,ZNF462,0.002588588604856326
923,ZNF467,0.0017379558456323157
924,ZNF468,0.0025014263499361393
925,ZNF470,0.0019264479777274734
926,ZNF471,0.00230927203681088
927,ZNF473,0.0017152134373131923
928,ZNF48,0.0019404920553385285
929,ZNF480,0.0021261596112216756
930,ZNF483,0.0034615368383178534
931,ZNF484,0.0016346040345457174
932,ZNF485,0.0018447964570742156
933,ZNF487,0.001967642650520453
934,ZNF488,0.0023921285413483198
935,ZNF490,0.002132883603303942
936,ZNF491,0.0013578074219779378
937,ZNF493,0.0021781276329320243
938,ZNF496,0.001976622386673632
939,ZNF497,0.0019579054381528437
940,ZNF500,0.0017686970344578487
941,ZNF501,0.0017932569661147715
942,ZNF502,0.0016302310702511031
943,ZNF503,0.0015911725844042698
944,ZNF506,0.0017990424755459171
945,ZNF507,0.002928867896426021
946,ZNF510,0.0016900778684505193
947,ZNF511,0.00255187433839163
948,ZNF512,0.0024690290515903203
949,ZNF512B,0.003763334490032286
950,ZNF513,0.0024990476739382788
951,ZNF514,0.002126817039010037
952,ZNF516,0.001769875115950287
953,ZNF517,0.003108991902038991
954,ZNF518A,0.0017824914878359025
955,ZNF518B,0.003228529394812352
956,ZNF519,0.0016238444149583968
957,ZNF524,0.00342690197865013
958,ZNF525,0.0016638267897857682
959,ZNF526,0.001804798817301518
960,ZNF527,0.0012967703494437552
961,ZNF528,0.0022002549310759325
962,ZNF529,0.0029062412115002955
963,ZNF530,0.002232226618552184
964,ZNF532,0.0026146534294637066
965,ZNF534,0.002051250410610617
966,ZNF540,0.002582551331414532
967,ZNF541,0.0015040446281558686
968,ZNF543,0.0022223724425672426
969,ZNF544,0.002305908311036724
970,ZNF546,0.001910391240259492
971,ZNF547,0.0029210861707855197
972,ZNF548,0.0023323036359670034
973,ZNF549,0.0036581996255761464
974,ZNF550,0.002371651377054734
975,ZNF551,0.0020339003242266437
976,ZNF552,0.0023732133079074737
977,ZNF554,0.001903584125766477
978,ZNF555,0.0018301870079262875
979,ZNF556,0.0015815427953076314
980,ZNF557,0.0017706827843239439
981,ZNF558,0.0016370334495255938
982,ZNF559,0.0019568935690713494
983,ZNF561,0.001589502647599445
984,ZNF562,0.0019866937561231084
985,ZNF563,0.0020807935735304875
986,ZNF565,0.0020581493549497146
987,ZNF566,0.001667351442230373
988,ZNF567,0.0046015666974707995
989,ZNF568,0.0021746550845478615
990,ZNF569,0.003878212174734193
991,ZNF57,0.0016390302199862576
992,ZNF570,0.003540093869152114
993,ZNF571,0.0022441653648635007
994,ZNF573,0.002231235686009013
995,ZNF574,0.0018373662575557129
996,ZNF575,0.0015229454721213613
997,ZNF576,0.0026766585405930735
998,ZNF577,0.00204014506763455
999,ZNF578,0.0023793702562651996
1000,ZNF579,0.0020165134785264864
1001,ZNF580,0.001806323588504188
1002,ZNF581,0.002828552430968911
1003,ZNF582,0.0017814988095811047
1004,ZNF583,0.00201092456224513
1005,ZNF584,0.0015529088716131263
1006,ZNF585A,0.0038991000835865305
1007,ZNF585B,0.0023019041194850967
1008,ZNF586,0.0035807690727692816
1009,ZNF587,0.0018920980267325407
1010,ZNF587B,0.0017305664616898866
1011,ZNF589,0.00267676666511407
1012,ZNF592,0.002334091171359085
1013,ZNF595,0.0023856681963241944
1014,ZNF596,0.0014728197522191934
1015,ZNF597,0.0015448060083385275
1016,ZNF599,0.001471574901342929
1017,ZNF600,0.0015550621738303788
1018,ZNF605,0.002266585219671868
1019,ZNF606,0.0014054108389811113
1020,ZNF607,0.004313067258169854
1021,ZNF609,0.0033657713590725486
1022,ZNF610,0.001696258517792054
1023,ZNF611,0.0016389553549559374
1024,ZNF613,0.005074022852206159
1025,ZNF614,0.0019560875287830902
1026,ZNF615,0.00190436239171599
1027,ZNF616,0.0021990318622276185
1028,ZNF618,0.0023395372257026775
1029,ZNF620,0.0015726266661131646
1030,ZNF621,0.002594704341062768
1031,ZNF622,0.002556692662063956
1032,ZNF623,0.0025392884013467998
1033,ZNF624,0.002161094816851888
1034,ZNF625,0.0016081244761164105
1035,ZNF626,0.0018465199138663828
1036,ZNF627,0.003016920985494739
1037,ZNF628,0.0022315631132369474
1038,ZNF629,0.0048974705730944305
1039,ZNF639,0.002122339384502912
1040,ZNF641,0.0017282617418389163
1041,ZNF644,0.002412659840802911
1042,ZNF646,0.0017725706133206011
1043,ZNF648,0.001943531378363
1044,ZNF649,0.0048498696820141254
1045,ZNF652,0.0026723443483504545
1046,ZNF653,0.0021094943864873937
1047,ZNF654,0.0030019239723455588
1048,ZNF658,0.0016696534495358848
1049,ZNF66,0.0027308845616309655
1050,ZNF664,0.001669234789610053
1051,ZNF665,0.0015854490979756563
1052,ZNF667,0.0024581796454925127
1053,ZNF668,0.001513774373332688
1054,ZNF669,0.004532102558209641
1055,ZNF670,0.0067637020071226114
1056,ZNF671,0.002256165291229871
1057,ZNF672,0.001776549749066829
1058,ZNF674,0.001517575392819031
1059,ZNF675,0.0031486025987249354
1060,ZNF676,0.001527130691664272
1061,ZNF677,0.00246157145832873
1062,ZNF678,0.0023681534255450376
1063,ZNF680,0.007431778983165677
1064,ZNF681,0.0018563872629581047
1065,ZNF682,0.0018161837410426965
1066,ZNF684,0.002943238193643711
1067,ZNF687,0.002232269520218877
1068,ZNF688,0.003929263506557256
1069,ZNF689,0.0014921120936790253
1070,ZNF691,0.001860630790004771
1071,ZNF692,0.0015797091770881305
1072,ZNF695,0.0025342265571715265
1073,ZNF696,0.0017581754169533612
1074,ZNF697,0.0037885287798785513
1075,ZNF699,0.0020311475790045904
1076,ZNF7,0.0017372751037950044
1077,ZNF70,0.004181462435557045
1078,ZNF700,0.0019437782065716857
1079,ZNF701,0.001651416164923787
1080,ZNF704,0.0028548820130059596
1081,ZNF706,0.0016094944925194757
1082,ZNF707,0.0020877356129906264
1083,ZNF708,0.0016787066473737309
1084,ZNF71,0.0020703579464992636
1085,ZNF710,0.001603378533196388
1086,ZNF711,0.0022266660706776707
1087,ZNF713,0.0027607757374294058
1088,ZNF714,0.0015523486503732924
1089,ZNF717,0.002542211673504215
1090,ZNF718,0.0016456060073440255
1091,ZNF720,0.0017250643649673475
1092,ZNF721,0.0031015120637929135
1093,ZNF726,0.0024373326358169294
1094,ZNF728,0.001679374614977137
1095,ZNF730,0.0019403219895411336
1096,ZNF732,0.0028985488908291625
1097,ZNF736,0.00246873288395291
1098,ZNF737,0.0016930710035761415
1099,ZNF74,0.004543527937292811
1100,ZNF740,0.003200104791456301
1101,ZNF746,0.0018313150590051064
1102,ZNF747,0.0023796973002749664
1103,ZNF749,0.0022904079381385212
1104,ZNF75A,0.0023935491728213844
1105,ZNF75D,0.00189686713643678
1106,ZNF76,0.0015855344427860288
1107,ZNF761,0.0016966594633333401
1108,ZNF763,0.00218150177972455
1109,ZNF764,0.0041427165911652325
1110,ZNF765,0.003326793687703441
1111,ZNF766,0.006487842198234676
1112,ZNF768,0.0019395778698889526
1113,ZNF77,0.0020085961091769926
1114,ZNF770,0.002422346004503636
1115,ZNF771,0.0032171240020094204
1116,ZNF772,0.005933452386437665
1117,ZNF773,0.0028227161982823934
1118,ZNF774,0.002229518605650199
1119,ZNF775,0.0023258028398997653
1120,ZNF776,0.002569496410908239
1121,ZNF777,0.0017285117606162513
1122,ZNF778,0.0015077423901033176
1123,ZNF780A,0.004409366836874484
1124,ZNF780B,0.0020643601567740385
1125,ZNF781,0.0019466043123550366
1126,ZNF782,0.002420433145531254
1127,ZNF783,0.0026543594440841113
1128,ZNF784,0.0020455901893529087
1129,ZNF785,0.0018189882941535337
1130,ZNF786,0.002082267256461189
1131,ZNF787,0.0027216750627113203
1132,ZNF789,0.0018062216414540555
1133,ZNF79,0.001598614777165284
1134,ZNF790,0.0026678693050552265
1135,ZNF791,0.00563209912117503
1136,ZNF792,0.001719929601850023
1137,ZNF793,0.0020668453316467364
1138,ZNF799,0.00222080273421552
1139,ZNF800,0.0018010146015336773
1140,ZNF805,0.0021084468773770724
1141,ZNF808,0.0023766752258921383
1142,ZNF81,0.002973352549309212
1143,ZNF813,0.005618482595457612
1144,ZNF814,0.001877860116414263
1145,ZNF816,0.0022000602648933817
1146,ZNF821,0.0020611088794033738
1147,ZNF823,0.0023086561978542175
1148,ZNF827,0.0023151996398606415
1149,ZNF829,0.0027322736396685953
1150,ZNF83,0.0015671143990126737
1151,ZNF836,0.0020398182842394793
1152,ZNF837,0.0017694223895713714
1153,ZNF84,0.0017406078894239988
1154,ZNF841,0.0020382257601989587
1155,ZNF844,0.0025461216071408013
1156,ZNF845,0.0023833076406630073
1157,ZNF846,0.0026881358195679434
1158,ZNF85,0.002683069707035739
1159,ZNF850,0.001893864619292904
1160,ZNF852,0.002673027599786959
1161,ZNF860,0.002017492254398527
1162,ZNF865,0.002293608050855115
1163,ZNF879,0.002232132379265374
1164,ZNF880,0.002125237629740592
1165,ZNF883,0.004575386619818635
1166,ZNF891,0.0015951525002861038
1167,ZNF91,0.0027498857528367475
1168,ZNF92,0.0021301836734315934
1169,ZNF93,0.006286633582674934
1170,ZNFX1,0.0020222860170988934
1171,ZSCAN12,0.0021915741736783464
1172,ZSCAN16,0.003574071602296792
1173,ZSCAN18,0.003033192531879496
1174,ZSCAN2,0.0018951153516359987
1175,ZSCAN20,0.001981044201112494
1176,ZSCAN21,0.002525333770864735
1177,ZSCAN22,0.005250967874127813
1178,ZSCAN23,0.0015987250826399642
1179,ZSCAN25,0.0028712398151055736
1180,ZSCAN29,0.001774382712785069
1181,ZSCAN30,0.006995345385731086
1182,ZSCAN31,0.002304067741292638
1183,ZSCAN32,0.001483246461641545
1184,ZSCAN5A,0.0018015944397905
1185,ZSCAN9,0.006385666859975122
1186,ZXDA,0.0020338400584602916
1187,ZXDB,0.001666024152965921
1188,ZXDC,0.002966079671067071
