,Gene,PageRank
1107,PRDM10,0.0007781587725192064
695,MYNN,0.0007779669388444595
474,ZNF57,0.0007777630102803422
657,CREBL2,0.0007776679543036493
582,POU2F1,0.0007775366497639648
129,ZNF3,0.0007770460730883957
1027,CREB3L1,0.0007758548684058505
349,SPI1,0.0007755775145297897
1164,ID4,0.0007754748924215511
863,HIVEP3,0.0007754562108630271
1026,ZNF222,0.0007754115898525626
246,ZBTB18,0.0007751465966740229
1114,PIAS2,0.000774910483401845
130,HSF2,0.0007741167804248707
673,THAP9,0.000773684423819891
366,PBRM1,0.0007733761026765364
194,ZNF100,0.0007733396588735609
254,GTF3A,0.0007733348185754423
510,ZNF131,0.0007718595553772065
189,ZNF418,0.0007718055118823737
1088,CC2D1A,0.0007716052825506977
227,ZNF570,0.0007713599379161313
1,ZNF229,0.0007710386941199042
797,ZNF667,0.0007709547093559306
926,TBX3,0.0007707858237034574
357,HOXA1,0.0007705079232555142
1147,FOSB,0.0007685387840035507
83,RBCK1,0.0007680429581222621
239,FOXK2,0.000767831434043336
324,ZNF737,0.0007670074483004676
687,GLI2,0.0007663204085633369
967,OVOL1,0.000766179026431276
413,ZNF135,0.0007661606837003848
202,ZFP82,0.0007661330500510619
808,ZNF879,0.00076518959288578
803,E2F4,0.0007643860643026019
519,KIAA1549,0.0007639255776282055
655,SON,0.000763493492765442
823,TBX15,0.0007634576360391622
663,NCOA1,0.0007632831657933588
24,SMAD1,0.0007632741481880064
1057,STAT5B,0.0007630028739456687
245,SP3,0.0007629895878230378
828,ZNF300,0.0007628761839195686
1077,NFE2L2,0.0007628438225482989
1170,ZNF776,0.0007626019392263855
958,SIX4,0.0007615122840700711
1040,NR1D1,0.0007611783544567475
322,ZNF845,0.0007605412767827288
1087,MBD2,0.0007604816226407671
294,ZNF419,0.0007604287043985499
792,ZNF232,0.0007601218625032073
943,MXD3,0.0007597187430781975
1020,CREBRF,0.0007594649476660184
970,ZNF774,0.0007592341796557265
56,ZNF813,0.0007585031212621441
840,AHCTF1,0.0007582825946567783
1139,TFB1M,0.0007581025137101218
475,ZFY,0.0007580852892397918
148,TFE3,0.0007580576527490755
758,FOXJ2,0.0007580294579275283
494,GABPA,0.0007580109820899556
197,NRF1,0.0007579323426771116
1022,ZNF768,0.000757867263265956
938,ZNF396,0.0007575564279573087
77,ZNF174,0.000757133980586016
1116,ZNF443,0.0007563166515645661
235,NFYB,0.0007562918740729378
60,ZNF844,0.0007561644882307562
912,ZNF260,0.0007555327397801932
659,MESP2,0.0007551986662039236
141,ZEB1,0.0007551591205220817
716,ZFP37,0.0007551589166889124
953,ZNF700,0.0007551321086231718
831,IRX3,0.0007550916346240448
914,ZNF398,0.0007549221230537754
1167,MSX2,0.000754696868089299
908,ZNF264,0.0007545007275513854
461,KLF11,0.0007544844162431121
1154,CEBPZ,0.000754266551000506
675,ZNF382,0.000754233551926645
864,ZNF470,0.0007530562241193912
508,RORB,0.0007528289182115986
568,CEBPB,0.0007526150088591442
1160,E2F6,0.0007525164948725037
215,ZNF112,0.0007519070977824857
981,ZNF574,0.0007511948514258219
548,IRX2,0.0007511719964460607
1119,ZNF239,0.0007508074341332006
1163,ZBTB41,0.0007501992718143424
154,ZNF648,0.0007494753579340612
1173,ZFP2,0.0007494661828304569
919,PBX4,0.0007491003684706571
166,EBF3,0.0007488183800944293
577,ZNF30,0.0007483385899966212
82,PGR,0.0007483272403800824
618,ZNF467,0.0007481863892183072
1183,ZNF721,0.0007481293757829494
1115,ZNF730,0.0007477497143871665
794,POU5F1,0.0007475206844844145
1106,ZNF514,0.0007473800278937595
335,ZNF543,0.0007472320610073057
1103,PARP12,0.000746392045227634
1039,TSHZ3,0.0007456676589421746
1033,MYT1,0.0007453544005097897
648,VAX1,0.0007440626661222239
985,ZNF720,0.0007440492852740833
902,RELB,0.0007436878820064925
637,NKX1-2,0.0007434196952969585
128,ZNF565,0.000742946494334597
469,ZNF43,0.0007429222607021452
812,NR2C2,0.000742690210716817
1165,FOXD3,0.0007424800202078255
337,TCF25,0.0007424063998189831
149,ZNF143,0.0007421198616953332
330,TCF7L2,0.0007418632867782203
505,HIF1A,0.0007412774989329484
760,ZNF805,0.0007404752481855537
281,UBP1,0.0007398646665988871
362,CNBP,0.0007397955745061037
135,ZNF248,0.000739767884808804
1000,ZNF860,0.0007396418822216064
1054,IRX4,0.0007389307412758419
386,TTF1,0.0007387228143264414
963,ZBTB17,0.0007385788392408787
1178,ZNF611,0.0007380504472422819
749,HOXB13,0.000737199363215091
1100,ZFP30,0.0007371354960740219
440,NR1H2,0.0007370582798598188
776,ZNF823,0.0007369596586623639
529,MIER3,0.000736821886295018
428,ZNF70,0.000736757030565797
691,ZNF783,0.0007366869656893945
755,HOXB5,0.0007360968171092236
512,AFF1,0.0007360307767061909
988,ZNF395,0.0007358649167183014
1030,GATAD2B,0.0007357496204295385
768,SREBF2,0.0007355457236909161
65,TCF4,0.0007355046896626515
918,CBFB,0.0007350737592269702
205,ZNF699,0.0007340583160331789
925,CLOCK,0.0007337011262121142
927,RXRA,0.0007328292230196186
1037,CEBPA,0.0007326827482093559
928,ZKSCAN5,0.0007324750374844317
982,ZNF66,0.0007322712123108584
1117,LCOR,0.000732263792312076
750,HBP1,0.0007319926875986485
51,BNC2,0.0007318947306091238
1146,VEZF1,0.0007318671840930714
229,ZBTB34,0.0007314221915711292
22,HIVEP2,0.0007308846489840455
422,ZNF484,0.0007306044755925319
220,PURA,0.0007306005414534431
528,GSC,0.0007302407118622076
1084,FOXP4,0.0007298453138120915
376,ZNF493,0.0007297089559036496
924,TAL2,0.0007292958637372816
680,PBX2,0.0007292772980871053
870,SMAD7,0.0007291844605093452
935,ZNF473,0.0007288083506851928
994,ZBTB2,0.000727869309906799
1067,SMARCAL1,0.0007273987125837645
921,ZNF148,0.0007270564611171406
1032,ETS2,0.0007269223510034089
17,ZNF197,0.0007268117811623898
932,KLF16,0.0007267171520133669
644,E2F1,0.0007263034173331244
856,ZNF555,0.0007260757051951258
1104,ZNF253,0.0007258384083751466
210,IKZF2,0.00072509243294499
678,GATA2,0.0007248686244741231
1060,IKZF4,0.0007242862464778293
973,MEF2C,0.0007240929583521992
97,PURB,0.0007235768821554352
506,TADA2A,0.000723551215698008
538,NFATC1,0.0007222369572057912
854,ZNF350,0.0007222328241034597
1016,ATF7,0.0007213475909984956
218,TEAD2,0.0007211174439541369
679,ZNF175,0.0007208319596144502
565,SHOX2,0.0007207332712826581
367,LHX2,0.0007204433437030906
1158,ZNF7,0.0007200325877996437
676,ZNF556,0.0007190170747454594
596,ZNF596,0.000718514572866554
859,JAZF1,0.0007176594295229047
735,UBTF,0.0007173802433924891
488,ZNF676,0.0007163206747993761
59,ZNF616,0.0007162440905577357
1078,ARNTL,0.0007145071915888614
435,ARNTL2,0.0007139785603128324
238,ZNF322,0.0007130509502333744
1155,MYCL,0.0007125982749552335
457,FOXN3,0.0007125451343604282
1144,HOXC12,0.0007124866361339461
456,ZNF772,0.0007124082219397345
178,AR,0.0007110351162824446
450,ZNF749,0.0007107041259436066
483,ZBTB46,0.0007103157885958218
561,TFAP4,0.0007099996517613505
1171,TGIF1,0.0007091809871379166
345,ZNF160,0.0007084259236775573
804,ZFP69B,0.0007082930728001348
896,ARID1A,0.0007082147661879216
258,BARX2,0.0007077852167595413
877,ZNF18,0.0007062375578054933
1105,DLX1,0.0007058859671562006
777,BCL6,0.0007055024993208418
899,LMX1B,0.0007043417174372785
455,HOXB7,0.0007042784300608193
980,ATF2,0.0007038469621524667
778,THYN1,0.0007035301831685963
888,ZNF684,0.000703062654527187
1140,ZNF224,0.0007022007455001482
971,ARID3A,0.0007019566521269841
290,ZNF532,0.0007016921607996985
361,E4F1,0.0007015744515429065
363,TP73,0.0007015334943749255
138,ZNF280D,0.0007012235457644323
766,TCF19,0.0007010881262750491
1004,ZNF200,0.0007008153393605639
219,ZFP36L2,0.0006998206550807433
1179,TSC22D3,0.0006996327514514903
278,TBX6,0.0006987386630626516
1086,ZNF169,0.0006987271060105152
42,SMARCC2,0.0006980749596772397
327,ZBTB24,0.0006968059769871133
315,EN2,0.0006964550302210288
858,ZNF407,0.0006954994584324152
1123,TBX19,0.0006950994269734369
773,ZNF136,0.0006945258186958788
526,ZNF689,0.000694056287911676
319,CSDE1,0.0006937828606241417
520,YBX2,0.000693546290447131
937,NFATC3,0.0006926551477285456
1049,ELF4,0.0006917672002622548
800,POU5F1B,0.0006912559051902883
261,IRX5,0.0006911146673323057
798,THAP4,0.0006902128569946268
1070,CREB3L2,0.0006896639249870059
617,BHLHE40,0.0006890457298900808
1174,ZNF541,0.0006889050344391728
1130,SNAPC4,0.0006883377002228606
611,NFATC2,0.0006870700986254613
1172,POU2F3,0.0006855339161785092
974,HMBOX1,0.0006847694886251909
588,ZNF12,0.0006842667422178762
348,SP6,0.0006835643273857085
175,ZNF83,0.0006833169698752921
1083,ZNF281,0.000682751667549723
983,ZNF79,0.0006824787342748486
1074,ZNF629,0.000682411254155432
1125,ZNF583,0.0006805219956047612
868,ZNF442,0.0006792953395804005
742,ADNP,0.0006790776388831471
1113,ZNF777,0.0006773003833991002
1055,FOXN2,0.000677099224480289
41,ZNF507,0.0006770788317167706
1041,SIX1,0.0006768287577442803
1056,ZNF268,0.000676793821267495
403,ZNF214,0.0006764249902736395
251,ZNF81,0.000676356674396386
1176,ZNF211,0.0006755038630466388
1024,SMAD3,0.000675102046222141
784,FOXP1,0.0006749262460375491
744,YY1,0.0006743910613171368
989,BAZ2B,0.0006740680158667448
718,JUND,0.0006731317328746536
1023,ZNF275,0.0006723041660876977
820,ZNF217,0.000671487772289285
826,ZNF664,0.0006712579818588405
280,ZNF773,0.0006683356863187846
631,ETV5,0.0006677636365937397
1162,DLX2,0.0006675804779944025
291,ZNF785,0.0006675042108390082
1034,AHRR,0.0006671039759208416
952,ZNF487,0.000666522919258775
1177,NFIL3,0.0006663992723233715
875,ZNF438,0.0006663833842216069
1181,NFATC4,0.0006655660256600158
10,GTF2IRD2,0.0006655315731638578
500,ZNF808,0.0006645093144768466
518,MLXIP,0.0006644665383623957
221,DNAJC1,0.0006640881244400023
996,ZBTB44,0.0006639946873221427
950,PRDM8,0.0006634252963183081
476,ZNF671,0.000662277874423846
1156,ZNF431,0.0006620803521790105
962,ZNF622,0.0006619012245607074
1051,ZNF132,0.0006615477838984464
771,SOX11,0.0006607222944297872
62,ZNF613,0.0006606535366909064
969,ARID4B,0.0006594573030986316
1120,ONECUT2,0.0006591127044033083
948,PAX9,0.0006581135969171947
903,ZFP91,0.0006579752358246219
1081,ZNF415,0.0006578757961504609
624,TSC22D4,0.0006576895814752973
423,ZHX1,0.000656320534168423
782,PATZ1,0.000656146885569563
936,ZBTB37,0.0006538031822026348
660,ZNF606,0.0006519022319317137
841,TOX3,0.0006509808690032895
1175,SOHLH2,0.0006501948504292849
250,ZNF571,0.0006495421317914012
661,ZNF266,0.0006491087943264331
865,ZNF2,0.0006483071187495617
724,IRF3,0.0006481908672660193
358,OSR2,0.0006479123906588248
1045,FOXD4L1,0.0006476347342611937
522,ZNF483,0.0006470840071026745
85,GABPB1,0.0006469234922455073
754,ZNF354A,0.0006456457614660604
857,ZSCAN22,0.0006440924927256001
1044,ZNF235,0.00064408068403758
976,WDHD1,0.000643911702441503
145,ZNF287,0.0006422469376003983
509,TCF12,0.0006414026867772193
833,DMBX1,0.000641026875395743
612,RARA,0.0006408334951662744
264,ZBTB49,0.0006407274717022693
467,ZNF880,0.0006399871827347274
407,ZNFX1,0.0006387464512098561
150,THAP6,0.0006383989195500896
1043,ZNF589,0.0006374449780635884
1131,ZNF14,0.0006353679609323272
905,ZNF410,0.0006323597576050275
745,CREBZF,0.0006318689940988857
1132,ZKSCAN8,0.0006312598453780154
292,ZNF491,0.000631068837734777
555,SIX2,0.0006303517137263888
313,HEY1,0.0006269799263853805
1080,MTF1,0.0006262737593167221
419,GPBP1,0.0006261506092480603
1136,TBX2,0.0006254918924280255
590,USF2,0.000625339843774334
1085,CREB3L4,0.0006251289925912069
636,ZNF354C,0.0006250829248464411
1135,ZNF121,0.0006239417011217887
1129,CEBPD,0.00062334758125909
1185,ZNF408,0.0006230430388972616
746,SP9,0.0006223681979463064
404,ZNF687,0.0006205660994821457
237,CASZ1,0.0006192865630442861
846,ZNF544,0.0006175799178108749
574,ZNF658,0.0006163030894339901
191,ZNF701,0.0006134175982092538
225,RXRB,0.0006125769114991353
728,ZNF512,0.0006123287208361804
900,ZNF653,0.0006120982348640689
977,XPA,0.0006088685407175868
1145,ZNF665,0.0006079356838745193
954,TBX1,0.0006077448803422093
1005,MBD3,0.0006068464613928765
721,ZNF644,0.0006047366226738282
491,PDX1,0.0006039344285798118
1112,ZBTB3,0.0006038716394666554
262,PLAGL2,0.0006027194732227189
247,ZSCAN29,0.0005988103187124542
1065,RAG1,0.0005984083259745262
228,MAFG,0.0005976896671976618
390,ZNF587B,0.0005973081379048853
848,ZBTB43,0.0005954408335997442
1066,ZNF26,0.000595192675564657
142,ZNF316,0.0005931717510016721
544,ZNF736,0.0005926211754644688
58,REL,0.000590851060679867
1068,ZNF320,0.0005900882258845795
704,HMG20A,0.0005852970446422995
408,ZNF33A,0.0005847998623068455
786,ZFHX2,0.000583510742790641
788,THRB,0.0005808581302505068
811,HOXC13,0.0005806277030485289
1137,E2F2,0.0005712038539295748
810,REST,0.000568810660320019
1050,ZNF480,0.000565992112711603
217,OVOL2,0.0005653496114177124
406,HINFP,0.000563415668089654
832,SOX6,0.0005633946079815996
876,ZNF747,0.0005611005660856201
1029,TFDP1,0.0005580873945269978
816,MESP1,0.0005554094793537247
468,ADNP2,0.000555045918280341
732,ZNF581,0.0005484971550370399
697,BACH1,0.000547588325431006
1092,ZBTB6,0.0005473630455671298
193,ZNF35,0.0005469076341281433
886,TUB,0.0005463786872489907
530,ZNF189,0.0005401454433094366
1153,MBD4,0.0005379429587454602
29,ZNF534,0.0005338994025566657
700,ESRRG,0.0005311267601087446
652,ZSCAN16,0.000526205441103841
717,HMGB2,0.0005228257229120852
507,ZNF816,0.0005193761684854898
922,ETV3,0.0005103619679700267
276,SNAI1,0.0005052594011292387
1025,NR2F2,0.0004992051042856153
1182,ZNF503,0.0004990026922401691
297,ZNF791,0.000473122924951752
931,ZNF362,0.0004692663842453409
448,CPEB1,0.00045712110136268274
