,TF,target,importance
914,ZNF596,GPBP1,0.3302060301866781
642,ARNTL,LYAR,0.3301686226515178
357,ZKSCAN4,SMAD3,0.3300489146629186
1052,LCOR,ZNF544,0.33003580853341413
1014,GRHL1,PRDM12,0.3300017073183873
281,ZNF3,FOXM1,0.3299392168296568
295,ZNF85,ZNF350,0.32991975649483385
614,CIC,ZNF688,0.32986591463064835
810,VAX2,ZNF461,0.3298234261003365
317,EBF3,ZNF792,0.32974675004879933
22,SP140L,NR2C1,0.32946056927711925
924,ZFP2,ZNF354B,0.32938645732207084
441,IRX2,RORC,0.32938520682480643
633,ZNF615,TCFL5,0.32925679822050824
194,MYNN,TBX19,0.3290388580730688
758,ZFPM1,OVOL1,0.328904808983461
88,KLF6,TFB1M,0.32890228651063014
527,ZNF549,HBP1,0.32884771769184074
1155,MYBL1,AHRR,0.32876383588319774
402,CSRNP2,AHR,0.3285712246886543
496,ARID3B,RARB,0.3284047436074364
629,MBD4,MTA1,0.32838012029012886
942,ZNF674,SOX6,0.32837518277586525
658,ZKSCAN1,ZBTB49,0.3283667147074169
532,ZNF44,STAT5A,0.3281988300386515
348,ZNF174,ZNF239,0.3281895497502225
703,ZNF333,ZNF425,0.32812353051961135
222,ZNF688,OVOL1,0.3280796741076904
530,SP110,THRA,0.3279827629069239
538,BLZF1,ZNF526,0.32788353946071713
460,ZNF324B,WIZ,0.3278085160283312
1076,MEF2A,ZNF131,0.32780564342464535
1095,ZNF135,LEF1,0.32780089083838204
585,ZNF222,ZNF268,0.3277367904716545
1158,AR,ZNF350,0.32765910585145824
488,THAP1,ZBTB3,0.3276558523798566
963,ZBTB24,ZBTB6,0.3275950401066565
523,ZNF592,ZNF74,0.3275148401991324
896,ZNF442,ZNF567,0.32742939501681406
833,ZNF527,MAF,0.3273910714249455
659,ZNF81,ZNF250,0.327015206140588
172,FOXG1,ZNF721,0.32701100493353963
686,ZSCAN32,ZNF695,0.3269691213801598
1053,XBP1,ZNF468,0.32683072383784567
557,ZNF556,MEF2C,0.32682676259191223
155,ZNF787,ZNF461,0.3267771627027933
747,ZNF430,GTF3A,0.32675458717542677
715,ZNF574,ZNF219,0.3267135141227874
216,ZNF821,ZNF567,0.32657755157999535
253,ZNF77,PRDM15,0.32650349646531124
449,CREB3,HBP1,0.32646260961133117
1034,FOXP4,ZNF501,0.3261857399551466
54,HOXC13,ZBTB49,0.326136641781793
186,ZNF600,ZNF74,0.32607247791145444
722,ZNF562,ZNF695,0.3259896724606172
647,ZNF582,POU2F3,0.3258042123159074
980,ARX,ZNF174,0.32578313012421073
293,ZBTB45,LEF1,0.3257027570626549
1066,GLI3,ZNF304,0.3256934862181571
411,NR1H3,ZNF205,0.3255801839505198
186,IRF1,PBX2,0.3255534388788503
142,NR6A1,ZNF544,0.3254064524054336
576,ZNF235,ZNF544,0.3253244944639393
899,ZKSCAN3,GPBP1,0.3252219178789689
860,KLF2,WIZ,0.3251305415387289
277,ZNF571,HMGB2,0.3250659536107331
742,TMF1,REPIN1,0.32475735163896763
1019,ZBTB43,REPIN1,0.32471832361072545
905,ZNF573,ZNF568,0.3246253269401403
490,CSDE1,SRF,0.32454834905445895
858,ZNF112,ZNF433,0.32444641746965236
804,LMX1B,ZNF567,0.32438567996297274
612,BAZ2B,MNX1,0.32435267585900635
24,ESRRG,ZNF230,0.3243449754692168
1060,ARID1B,REPIN1,0.32429749642788
727,ZNF24,ZNF316,0.3240465143091495
288,MAFB,RFXANK,0.32390879204889095
707,HEY1,REPIN1,0.3238894290647091
800,HOXA7,THRA,0.3238730230375229
482,ZNF274,ZNF382,0.323802910726489
335,MZF1,FOXP3,0.32368165601503474
636,OVOL2,HOXB5,0.3236809517939503
715,ZNF213,ZSCAN30,0.32364152522644896
549,ETV2,LYAR,0.3235982670607515
477,ONECUT2,SMAD3,0.3234809412611264
636,ZNF785,ZNF544,0.32346809594359943
31,ZNF257,FOXM1,0.32337342641474687
355,ZNF517,SP6,0.3232593953437062
109,THAP3,ZNF792,0.32318478972282844
1141,TULP4,ZEB1,0.3231760746483545
677,ZNF770,RFX2,0.3231151642598719
745,ZNF33A,ZNF343,0.32293257646288814
1164,ZNF695,ZNF354B,0.3228316668213614
799,TSHZ1,RORC,0.3228304412089925
281,ZNF3,SPI1,0.32276843736031796
667,ZNF578,TCFL5,0.32270458793592016
682,MLXIP,JAZF1,0.32258878716038053
342,FOXH1,ZNF444,0.3225186494325591
158,DLX1,ZNF219,0.3224660333439908
53,RARG,ZKSCAN4,0.3224455088872423
221,ZNF688,STAT5A,0.3224432785608692
25,NKX2-8,HBP1,0.3223036481097732
1137,JDP2,RERE,0.32229851825039413
1152,CREB3L2,AHRR,0.32222143554912225
304,HSF1,ZNF500,0.3222192060467811
992,PRDM2,TCF25,0.3221090241766086
957,ZNF512,AHR,0.32203265731735015
1033,HMGB2,RARB,0.3218694892096481
153,ZNF83,MTA1,0.32184535589635704
521,ZNF283,SOX6,0.3218405166386256
426,IRF7,ZNF433,0.3218123442541702
38,HES6,ZNF239,0.3216585777101931
757,THRA,ZNF425,0.32159387226227065
918,FOXO3,ZNF18,0.32136623187984886
296,ZBTB4,HBP1,0.3213313401364955
53,RARG,ZNF165,0.3212905756650332
528,ZNF549,WIZ,0.32128512655936753
809,ZNF518B,ZNF131,0.3212823111204949
701,ZBTB26,LEF1,0.3212776531106984
1066,GLI3,ZBTB6,0.32107589880853404
633,FOSL2,HMGB3,0.3207333498348751
149,ALX4,ZNF250,0.3205076035383901
402,ZNF256,ZNF721,0.3205034859353631
33,SP100,MAF1,0.3204956408972473
107,STAT6,ZBTB49,0.3204226988080266
601,ZNF691,CAPN15,0.3203493975808308
844,MTF1,ZNF468,0.3203267924334725
277,ZNF133,MEF2C,0.32032291001633334
77,NFE2L3,TCF25,0.32025634985272616
864,ZNF417,GTF3A,0.3202521708906358
314,HMG20B,UBTF,0.3202494194426075
1061,ARID1B,ZFHX4,0.3200883462988061
775,ZBED4,ZNF567,0.3200786583035538
13,ATOH1,PRDM15,0.32000607688565225
17,FOXD3,ZNF343,0.31997453593255065
358,ADNP2,HBP1,0.3199660036800654
86,ZNF74,EN2,0.31992947644175823
691,ZGPAT,C11orf95,0.3198865839008524
259,ZNF394,RERE,0.3198561311359182
96,ZNF117,ZNF501,0.31969464373003864
604,AEBP2,ZBTB49,0.3196465226103354
432,ZBTB12,ZNF74,0.3195836356010167
380,ZNF395,RUNX1,0.3194214387647982
1175,ZNF671,POU2F3,0.31932070849082084
282,NR2F6,RFX2,0.31931893744373085
720,HIF1A,ZNF174,0.31930004583473875
467,ZNF845,SNAI3,0.31922617250665347
169,ZBTB22,ZNF649,0.3191227390499303
1005,GATA2,ZNF205,0.31910113828990433
562,SIX5,ZNF544,0.31893086400256426
924,ZFP2,ZNF597,0.31868284085594845
457,ZNF721,HMGB2,0.31859714113387966
1019,ZBTB43,JUN,0.3184914978282698
991,ZNF550,REPIN1,0.3182946803413495
40,ZNF277,ZNF568,0.31816528293403107
502,ZNF628,TCFL5,0.31804351853394663
739,ZNF532,MNX1,0.31789805760941214
1109,NR2F2,THAP3,0.317883044623982
786,ZNF766,ZNF444,0.31787021828333667
907,ZNF777,CREM,0.3178373335443163
1055,NFYC,ZNF595,0.3177507524155884
881,TCF4,ZBTB49,0.3176174813377965
927,PRDM11,RFXANK,0.31746300708711817
368,ZNF433,REPIN1,0.31744402942631944
424,ZNF566,ZKSCAN4,0.31743397765775155
442,IRX2,THRA,0.3174279498790758
463,ZNF140,ZNF382,0.31735923280303213
928,MXD3,ZNF408,0.3173191795613245
450,CREB3,FOXP3,0.3172403910603357
999,HMBOX1,ZNF250,0.31718717102122446
272,NR4A2,LYAR,0.31715866154624245
138,GCFC2,SMAD3,0.3170436705300298
117,ZNF25,RELB,0.316840023232148
218,NFYB,ZNF792,0.3167534124073437
791,ZFP64,RFX2,0.31668517249110056
318,JAZF1,LITAF,0.3166818699285799
678,ZBTB5,ZBTB6,0.31656021932813805
1185,E2F2,ZNF669,0.3165112944820237
400,ZNF700,ZNFX1,0.3164200245574554
20,ATF3,ZNF354B,0.31640731665161625
385,SOX11,RORC,0.3164061154289336
1051,ZNF470,TP53,0.31637066536813063
1010,ZKSCAN8,ZNF333,0.31634542766869894
576,ZNF235,ZNF333,0.3163271320097826
551,TOX4,TCFL5,0.31628276663599514
885,ZNF70,JAZF1,0.3161692702958888
658,ZNF518A,ZNF444,0.31610052830885066
1133,NCOA1,ZKSCAN4,0.3160288432603836
273,ZNF669,HBP1,0.3158898055123886
1088,SSRP1,TCF25,0.3156990545954937
247,ZNF184,MTA1,0.31544063331402145
887,SREBF1,ZNF793,0.3154133816280515
124,HES1,RFXANK,0.315410600053618
658,ZKSCAN1,ZNF425,0.31519415420425073
1005,GATA2,ZFP82,0.3150914603578038
69,ZNF32,SIX3,0.3150880264305159
723,ZFP91,ZNF165,0.3148968932092995
737,SHOX2,ZNF131,0.31488879312919743
990,GATAD2B,RORC,0.3148882847063322
1147,OLIG1,LEF1,0.3148842278137954
880,TCF4,ZBTB6,0.31468648842224417
1166,FOXN1,ZNF277,0.31467056721584685
379,ZNF195,MBD3,0.31461604198442444
113,MEF2C,ZBTB3,0.3145841397836829
540,TSC22D4,JAZF1,0.31451614091674823
125,GTF2IRD1,ZNF274,0.3144394119005449
361,ZNF883,ZNF597,0.31438453032132185
408,ZNF561,HMGB3,0.31435075617316083
16,EGR1,ZNF721,0.3141254665652493
711,ZNF160,STAT5A,0.31406337230933634
926,ZNF780B,ZBTB49,0.3140462871017466
142,NR6A1,CAPN15,0.3139744445689709
902,POU5F1B,MEF2C,0.31394848410700815
300,MYRF,GTF3A,0.31387915268991207
548,DNAJC1,UBTF,0.3138764559957002
239,ZNF141,ZNF350,0.31375134675724076
1065,ZNF841,ZFHX4,0.31371858820745985
7,STAT5A,EN2,0.31356287986056713
732,TFAP2A,C11orf95,0.3135208408812254
1050,ZNF142,THAP3,0.31334833202713147
554,ZNF79,ZNF333,0.3133235452198848
485,ZNF284,RELB,0.31332282687375546
30,MESP1,RUNX1,0.31306495213337876
340,ZNF57,SMAD3,0.31305271813887375
313,ZNF468,POU2F3,0.3129662263918537
393,ZBTB6,RFX2,0.31296449058860054
252,ZNF496,ZNF174,0.3129459749226278
21,ID3,SNAI3,0.3128735716737713
1160,ZFHX4,TFAM,0.31219640731211085
408,ZNF561,ZNF793,0.3121954679622612
149,ALX4,ZNF568,0.3118337938036434
1023,CEBPG,ZNF597,0.31164753748470714
33,SP100,MNX1,0.31157188626298626
945,ZNF652,ZNF444,0.3115446009394983
857,ZNF580,ZNF260,0.3114226427357792
188,HESX1,CCDC88A,0.3114068187113473
169,ZBTB22,ZNF316,0.3112777886997797
960,ZNF629,FOXN2,0.3112668499611364
756,THRA,RFXANK,0.3111454932460841
131,ZNF771,THRA,0.3111111336764825
818,STAT3,ZNF382,0.3110437840702516
661,ZNF790,ZNF404,0.31102499760655994
57,HES4,KMT2C,0.3110196211978853
192,ZNF410,ZNF408,0.31100452788805444
472,IRX4,FOXP3,0.31092730727823487
861,YY2,ZNF768,0.3109041156287205
472,IRX4,LYAR,0.31084720418147205
181,ZNF226,SMAD3,0.3107345014864825
436,ZFP36L2,ZNF468,0.31063238101591967
507,ZNF667,RELB,0.3105349067698284
490,E2F6,ZFHX4,0.3105176455281055
865,ZNF605,ZNF792,0.31045001950043766
386,ZNF791,LITAF,0.31037990071700117
430,MYC,ZNF343,0.3103600352900552
40,ZNF277,RORC,0.31010963373189765
589,BCL6,ZNF793,0.31005782482997846
961,BAZ2A,ZNF333,0.3100501536580919
934,AFF1,SPI1,0.3100500730822564
1087,POU3F2,ZNF333,0.31003222208278775
584,ZNF222,JAZF1,0.3098775018170004
828,ATMIN,STAT5A,0.30973772683688977
1139,HMGB3,RORC,0.30947543060230664
430,MYC,ZNF500,0.30942444559905075
210,HBP1,MTA1,0.3091633647110741
708,ZNF280C,RFXANK,0.30913392911255083
10,RFX6,ZNF793,0.3089292227040327
759,ZFPM1,ZNF180,0.30883421691435875
588,BCL6,SIX3,0.30881777470454874
276,ZNF837,ZNF814,0.30875842074131676
435,ZNF552,CCDC88A,0.3087546951431239
1100,ZNF827,ZNF165,0.30863044503443415
1101,ZBTB20,RORC,0.30862200784067606
349,ARID3A,LITAF,0.3085903055161653
1073,ZNF45,ZNF350,0.3085676932057214
808,ZNF625,MESP1,0.308506239662241
22,SP140L,ZNF277,0.30840862292825144
1093,ZFP41,MBD3,0.30835518274893453
1034,FOXP4,ZBTB3,0.3083239154019877
201,THAP8,JAZF1,0.3082572697125049
71,DMRT1,ZNF274,0.30818206760372724
555,REPIN1,ZSCAN32,0.3081320430837421
951,TFDP1,HMGB3,0.3080951761253145
751,ZNF611,ZNF597,0.30807556329864927
381,ZNF2,ZNF468,0.3077046387076897
647,MIER3,MEF2C,0.3077009092732786
890,ZNF814,ZNF749,0.3076852312589333
295,IRF9,HBP1,0.30752904340554255
714,ZNF213,RLF,0.30741073019385606
41,PPARG,ZNF566,0.3073653119989015
1081,ZNF677,C11orf95,0.30728177614768915
292,USF2,JAZF1,0.30719551317433635
463,ZNF140,IRX3,0.30712348869904876
685,ZSCAN32,ZNF579,0.30710327711437047
87,LEF1,THAP6,0.30707094110483163
839,SMAD4,SOX6,0.30690030223308906
739,ZNF317,SMAD3,0.3068229690479105
417,SIX4,POU2F3,0.30673819848665573
575,ZNF296,ZNF333,0.3066788727960632
30,MESP1,SNAI3,0.30664738759746324
890,ZNF814,RLF,0.30661831707652554
450,CREB3,ZHX2,0.3064540735516925
213,YBX3,ZNF268,0.3063087693639179
928,PRDM11,HMGB2,0.30612154215000303
9,RFX6,HES7,0.30607065400805716
1166,FOXN1,SETDB1,0.3059033580607367
808,ZNF625,ZNF568,0.3056283013069507
599,ZNF761,ZNF230,0.30555804928625374
761,ZNF454,RERE,0.3054188268434412
673,ZNF546,MNX1,0.30537160572635275
142,NR6A1,ZNF695,0.3053351318466455
890,ZNF814,ZNF260,0.3052253321453369
269,ZNF558,CCDC88A,0.3052098230189916
717,MTA2,ZFX,0.30520410683957416
611,ARNTL2,ZBTB49,0.3051020852793368
478,ONECUT2,THAP6,0.30509452280714083
931,ZNF75D,ZNF382,0.3048540127672537
310,NKX6-1,REPIN1,0.3047950632883813
245,RFXANK,ZNF768,0.3047171237277087
592,ZNF568,OLIG1,0.3045560328829002
690,ZGPAT,SMAD3,0.3045508849069017
1067,ZNF318,ZBTB24,0.304509652837527
362,EPAS1,RELB,0.3043552621251088
523,SETDB1,ZFHX4,0.3043383443820963
385,SOX11,LITAF,0.3042033406927325
87,LEF1,ZNF343,0.30418387058778246
1149,TBX2,ZNF613,0.3040825316831265
260,GLIS3,RORC,0.30393845202063274
545,RLF,ZNF793,0.30388767411586176
807,ZNF493,ZNF333,0.3038801556002962
884,ARNT2,SPI1,0.30388007662792055
221,ZNF354B,JAZF1,0.30371093953084183
748,ZNF430,RERE,0.30343765711410225
835,ZNF343,ZNF500,0.30326689913162963
175,VAX1,SOX6,0.3031292398366844
191,ZSCAN9,ZNF382,0.3031286519112399
529,SP110,MTA1,0.3030110137533253
817,STAT3,HES7,0.3029594396161571
284,KLF16,ESRRG,0.3028852351158102
409,ZNF641,ZNF404,0.3027017291236249
880,TCF4,IRX3,0.30263818387696967
101,ZSCAN16,ZNF165,0.30248869917824867
646,ZNF582,RORC,0.3024804298846468
450,ZNF800,LITAF,0.30244935843639364
1178,ASCL5,MESP1,0.30236696549296244
1042,ETV1,ZNF577,0.3022452238173955
1133,NCOA1,MBD3,0.3022189146122306
539,ZNF500,ZBTB3,0.3021882694854883
964,ZNF607,ZHX2,0.30212997761872706
74,TEAD2,ZNF274,0.30204924445841
251,ZNF324,HMGB3,0.3019640821204209
754,ZNF717,ZNF597,0.30194485958900574
636,OVOL2,ZNF404,0.3018091654292919
1091,CTCF,ZNF721,0.30174766982196594
926,ZNF780B,ZNF749,0.30156229515688043
271,NR4A2,HBP1,0.3014092154417722
856,THAP10,RLF,0.3012932566629981
504,ZNF446,ZHX2,0.3012565626184768
1021,NR2C2,ZNF566,0.30124874229012333
347,ZNF174,JAZF1,0.30108232246216704
764,ZNF260,IRX3,0.30101173127393677
953,HOXB13,ZNF579,0.30099192189979485
296,IRF9,FOXM1,0.3009627980567576
361,ZNF883,THAP6,0.3009602293768466
896,ZNF442,EGR1,0.30094868571682515
563,ZNF707,SOX6,0.30079298621865064
499,ZNF708,ZNF296,0.30076929749163783
440,TEAD3,ZNF230,0.30074751161537944
615,ZNF646,SMAD3,0.30071719196385716
196,ZBTB46,LITAF,0.30063229403761504
265,NFIL3,ZNF324,0.3006170996338662
594,FOXO4,ZNF333,0.3005759632274218
1048,GABPB2,SNAI3,0.30054510458427375
20,ATF3,ZNF239,0.3005311696431428
923,ZKSCAN5,ZNF205,0.3005239936737212
828,ATMIN,RLF,0.3005166125667026
955,PLAGL2,ZHX2,0.30035563748801414
506,ZNF587,GON4L,0.3002300939778882
774,GMEB1,HMGB2,0.3001325046988558
510,ZNF408,HMGB2,0.3000297234612181
478,ZNF136,ZNF404,0.2999264454920113
727,ZNF24,TGIF2,0.29985428716532625
8,PRDM8,ZNF511,0.29978781724441544
569,HOXA6,MYRF,0.29964866939230633
1142,TFCP2,HBP1,0.2996049005150407
268,ZNF558,ZNF230,0.29947744410545746
73,GLI1,ZNF18,0.299408694168017
331,ZNF710,ZNF597,0.2993673810341352
565,ZNF720,MNX1,0.2992947107723967
242,ZNF441,ZNF404,0.29927717264472437
1124,GTF2IRD2,RCOR2,0.29918674199033946
515,GZF1,ZNF260,0.29915134803564447
1131,KLF5,ZFX,0.2991305451134663
712,ARNT,PRDM4,0.29906429030803117
826,ZNF100,REPIN1,0.29904407970186186
332,PIAS4,MTA1,0.29884280467513274
489,ZNF484,ZNF382,0.298787417913185
1129,WDHD1,JUN,0.298737445689911
252,ZNF496,REPIN1,0.298729641528941
516,HOXC6,ZNF18,0.29865810978626844
1030,ZNF75A,TBX1,0.2985807015657655
108,NPAS1,REL,0.298550598560606
1067,GLI3,OLIG1,0.29849536782853037
474,CAMTA2,ZNF761,0.29844655948260007
399,ZNF350,ZNF792,0.2983014225320371
669,ZNF286A,RELB,0.29829859240881895
146,POU4F1,ZNF230,0.29824473172487065
462,ZNF239,ZNF343,0.2981306115630846
394,ZNF211,ZHX2,0.2981219788082885
872,VEZF1,ZNF613,0.29803128930263195
535,ZFAT,SPI1,0.29783286310302565
984,KHSRP,ZNF219,0.2975538214013841
1037,PURB,ZNF501,0.2973813221092046
790,ZFP64,ZNF131,0.29727896280763955
882,REL,ZNF500,0.29723188783890986
1071,ZFX,MTA1,0.29698109457963356
258,ZNF579,ETV5,0.2968968988798794
902,POU5F1B,SP6,0.29686228020855726
267,ERF,ESRRG,0.29685781893700575
78,ZNF511,ZNF205,0.29684750023197565
20,ATF3,ZNF180,0.29666491651940774
180,AHRR,LITAF,0.29643061620350963
626,STAT5B,MESP1,0.29634986287965254
1129,WDHD1,ZNF577,0.29623054386342906
165,ZSCAN2,MBD3,0.2962047582114474
44,EBF4,KMT2C,0.29614326029150306
587,ZNF236,ZNF274,0.29603846449368704
683,MLXIP,ZNF597,0.29593615688318436
899,ZKSCAN3,ZNF793,0.2958270918612066
818,ZNF789,ZNF749,0.29556120548325865
236,ZNF627,ZNF684,0.2955351597180124
511,ISX,MAFA,0.29550379920787906
621,ZNF438,ZNF230,0.2954739827645379
956,ZNF264,ZNF761,0.29536942130497457
483,HMGB1,PRDM12,0.29534970710966457
586,ZNF250,RLF,0.29529752085540445
882,ZNF793,ZHX2,0.29526155702236906
715,ZNF574,THAP3,0.29523572613966326
176,POU5F1,JAZF1,0.29509078424517
108,NPAS1,ZNF132,0.2950470287076956
597,USF1,FOXO1,0.2949622691332137
701,ZBTB26,EGR1,0.29495980687106055
575,ZNF296,PHTF1,0.29494728217414556
413,ZBTB41,ZNF230,0.29476263613423337
1099,TBX3,ZNF324,0.29463481935115304
789,ZBED1,SNAI3,0.29456425700304645
630,XPA,ZNF239,0.29455059936724404
357,AFF3,ZNF205,0.2945435661996139
79,ZNF511,ZHX2,0.2943785603020028
386,SOX11,HMGB2,0.2940222236121181
521,ZNF283,ZBTB11,0.2939854737709414
101,ZNF554,ZNF793,0.2939258358194253
1111,ZNF649,ZNF511,0.29382203968125153
513,ELK1,ZNF354B,0.29375431574958577
581,RELA,SFPQ,0.2937151231496589
991,GATAD2B,RARB,0.2936625956969508
971,ZNF407,HBP1,0.293642762994791
409,ZFP82,SETDB1,0.2935925559616156
190,ZNF665,ZNF230,0.29351784296775874
539,ZNF500,MNX1,0.29333874602802645
664,ZNF585A,IRX3,0.2932056034607477
551,ZNF696,REPIN1,0.2931723569092125
258,ZNF579,KMT2C,0.293142361268381
372,ZHX1,ZKSCAN4,0.2929105187148293
658,ZNF518A,MTA1,0.2928958328620979
726,ZFY,KMT2C,0.29281879943202715
42,TSHZ2,JUN,0.292792570520682
513,ZNF624,REPIN1,0.2927849216625143
38,HES6,PRDM15,0.2926605675703917
524,ZNF592,MNX1,0.2926483823257017
220,ZNF513,TBX1,0.2926389456046069
205,LITAF,REL,0.2926094416492499
158,IRF2,OLIG1,0.2925553100087429
796,KIAA1549,ZNF761,0.2925074729488966
71,CEBPD,MAFA,0.29242506238952554
586,ZNF397,ZNF649,0.29236066185352
769,ZNF385A,ZFHX4,0.2923461993034477
87,LEF1,ZNF132,0.29202497902571206
68,RORC,SPI1,0.29190598912727683
922,ZNF300,ZNF684,0.29188530728784623
490,E2F6,ZNF418,0.29183495240380797
677,ZNF770,TFAM,0.2917837592606506
732,ZBTB44,ZNF444,0.29173917838176805
477,ZNF763,THAP6,0.2917134351068965
1010,ZKSCAN8,ZNF174,0.29164931481473966
25,NKX2-8,ZNF219,0.29163250035549687
795,AFF4,MTA1,0.29107117079749795
695,IKZF5,DMRT1,0.29100002352056353
1152,CREB3L2,REL,0.2908865634999887
249,ZBTB34,MESP1,0.2904525006083473
445,OSR2,ZNF250,0.2904386608121998
933,AFF1,FOXN2,0.2903814324009617
710,GMEB2,ZNF577,0.29033555604054656
823,CREB1,IRF7,0.2903144279801462
552,ZNF672,RCOR2,0.2902337586018487
567,KLF3,ZNF274,0.2901472990502631
245,ZNF589,PLAGL1,0.29000703841056463
611,ARNTL2,RBAK,0.2897555914932838
324,PPARA,ZNF684,0.2897077091102911
949,UBP1,MEF2C,0.28969429803342983
973,ZNF443,ZNF749,0.2896795374941414
372,ZHX1,ZNF684,0.2896540100396239
125,GTF2IRD1,ZNF230,0.28959405050752307
691,ELK3,RELB,0.2895813013249457
406,MXD4,ZBTB11,0.2895209074484536
319,JAZF1,ZNF761,0.28949156982100555
625,ARID4B,PRDM12,0.2894722479381824
274,ZNF669,ZHX2,0.28938585203762374
402,ZNF256,ZNF132,0.2891755928364122
369,ZFP28,FOXP3,0.28902710258356656
538,ZNF500,ZNF74,0.28893018969423334
133,TOX3,ZNF296,0.2889177871009702
1083,SFPQ,ZNF230,0.28889685967516215
347,ZNF302,KMT2C,0.2887525625429255
782,FOXK1,SNAI3,0.2887024282886859
379,ZNF195,ZNF239,0.2886890424398359
158,DLX1,DMRT2,0.28868747969481456
377,CSRNP1,ZNF205,0.2886821492322416
930,MXD1,HMGB2,0.2882073552382497
237,ZBTB42,ZBTB11,0.2881351628429001
761,ZNF454,ZNF793,0.28807671168661847
684,ZNF473,ZNF277,0.2879705682779617
928,MXD3,ZSCAN32,0.2878746988782431
942,PRDM12,SFPQ,0.2878701921989812
559,NKX3-1,HBP1,0.2877992720111943
609,ZNF148,SAMD11,0.2877448949335669
912,ZNF541,MNX1,0.2875013049820674
81,TSC22D1,RCOR2,0.2873975906008197
968,PPARD,IRX3,0.2873708119518793
796,AFF4,KMT2C,0.2873088282791404
1130,BCLAF1,ZKSCAN4,0.28708159939240563
603,AEBP2,ZNF684,0.2870092561851523
413,SP3,KMT2C,0.28699170532333
211,GPBP1,HOXC12,0.2868836873957996
127,ID2,PRDM15,0.2868366222757412
130,BACH1,MNX1,0.2868246795174204
635,ZNF785,TBX1,0.286815430587075
182,GTF3A,RFXANK,0.2867899644533752
122,DEAF1,REL,0.2867865137604299
352,TFAP2E,ZNF18,0.28673519132439396
134,HOXC12,OLIG1,0.2867334593395688
1154,ZIK1,ZNF761,0.2866865742372137
539,ZNF500,ZNF713,0.2865947069219779
231,ZNF613,ZNF408,0.2865560427143075
1015,GRHL1,ZFHX4,0.28652850993730916
768,ZNF385A,SIX3,0.2863817489558132
774,ZFP69B,ZNF296,0.2862372306400401
814,ZNF587B,ZNF268,0.28623072438695507
692,ELK3,ZNF132,0.28621368194310076
0,ZNF676,SPI1,0.28609705994364415
378,CSRNP1,TFAM,0.2859772624513634
959,ZNF551,ZNF174,0.28584549344992594
1095,ZNF135,ZNF219,0.2858290135984226
342,FOXH1,RARG,0.28575128290168933
537,YY1,ZNF500,0.2855197655028291
193,ZNF775,C11orf95,0.28550947457379644
93,ZNF138,ZNF131,0.28540060860859096
251,ZNF324,ZNF382,0.28538960848911693
1155,MYBL1,SRF,0.2852913170501086
826,ZNF100,ZNF589,0.28529018432136183
475,ZBTB7A,ETV5,0.2851979764453854
552,ZNF672,MESP1,0.28467249584624127
31,ZNF257,ZNF577,0.2845578784753407
191,ZSCAN9,IRF7,0.28453717086333963
526,ZNF214,MBD3,0.284533108880931
406,MXD4,ZEB1,0.28441603506785174
278,ZNF133,ZNF274,0.2843733677991628
854,ZNF577,ZNF613,0.2841618471981447
698,ZBED5,ZNF408,0.28407069325503936
290,SRF,RBAK,0.28398945522256774
1041,ZNF714,ZNF749,0.2839149146980079
621,ZNF438,ZNF684,0.2838898952398355
788,ZSCAN12,ZSCAN32,0.28383329909992117
399,ZNF350,ZNF230,0.2838311289024239
488,THAP1,TAL2,0.2838151144497884
277,ZNF571,ZBTB11,0.28375944139022946
1014,PAX1,OLIG1,0.283744210123345
305,ZNF12,IRX3,0.28354474243347516
704,RFX7,ZNF74,0.2831804789193183
823,CREB1,ZNF296,0.28316832313766194
1007,ZNF425,ZBTB3,0.28314990773856313
1028,ZNF543,KLF16,0.28294607564962654
123,SIX2,ZNF239,0.2829441304952834
335,MZF1,ZNF155,0.2827713286619174
322,ZNF595,SIX3,0.28248329085865564
988,SMARCC2,ZNF354B,0.2822772177820384
218,NFYB,RCOR3,0.2822197261183852
705,RFX7,ZNF793,0.28221519392331396
389,CARHSP1,SFPQ,0.2821415753742214
629,MBD4,HBP1,0.2820720664981714
928,MXD3,ZNF547,0.2820343495525681
1112,HNF1B,SAMD11,0.282018771524389
127,ID2,ZNF383,0.2814678101669564
795,AFF4,ZKSCAN4,0.2813686755644958
683,MLXIP,MNT,0.2812952075122859
603,ZNF678,KMT2C,0.2812805703873958
808,ZNF625,SAMD11,0.28127262043735035
432,ZBTB12,HOXC12,0.28117470201662237
278,ZNF133,OLIG1,0.28102746349871144
54,HOXC13,ZNF814,0.280948843988945
46,ESRRA,ZNF408,0.2808535774642928
471,SMAD6,ZFHX4,0.2808265925895569
620,NR2C1,ZNF343,0.28081850663550106
1045,TP73,SIX3,0.28068275215159244
1185,E2F2,OLIG1,0.2805823556169045
146,POU4F1,ZNF268,0.2805347329716564
650,ZNF281,TFAM,0.2802863149285813
812,SOHLH2,ZNF579,0.2802706422205101
303,ZNF497,ZNF383,0.28024050441348947
844,MTF1,ZNF174,0.28015716813027314
711,ZNF160,ZNF219,0.2801410162278136
636,OVOL2,RARG,0.2800648323719458
115,CPEB1,ZNF354B,0.28003324635995014
172,FOXG1,ZNF565,0.2799114255540821
203,IRF5,C11orf95,0.2798278360297778
981,ZKSCAN2,ZNF131,0.27972113649727975
648,MIER3,ZNF382,0.27971035528018295
