,Gene,PageRank
16783,GPR115,3.413516209196782e-05
4214,CIT,3.413120648232719e-05
9805,PIM2,3.412861595524407e-05
9708,CSAD,3.4126429959515275e-05
9913,BRIX1,3.412494584352794e-05
13666,ZDHHC13,3.412436001530471e-05
16928,RP11-1109F11.3,3.4123458212653596e-05
9983,RP11-383C5.5,3.412249613302818e-05
10598,SLC26A11,3.4119187356965184e-05
16790,CECR6,3.411608185909693e-05
16920,FUNDC2,3.4113374672732825e-05
16788,AP001258.4,3.411135470004312e-05
8450,LZTS2,3.410854412128162e-05
16762,FBXW11P1,3.410633416190965e-05
1717,RP11-423H2.1,3.410508574857698e-05
2712,LINC00242,3.41046160612412e-05
16924,MIR3654,3.410346201352383e-05
10162,LL22NC03-N14H11.1,3.410195098507879e-05
4728,ATP10A,3.410173065387362e-05
2704,TXNL4A,3.409853961126689e-05
16917,ATP6V1G1,3.4096506844210286e-05
10038,SUMO2,3.409325065937716e-05
15242,RNF8,3.4091819436763266e-05
16477,RP11-334C17.5,3.408748608263589e-05
10116,NCK1,3.4084448020889526e-05
1580,C4orf47,3.4084256274513534e-05
9415,CDCA7,3.4080115512480805e-05
9830,MOB1B,3.407971203920403e-05
3887,CTD-2206N4.4,3.407428336262586e-05
1974,TTC21A,3.4073972385196116e-05
4814,SLC38A7,3.407344729969603e-05
11193,TMEM240,3.4072106008883416e-05
3295,RP11-582J16.5,3.407119475823919e-05
13376,APH1A,3.407103656396282e-05
25,SNHG9,3.406877251648839e-05
5682,SNORD116-20,3.4066481398592026e-05
16674,SLMAP,3.406460933171251e-05
7730,AL020996.1,3.406264728744436e-05
10788,PIP4K2B,3.405541534128478e-05
9558,DNAJC10,3.40553962551377e-05
7902,PSMG4,3.40553511146882e-05
2481,HDAC8,3.405525318920233e-05
7932,EMC7,3.4055200252447855e-05
5707,MTMR1,3.405330440295867e-05
16939,SLC35A4,3.40529866759645e-05
1832,MSRA,3.405061063900842e-05
15919,C12orf66,3.405049325531668e-05
9461,DRG1,3.404902299194342e-05
16685,LRFN3,3.403467410436564e-05
15629,CTD-3092A11.2,3.4033255522728936e-05
4579,TCIRG1,3.403101854576604e-05
16717,EPHB4,3.403033476601818e-05
16475,ASPH,3.402697183329892e-05
16364,OCLM,3.4024954183607715e-05
16111,TTC31,3.402392707692408e-05
3093,ZMYND19,3.402046488760688e-05
5165,COQ6,3.401828306537744e-05
3141,PER2,3.4015430305024935e-05
9274,CTD-2248H3.1,3.401299895288207e-05
2096,SPC24,3.400662585286779e-05
8115,ITGAV,3.4005728138526244e-05
16197,RP11-425I13.3,3.400491466994117e-05
10268,RP1-89D4.1,3.400445061997246e-05
16169,SNORD12,3.4002555096806686e-05
7086,CTB-26E19.1,3.40011660327215e-05
16791,CACHD1,3.4000241919095934e-05
4989,DGAT2,3.399995067868583e-05
4456,RP11-229P13.23,3.3997100584279065e-05
16845,NFKBIA,3.399465747728264e-05
16832,FSBP,3.3992555752987313e-05
16777,VMA21,3.399218785092247e-05
9389,C2orf49,3.399122687127906e-05
2017,ACP2,3.398797194579794e-05
6806,FCRLB,3.3985471586518345e-05
403,GFER,3.398343154270275e-05
15920,WASL,3.397685868372674e-05
16637,USP15,3.397286871930363e-05
8573,NES,3.397235996809449e-05
3226,GLS2,3.397202060352067e-05
4591,CTD-2260A17.2,3.397143380367867e-05
6724,AHI1,3.397111634263628e-05
4545,ATP7B,3.396969285292473e-05
2774,MAP7D3,3.396821015313749e-05
16421,ADH1C,3.3968078462764075e-05
3672,MICU1,3.3966570825753066e-05
9318,SDHAP1,3.396654197331578e-05
5953,EIF1AD,3.39661209547674e-05
2453,SCO2,3.3965521164823236e-05
8998,RP11-977G19.11,3.396531743541518e-05
4606,RBPMS-AS1,3.396454482036056e-05
8486,RP11-817O13.8,3.3964039771163456e-05
4567,GAB2,3.396285272242211e-05
2312,P4HB,3.396239531983648e-05
2327,RP11-312B8.1,3.3962026946356534e-05
422,LYSMD3,3.396065706047726e-05
15755,KAT6A,3.395943756742779e-05
9771,PRKAB1,3.395922488316316e-05
16785,PLEKHD1,3.395650319730341e-05
16718,GPR153,3.395628367560545e-05
16866,CNOT1,3.39554048386341e-05
16693,DOK1,3.3952906997159327e-05
8844,UHRF1,3.395250403860484e-05
6757,ACSM3,3.3952243775763196e-05
9187,RP11-286H14.6,3.394883236262397e-05
16255,CCDC88C,3.394265575970344e-05
16205,EME2,3.394116487495857e-05
15250,NDUFS4,3.393916364554325e-05
1561,TWF2,3.3938237535448314e-05
1771,CARS2,3.3934529094813444e-05
16820,C2orf44,3.3933911930229324e-05
2179,SEP15,3.393260913371186e-05
4447,ANKRD34A,3.3931556641892916e-05
4770,CENPP,3.3931329639047596e-05
8549,MLLT3,3.392939622993607e-05
14843,RP11-794G24.1,3.392333087681222e-05
15999,MRPL18,3.3923327928892754e-05
3189,AC016559.1,3.3916089429318055e-05
7764,RP11-216N14.7,3.3911774106175775e-05
8009,CBR3-AS1,3.3907981629009014e-05
9051,DNM3,3.3907385477039204e-05
5903,DNAJC24,3.390680367324654e-05
15352,TIMM17B,3.3906011972424385e-05
16109,PIM1,3.3905287475617714e-05
4124,AC010967.2,3.390241401090072e-05
11404,RPS19BP1,3.389925409968615e-05
16274,RP11-170M17.1,3.38945977210425e-05
8936,AC010240.2,3.389328554243663e-05
2878,FAM157A,3.3891506434809864e-05
11703,ZNF674-AS1,3.388762460116537e-05
2487,KANK1,3.3887579348789756e-05
16221,AP000472.2,3.3887219666070364e-05
1323,DLL1,3.388330072074409e-05
4454,MAP2K2,3.3882811279031264e-05
6337,OR7E91P,3.3880748348559926e-05
10155,CNNM4,3.387619270000213e-05
15132,NUF2,3.387602235113844e-05
9122,POLG2,3.387503949718037e-05
2387,ROR2,3.387418254403908e-05
15981,TTC7B,3.387329065886624e-05
15419,COLQ,3.387286060840423e-05
1126,AC079807.2,3.387205070740884e-05
45,RP11-624L12.1,3.387110800223744e-05
13435,SYNE2,3.386740048769322e-05
16390,FUT10,3.3866947152067406e-05
9013,PRRG2,3.3865672230688366e-05
8352,SUPV3L1,3.386547952391232e-05
15772,BAK1,3.3861496814366176e-05
15634,KIF16B,3.3861219786860315e-05
8165,LINC00844,3.386084139611096e-05
5307,EEF1DP2,3.385991830103463e-05
16236,FAM161A,3.385778640418763e-05
15751,FUT8,3.3857123513610714e-05
15271,COX7A2,3.385544050538727e-05
1867,SPEG,3.3854936439148885e-05
14881,ABTB2,3.3853461002410903e-05
16321,ANO7P1,3.3851291644420655e-05
15309,TTC23L,3.38494409184359e-05
15626,DHX32,3.384523263186899e-05
15944,AC079305.10,3.384502594622317e-05
15711,MLK4,3.3843889631174827e-05
1650,RP11-379B8.1,3.3843738830481734e-05
16045,SLC22A4,3.384338174249739e-05
7836,CHCHD1,3.38418610364247e-05
1361,MAPK8IP3,3.384153869264738e-05
11504,GPR56,3.384125797742443e-05
15505,RP11-412P11.1,3.383914120186402e-05
1050,AC004463.6,3.383773881420269e-05
15219,SPATA25,3.3837579432533626e-05
15447,PANK2,3.383700594028195e-05
1163,APIP,3.3836109498854116e-05
2640,ASH1L-AS1,3.383451927605266e-05
15328,ATP5G3,3.3833542683650106e-05
15377,GTF2H1,3.3829555266970334e-05
15564,AC131097.3,3.382735819381236e-05
229,RP11-159J3.1,3.382632881758858e-05
15416,MPHOSPH10,3.382550143970356e-05
8099,C7orf55-LUC7L2,3.382528559045616e-05
13866,TRNAU1AP,3.382323020894362e-05
15883,NXN,3.382075222565022e-05
15848,ECE2,3.382071404716305e-05
15052,MTIF2,3.382070237478238e-05
13650,ATIC,3.3818864017964915e-05
3139,AC004854.4,3.381791272225831e-05
16177,SCNN1B,3.3814760340952124e-05
8656,DIP2A,3.381150346100188e-05
15420,SLC7A8,3.381106081519991e-05
15538,BMS1,3.3808489762817194e-05
3005,RPL7P13,3.380821930660091e-05
3149,BOLA3-AS1,3.380762325257834e-05
14410,RP11-1114A5.4,3.380737533276945e-05
15234,DAPL1,3.3804629603740756e-05
2532,RAB17,3.379578848917464e-05
15318,RP11-637A17.2,3.3792768560987534e-05
1017,GTPBP3,3.379161504156645e-05
5097,DGCR6,3.379143598365659e-05
14181,RP11-288G3.4,3.3789294148063164e-05
14944,LONRF1,3.3788977512518374e-05
14085,RP11-572P18.1,3.378847889216026e-05
3198,TMEM230,3.3788427728682004e-05
9045,RP11-767N6.7,3.3787253538300814e-05
12341,GPAM,3.3786275357037944e-05
15333,RP4-740C4.7,3.3783639150521014e-05
8297,SLC30A6,3.378188531985951e-05
13664,AC093901.1,3.377599545037156e-05
13393,RNF141,3.3772261915408925e-05
4708,NOC4L,3.3769827658326404e-05
1336,IL20RB,3.376717556676608e-05
15004,FAM101B,3.376676435725985e-05
4512,SERHL2,3.3766619274747207e-05
14824,ARL17A,3.3765670590177727e-05
6467,ABCA13,3.3765163479022636e-05
9133,NSDHL,3.376162316172527e-05
9588,USP18,3.376084310709511e-05
14340,AGRN,3.3759853608025505e-05
14731,RP4-545K15.5,3.3754569448591616e-05
4996,MCM3AP-AS1,3.375407853242554e-05
2395,FGD3,3.375395632606219e-05
10716,RPS4XP6,3.375299319994651e-05
15104,EIF1AX,3.375258566865019e-05
9243,DYNC2H1,3.375178085346793e-05
2862,NANP,3.375105873576192e-05
10099,RNU2-22P,3.3749800116734855e-05
1936,EFHC1,3.374955249875585e-05
15016,RNU6-481P,3.374707603354714e-05
922,RP11-97C16.1,3.374613825009522e-05
14515,EPB41L2,3.3745666613514425e-05
14735,CTD-2619J13.23,3.374515120036619e-05
1753,USP46-AS1,3.374428950763623e-05
14600,VAPB,3.37415315138201e-05
13956,BAG5,3.37409052910594e-05
14361,CLP1,3.374003177355875e-05
1198,KCNJ2-AS1,3.373814517849653e-05
13984,MRPL3,3.373736829065962e-05
14444,API5,3.373527722596235e-05
14350,AC127904.2,3.373093568831615e-05
13607,LINC00938,3.372990513191958e-05
3265,PTRF,3.3724103465120536e-05
14253,GPR158,3.3721685439307775e-05
3443,RP11-513I15.6,3.371968643394758e-05
14370,CTC-498J12.3,3.371922964112247e-05
15339,MT-TT,3.3714110886006163e-05
14091,RPL36AP26,3.371405977155411e-05
14223,AC011747.7,3.3712319490002717e-05
14642,RELL1,3.371198246236805e-05
1041,CTC-575D19.1,3.371058291318966e-05
8301,DPY19L1P1,3.370429399111316e-05
7602,RP11-364L4.1,3.370266531598241e-05
14907,RP11-298C3.2,3.370064445379694e-05
12768,LYPLAL1,3.370062456268128e-05
14245,APOF,3.369774523039916e-05
13934,SHISA9,3.369352961919822e-05
14419,OCLN,3.369200417541956e-05
1252,RP11-7D5.2,3.3683497747183364e-05
670,KIAA1009,3.368312259730409e-05
14466,USP54,3.368268964116936e-05
873,HAUS7,3.3682671803473156e-05
1560,CD97,3.367931784477866e-05
7366,TIGD1,3.367848202140184e-05
13331,RPL39P36,3.3675158055137316e-05
13464,RP11-274B21.1,3.36746068046091e-05
13571,MRPL21,3.367014820671591e-05
4983,RP11-783K16.13,3.3666466281920206e-05
1782,RP11-574K11.28,3.366448603048744e-05
15144,RP11-39K24.7,3.366423774033388e-05
7475,AP001462.6,3.3661022547892374e-05
1818,KLHL25,3.366015081110593e-05
6916,DYNLT3,3.3658931539337586e-05
532,OXR1,3.365742798094916e-05
13938,TAS2R5,3.3657040967081405e-05
1985,BAP1,3.365511793100551e-05
15500,NACA3P,3.365082064917643e-05
9164,TMC1,3.364846819382748e-05
15105,DNAJA1,3.3648230137737115e-05
2505,SLC30A7,3.364816266387218e-05
13836,JAKMIP1,3.364689696180232e-05
14736,CINP,3.364582127760597e-05
6705,ROCK2,3.363983375031866e-05
2185,ODF2L,3.3638811767328926e-05
16581,FABP6,3.3638352707767844e-05
14602,CAT,3.363415364272147e-05
13944,NPW,3.3631884458176495e-05
12469,GDPD3,3.3631384692051445e-05
13791,ANGEL1,3.362939745857535e-05
14571,FLNA,3.36290127664447e-05
14275,ARHGEF25,3.3626899856974646e-05
13997,CAD,3.3623445912130144e-05
14553,THRB-AS1,3.362342295285967e-05
15297,ACAT1,3.362269187605262e-05
14180,RP11-732M18.3,3.3621392956385654e-05
13744,SLC25A27,3.36211213492679e-05
13342,IL12A,3.362026419302626e-05
9982,SC22CB-1E7.1,3.361902145953012e-05
13401,SLC11A1,3.361812933348755e-05
13157,TNNT1,3.361789590347081e-05
13365,MMP24,3.36170461868983e-05
12839,NMRAL1,3.3615476918901516e-05
12936,RP11-4F5.2,3.361347545986473e-05
1200,COX10-AS1,3.3612584687068336e-05
3896,MARCH5,3.361045714378563e-05
1591,RP11-696N14.1,3.360955888463912e-05
2175,CEP19,3.360901216014599e-05
13251,SIRT6,3.360861702528221e-05
2366,CPSF1P1,3.360833438009314e-05
978,HNRNPM,3.3604214178721984e-05
645,SMUG1,3.360218403652711e-05
13285,BOD1,3.3601506390112e-05
15348,BTBD9,3.359967849288533e-05
13875,PPP1R16A,3.359856468262526e-05
13056,PRKD2,3.3594228586880866e-05
14216,ZFYVE20,3.359370001514306e-05
13431,CECR7,3.3593582998826395e-05
8210,NLGN4X,3.359284752728363e-05
6433,TMEM209,3.359173689684176e-05
14101,NKAP,3.3589448757691787e-05
8841,GPATCH2,3.3588996666867795e-05
12795,UCK2,3.358692889372666e-05
2213,LINC00680,3.3586130109154746e-05
1447,INPP5J,3.357921425993994e-05
3450,RP11-806O11.1,3.3573418674317944e-05
12460,RASSF2,3.3568693380375504e-05
11748,AC092415.1,3.3568132729541945e-05
12664,BAG2,3.356245666923819e-05
940,C1orf109,3.356095371570644e-05
6820,RP11-415J8.7,3.355860835098331e-05
14481,SLC25A14,3.3558276188450046e-05
9074,DCAF5,3.3558203332609206e-05
1311,TACC2,3.355759829198887e-05
14268,SCEL,3.3557476210626926e-05
13179,RPL7AP66,3.355568631273413e-05
558,ADCY6,3.355565104516e-05
5053,AGPS,3.3552402694652275e-05
1444,SF3B14,3.355023802017618e-05
6084,FAM83D,3.354813151608155e-05
9252,C15orf38,3.354752008602185e-05
1718,RP11-715J22.3,3.354487043778462e-05
13800,NHP2,3.353434830695128e-05
7369,RANBP17,3.353080540393573e-05
14717,TAP2,3.353027229515688e-05
13132,AP000473.5,3.352883853531272e-05
4334,DHX15,3.3525657868361974e-05
8781,EEPD1,3.3524968239488416e-05
5503,RP11-432I5.1,3.352463716142171e-05
7196,IGF2,3.3522777663133726e-05
5684,RP11-353K11.1,3.352039017632161e-05
11996,CYP2D7P,3.351548259444215e-05
13355,LINC00992,3.351314005397523e-05
14506,TMEM106A,3.351296648155458e-05
3008,PGGT1B,3.3512862779753634e-05
12528,TCEA1,3.3512828329755285e-05
1090,CLCN4,3.351000360135374e-05
14486,GTF2H4,3.350713676796275e-05
4867,CUTC,3.350376437141113e-05
13175,RP11-727A23.5,3.350259270666699e-05
5004,ANAPC15,3.349702399019259e-05
2340,RPS23,3.349688255530211e-05
4429,RPS7P10,3.3495451213519046e-05
8034,GMDS,3.3495379221032435e-05
1109,CHMP2A,3.349281866936218e-05
7626,LDHA,3.3492096677912445e-05
13724,RP3-402G11.26,3.348964125363794e-05
9718,UBE2A,3.34862379048209e-05
11231,TMED5,3.3482839906813494e-05
13253,FAM214B,3.348045880818036e-05
11796,ORMDL1,3.3478544748258486e-05
10574,NPY1R,3.347682643987852e-05
15285,CXCL14,3.347490450150995e-05
12458,INPP5F,3.347381508730911e-05
10113,TRIM39,3.347260649644047e-05
13642,TRMT44,3.347194149743287e-05
12215,LRRC40,3.346806517433509e-05
1283,RP5-1142A6.2,3.346567281289899e-05
13364,FLNB-AS1,3.3465410356089765e-05
13459,RAP2C,3.346484200138892e-05
10773,GDF11,3.3464677831528506e-05
15249,PFKFB3,3.3463812745563336e-05
12512,IFT140,3.3463767617079724e-05
1030,USMG5,3.3462897182978246e-05
10039,SIAH1,3.3462447271251e-05
9341,RP4-740C4.6,3.34519638764611e-05
4360,DENND3,3.345183119334748e-05
5449,EIF4G2,3.345106809001926e-05
3975,CPSF3L,3.344661051271551e-05
1276,FARSB,3.3446428398241826e-05
2541,NME2P1,3.344327092939257e-05
15746,SRP14-AS1,3.344317686189971e-05
10699,YRDC,3.344031078592978e-05
11953,EXOC3,3.34395739000427e-05
7425,RP11-408B11.2,3.343782347449208e-05
4570,PCDHGA6,3.3436257652994687e-05
1948,H1FX,3.343315610067933e-05
2485,ABCB9,3.342705663823267e-05
11708,MRPS31P5,3.34254034013715e-05
12308,RMI1,3.342253645437677e-05
1195,USP21,3.3421816187187684e-05
5750,GPR179,3.3420082646276055e-05
1590,SFMBT1,3.3417201868333236e-05
11498,GPX1P1,3.34113560388732e-05
10999,RP11-244O19.1,3.340767140053674e-05
11509,PGM2,3.340690530053481e-05
11973,TYRP1,3.340666646787195e-05
1583,AD000684.2,3.340482759524199e-05
2464,RP11-391M20.1,3.339959587566246e-05
11490,RAP1GAP2,3.339955427451794e-05
4933,PDXK,3.339884837153577e-05
6425,AC002075.4,3.339854572940133e-05
6446,FAM124A,3.339817893923138e-05
7228,RP11-6J24.6,3.3394542443255365e-05
11907,SAPCD1-AS1,3.339249646949322e-05
11947,ALDH2,3.338911264472399e-05
10202,AC007743.1,3.338701225762667e-05
12094,SPATA4,3.338666571318558e-05
11965,RP11-357C3.3,3.338654004716576e-05
12036,RP11-235C23.5,3.3386416526140526e-05
13485,LSM2,3.3386173682652673e-05
12621,SLC38A10,3.337637340074056e-05
4954,RABGGTB,3.337556107604776e-05
1601,ZYX,3.337384796706051e-05
6857,AC090945.1,3.337182620851846e-05
16594,CKMT1B,3.336779005537742e-05
13412,XPO1,3.336672264272278e-05
13113,UFC1,3.3363694182241975e-05
10994,RP11-378J18.8,3.3362020827085557e-05
12392,RP11-798M19.6,3.335814182293019e-05
5861,WBSCR22,3.335685511676131e-05
2663,MSL1,3.335427990560174e-05
12444,PLK1,3.33527540629577e-05
1420,BAZ1B,3.3351205717297946e-05
11741,C2orf81,3.334784214465468e-05
10613,RP11-27K13.3,3.3346487498612735e-05
12441,DNASE1,3.334523946076424e-05
9639,ABTB1,3.3343457069709774e-05
14784,RP11-16N11.2,3.334222127108595e-05
13845,PPP1R11,3.334136526534066e-05
12009,RP11-269F19.2,3.3337240712386895e-05
10955,COPB1,3.333603971845419e-05
11843,DOPEY2,3.3332479385599236e-05
13456,SMPD4,3.3329820091859424e-05
5998,NEB,3.332957587377084e-05
1492,ERVH48-1,3.3328877382771704e-05
13110,ZZZ3,3.332543456462293e-05
11102,SLC22A15,3.3323349961352465e-05
879,NMB,3.3323206610153634e-05
1876,DNAH1,3.331588598987933e-05
2253,NUMA1,3.331262176941356e-05
16634,C14orf93,3.331199025595177e-05
11219,ATP6V1C2,3.330915175452923e-05
10815,XRCC3,3.330512998881808e-05
6199,RP11-279O9.4,3.3303348295971053e-05
4908,CTA-246H3.11,3.33018859024392e-05
2037,C1QBP,3.330086809255179e-05
12351,RP11-677M14.3,3.330054802435127e-05
10458,PSMA6,3.329874311001501e-05
12250,SEMA7A,3.3297462709987814e-05
1944,ZSWIM5,3.329738453703383e-05
6878,RP11-22P6.2,3.329670247959344e-05
10521,UNC13C,3.32906518825111e-05
12281,PTPN18,3.329053322198792e-05
3621,BCAR3,3.3290043414977235e-05
7827,KIAA0101,3.3289239846763164e-05
12721,DIS3,3.328747073815681e-05
735,NUDT18,3.3286080248779714e-05
6211,FBLN7,3.328476202072202e-05
1841,AP000692.10,3.3278043154225184e-05
15345,RPL3,3.327571726551537e-05
5876,RIN2,3.3271316437186276e-05
1433,HOOK1,3.32629039060747e-05
12110,AC097662.2,3.326047726637564e-05
1879,CNGB3,3.325949600335063e-05
15738,LPAR3,3.3249968640579516e-05
4551,TRIM59,3.3246915298720544e-05
2632,GPR157,3.324660790644266e-05
5026,EMC3,3.324618514136535e-05
2248,DDX54,3.3236278325264574e-05
10870,RTDR1,3.3233865650331275e-05
53,SPATA13,3.323362694646237e-05
7581,AC011322.1,3.3233602850334226e-05
12652,ZMYND12,3.323282749296113e-05
15598,RHOV,3.321866085824209e-05
12126,PLEC,3.3214007438876884e-05
6488,ADPRM,3.321215510387897e-05
3718,RP1-155G6.4,3.320888604794464e-05
15503,RP11-712L6.5,3.320830041648099e-05
5502,TMEM14D,3.320431117360456e-05
4215,RMND1,3.320371660452666e-05
14442,C6orf52,3.320356377986661e-05
10382,POGK,3.319909528785102e-05
11866,UCHL3,3.3189759534607114e-05
14511,ZDHHC7,3.3189727083164824e-05
1854,H2AFY,3.318885342871001e-05
1470,UBA6-AS1,3.318396907202133e-05
15625,ATG14,3.318385551153984e-05
3716,RP11-66N24.4,3.31831033252563e-05
10446,PITPNM3,3.3180945049078155e-05
9492,LMAN2L,3.31803667222808e-05
2111,ARHGEF39,3.317678848410181e-05
2753,SPPL2A,3.317575674358748e-05
12472,ATP5D,3.317508824031586e-05
10989,EXOC6B,3.317427351592717e-05
9974,ADIPOR1,3.317118596961729e-05
15650,PASK,3.3170729773189194e-05
16447,UBE2Q1,3.316145791363097e-05
9360,HIST1H3D,3.315718352898782e-05
3500,YTHDF1,3.315423718563954e-05
6500,ABCA7,3.3154183531209546e-05
2403,MPI,3.314840701563177e-05
14583,LINC00999,3.314221166436959e-05
844,CTD-2168K21.2,3.313740297844953e-05
5891,RNASEH2C,3.3131605824278546e-05
8812,C5orf51,3.313017309264365e-05
11927,TMEM217,3.3125678289303304e-05
9954,RAD9B,3.312550442292058e-05
7894,RP11-3P17.3,3.312514074507697e-05
10203,CTD-3094K11.1,3.3124918699523773e-05
11621,IL17C,3.312156268482191e-05
564,CWC15,3.312143054377109e-05
6812,SNX33,3.3117936687958136e-05
16757,SPINK2,3.3100767269935587e-05
15480,PRAC1,3.3100619929335796e-05
1577,GPN2,3.3095768836800466e-05
4069,ELP6,3.309237930708375e-05
8669,CD320,3.309175536416042e-05
15910,PPP2R5E,3.308969181921153e-05
16554,OR7E39P,3.308776030510845e-05
2267,GMDS-AS1,3.30875701633188e-05
3729,TMEM120B,3.308618805432553e-05
7964,FTH1P4,3.3085065724931e-05
9941,NSG1,3.3082256159028043e-05
12414,EFS,3.3081324932908824e-05
16508,PRPF40A,3.3079069895711546e-05
15823,CBR3,3.3074953280945374e-05
13001,KLHDC3,3.307380633406787e-05
4594,LRTOMT,3.307335514922489e-05
4322,DGKQ,3.307304746702684e-05
11424,SRRM2-AS1,3.3067733621161995e-05
8518,PODXL,3.306291249421114e-05
4241,ACOX1,3.3061544851025544e-05
3382,RCN1P2,3.306146117807206e-05
1295,CLEC16A,3.3061183223461625e-05
10513,LINC00638,3.306060626935379e-05
3099,BOD1L1,3.30564157446449e-05
10056,TC2N,3.3051140531624626e-05
10634,JOSD1,3.305109012805587e-05
8926,SOD1,3.304687196895273e-05
16190,PIGP,3.304475576819896e-05
6443,FAM157C,3.304346032130024e-05
1405,KNDC1,3.3042305636301525e-05
6219,GPHN,3.304030947801284e-05
5990,METTL9,3.3040232544325e-05
5533,FAM96B,3.303666580917211e-05
15826,RP11-649A18.12,3.3034372341374424e-05
11247,GTF3C5,3.303270441203342e-05
5779,RHOD,3.303246312691978e-05
9271,OR7E38P,3.3028621351050184e-05
2086,DDX20,3.30285733209155e-05
15492,CTSD,3.302755040335877e-05
841,NPEPPS,3.302529346210069e-05
766,GS1-393G12.14,3.302509725441723e-05
7823,CTB-50L17.16,3.302316879553982e-05
9319,RPS20,3.30191935813085e-05
10528,RP11-395A13.2,3.3019129277650485e-05
8408,IK,3.3017865255354533e-05
10881,PEX7,3.301698335252314e-05
10391,CDC37L1,3.3016402293553e-05
3530,DPY19L4,3.301615473803309e-05
8003,CEP192,3.301444142941225e-05
16271,MMP10,3.301319783210753e-05
10841,FLJ00104,3.301045588404834e-05
16900,ADH5,3.30052701038716e-05
14606,PCID2,3.3002848462062754e-05
4165,MED13L,3.300167681740679e-05
16509,LYSMD1,3.300045611550736e-05
16925,CTC-459F4.3,3.299361677382189e-05
13015,FTH1,3.299161522150212e-05
16420,RP11-638L3.1,3.2989555633826715e-05
5423,MRPS5,3.298546607306985e-05
15838,SAMD14,3.298323905448807e-05
2734,SGMS1,3.298126727640531e-05
5536,FAR1,3.2980832622059074e-05
1008,ZFYVE9,3.2980742844706096e-05
16260,CA4,3.2980585263873185e-05
2615,RP1-228P16.1,3.298055669615067e-05
1219,TSN,3.2979268315745365e-05
3941,HDHD2,3.2977452024395744e-05
16118,JADE1,3.2974364293477166e-05
16616,TMX1,3.297409685727976e-05
5289,TBC1D17,3.297301718276108e-05
5967,FAHD2B,3.297105428720116e-05
15936,CHAC2,3.2968082781357005e-05
8370,NET1,3.296685366283983e-05
3967,CTC-548K16.6,3.296660045351528e-05
16172,SRP68,3.296646544236382e-05
13198,EIF3LP1,3.296503676434475e-05
4514,RRM2,3.296282249908223e-05
4522,CLCN2,3.296198019697432e-05
15655,AC010336.1,3.2961976470504645e-05
2460,UGGT1,3.296030701123369e-05
9102,GLUD2,3.295776786776452e-05
7483,CTD-3025N20.3,3.29568539374827e-05
8376,LIN37,3.295456614033468e-05
1812,LAMTOR1,3.2952965269837204e-05
6208,PKM,3.2952612459141026e-05
15658,LAPTM4A,3.295073861025729e-05
16923,MS4A8,3.294672375501077e-05
16930,MORN4,3.294574846611948e-05
15573,C5orf47,3.2944838645973496e-05
7159,UBQLN2,3.294382149350869e-05
10284,PI4K2A,3.294018622592883e-05
7073,SGPL1,3.29360799478343e-05
8623,DDX11L2,3.2935190286285415e-05
14813,RP11-477N3.1,3.293346726832362e-05
9761,RHOH,3.293183795293212e-05
5571,AGBL3,3.2931147200975584e-05
16936,HK2,3.293094926115259e-05
1809,RP5-940J5.3,3.29302760167224e-05
15603,MIR4523,3.292935151439647e-05
16574,MTPAP,3.292815506617757e-05
11627,RP4-669P10.19,3.292730631881631e-05
9317,SMG7,3.292589796236312e-05
11911,AC004967.7,3.292147974097195e-05
15803,DHX33,3.2921208121013674e-05
14850,TRIP4,3.292106948237576e-05
14377,CDPF1,3.2921041807476906e-05
1568,RP11-361D15.2,3.291424626696893e-05
1959,CTC-277H1.7,3.291218516322463e-05
9200,RBM23,3.29071360763793e-05
16015,RP11-698N11.4,3.290713049406699e-05
12239,TMEM251,3.290449149047201e-05
10403,RPS18P9,3.290429098054394e-05
8416,RP11-49I11.1,3.290302178265028e-05
5040,NUDCD2,3.290265569571818e-05
12427,ARHGEF6,3.2900863164495805e-05
16051,NDUFB6,3.289991706176224e-05
8747,DSTNP2,3.289875076151851e-05
10868,RECQL5,3.2898553457108894e-05
11896,DCPS,3.289673806084039e-05
7529,C11orf82,3.28954203839125e-05
14750,SLC25A32,3.2894773333656966e-05
1589,AC144530.1,3.289344290844666e-05
16544,RP5-914P20.5,3.2887152881545096e-05
15852,TMEM165,3.288404661389046e-05
3172,ITGA10,3.288399388083596e-05
15038,STX4,3.2881948543987604e-05
16059,PARP9,3.288016618009779e-05
16660,RP11-35G9.3,3.2879663858614214e-05
8288,RP5-827C21.1,3.28788907261516e-05
16914,ABCG4,3.287817292902259e-05
16306,CCDC86,3.2877992022585386e-05
9117,FANCE,3.2876304377919857e-05
1047,RAB28,3.287626078966343e-05
7469,GPR98,3.287501078098348e-05
9835,BRPF3,3.2872588480118015e-05
15510,PTGER4,3.2867776115419886e-05
16688,MAMLD1,3.286733456815955e-05
16029,RPL21P75,3.286716618785564e-05
13156,CHURC1,3.286710235177799e-05
14946,PTPRJ,3.286655853220603e-05
8946,STMN1,3.28646972036037e-05
15997,OSCP1,3.2863393857643555e-05
14943,DUSP5,3.286334912151192e-05
16230,GALT,3.285915171129713e-05
1490,SCAMP5,3.285840392817469e-05
15847,GOT1,3.285817305128546e-05
15931,DIMT1,3.285602189010305e-05
14555,FIGN,3.285573591593249e-05
6893,RP4-714D9.5,3.285102301829267e-05
1325,SCAND3,3.284921922225667e-05
