,Gene,PageRank
836,ZNF292,0.059421634283464156
837,ZNF296,0.05068052626485489
838,ZNF3,0.05215649277197473
839,ZNF30,0.05207001458284337
840,ZNF300,0.05886229827327852
841,ZNF302,0.054460795937637904
842,ZNF304,0.050708232190700406
843,ZNF316,0.05826547036668065
844,ZNF317,0.05372938351416189
845,ZNF318,0.061234236402667584
846,ZNF319,0.05946964909148505
847,ZNF32,0.05068003572148898
848,ZNF320,0.054370039504899076
849,ZNF322,0.04952104881746194
850,ZNF324,0.05028861404502679
851,ZNF324B,0.058730729503258645
852,ZNF326,0.057133220134234025
853,ZNF329,0.0504004056784471
854,ZNF331,0.05732996624600606
855,ZNF333,0.050244455523513164
856,ZNF334,0.05051934902651922
857,ZNF335,0.050081362215904895
858,ZNF337,0.05761707456133656
859,ZNF33A,0.05015942955786946
860,ZNF33B,0.05582471111112055
861,ZNF34,0.05608218869852619
862,ZNF341,0.05151059413553941
863,ZNF343,0.05830853247269885
864,ZNF345,0.05671115376435865
865,ZNF347,0.058189075170915136
866,ZNF35,0.04900684615472225
867,ZNF350,0.051057494831471005
868,ZNF354A,0.0595970334025977
869,ZNF354B,0.05030462510046863
870,ZNF354C,0.05097205450328843
871,ZNF358,0.05796216302720116
872,ZNF362,0.06092030222729406
873,ZNF367,0.050219164679842734
874,ZNF37A,0.0595757798690192
875,ZNF382,0.05686011245298984
876,ZNF383,0.050884999686153294
877,ZNF384,0.052168872627352564
878,ZNF385A,0.04891623835054331
879,ZNF385B,0.054228072922095936
880,ZNF391,0.057781473724051485
881,ZNF394,0.0551494780361279
882,ZNF395,0.058679060739149115
883,ZNF396,0.05899849914125589
884,ZNF397,0.0586165898678075
885,ZNF398,0.06000768765340709
886,ZNF404,0.04994667994838037
887,ZNF407,0.051230638531957515
888,ZNF408,0.05124628400686839
889,ZNF41,0.04854934514108343
890,ZNF410,0.05088869288369559
891,ZNF414,0.05862709416564337
892,ZNF415,0.059593547149481986
893,ZNF416,0.048697057843032084
894,ZNF417,0.05154997365723747
895,ZNF418,0.04928875303215316
896,ZNF419,0.049765074807772966
897,ZNF420,0.061198764117156426
898,ZNF425,0.05089132044779914
899,ZNF426,0.05167397957303046
900,ZNF429,0.0550040606174055
901,ZNF43,0.05793059127791361
902,ZNF430,0.05833549923296955
903,ZNF431,0.04917229330782875
904,ZNF432,0.05676861622764736
905,ZNF433,0.05052624250150372
906,ZNF436,0.050328418710948966
907,ZNF438,0.05174815158222809
908,ZNF44,0.058110209195068055
909,ZNF440,0.055776201867642775
910,ZNF441,0.05005458824852933
911,ZNF442,0.05179634397787593
912,ZNF443,0.0540595512193031
913,ZNF444,0.0579880070486335
914,ZNF445,0.058268419781424705
915,ZNF446,0.04991357622237199
916,ZNF449,0.05920442283561636
917,ZNF45,0.05833381972267981
918,ZNF454,0.049302309661078014
919,ZNF460,0.05961304422630319
920,ZNF461,0.050048044890049034
921,ZNF462,0.05452490340091716
922,ZNF467,0.0559364498288345
923,ZNF468,0.05371361148569658
924,ZNF470,0.05215640855445045
925,ZNF471,0.05118369367216125
926,ZNF473,0.0512293447541709
927,ZNF48,0.048914007608301426
928,ZNF480,0.049382568998324786
929,ZNF483,0.05567574238769321
930,ZNF484,0.05849014824382488
931,ZNF485,0.06048501074171596
932,ZNF487,0.05716165553874207
933,ZNF488,0.058119636874005
934,ZNF490,0.05721654713491924
935,ZNF491,0.05550025652643529
936,ZNF493,0.05897240159237271
937,ZNF496,0.05845534490767955
938,ZNF497,0.049033583969900416
939,ZNF500,0.058437926325613135
940,ZNF501,0.05853227882532992
941,ZNF502,0.052341657877020026
942,ZNF503,0.06121010653460362
943,ZNF506,0.05088577443400248
944,ZNF507,0.05865005565930724
945,ZNF510,0.052261987824436903
946,ZNF511,0.05035770523391839
947,ZNF512,0.05125818516333558
948,ZNF512B,0.057052298333686406
949,ZNF513,0.06004602840898976
950,ZNF514,0.05985416894295059
951,ZNF516,0.05831380557970059
952,ZNF517,0.04799739460248529
953,ZNF518A,0.060229458114413104
954,ZNF518B,0.049731321442897464
955,ZNF519,0.050485435400815126
956,ZNF524,0.05601802839251119
957,ZNF525,0.05879955891299642
958,ZNF526,0.05035712555639745
959,ZNF527,0.05068577349971139
960,ZNF528,0.05693544514857646
961,ZNF529,0.06097580462078147
962,ZNF530,0.05566176381359703
963,ZNF532,0.0535133792963623
964,ZNF534,0.06013020244342179
965,ZNF540,0.05771888681662035
966,ZNF541,0.051767868798967956
967,ZNF543,0.056539847385904236
968,ZNF544,0.05871226806875028
969,ZNF546,0.06049018031602771
970,ZNF547,0.05921666957797662
971,ZNF548,0.057597319350015115
972,ZNF549,0.05833140021136837
973,ZNF550,0.05223757761781081
974,ZNF551,0.058424343432929834
975,ZNF552,0.0539162616409065
976,ZNF554,0.051123770902877175
977,ZNF555,0.05913830905676088
978,ZNF556,0.05031496743905131
979,ZNF557,0.05875254061544156
980,ZNF558,0.05042657964780513
981,ZNF559,0.05940486226340234
982,ZNF561,0.048570054539876895
983,ZNF562,0.050568870095687335
984,ZNF563,0.0551337042015326
985,ZNF565,0.05723573732509963
986,ZNF566,0.053891186713876514
987,ZNF567,0.05281437554168983
988,ZNF568,0.05888165094209687
989,ZNF569,0.04909050082843855
990,ZNF57,0.058844572184729764
991,ZNF570,0.05363104772894578
992,ZNF571,0.05624018294269707
993,ZNF573,0.0594227853717397
994,ZNF574,0.05374711130059791
995,ZNF575,0.05904578974937363
996,ZNF576,0.05164061668781076
997,ZNF577,0.059706517903464144
998,ZNF578,0.05616075966113939
999,ZNF579,0.05772306048136743
1000,ZNF580,0.05174648505341072
1001,ZNF581,0.0505071722840742
1002,ZNF582,0.05279970746646119
1003,ZNF583,0.056016593161003735
1004,ZNF584,0.054478956981336986
1005,ZNF585A,0.05975002248135238
1006,ZNF585B,0.05233707328816016
1007,ZNF586,0.05886442275352737
1008,ZNF587,0.05028440176426976
1009,ZNF587B,0.05714052248763335
1010,ZNF589,0.05540656477905159
1011,ZNF592,0.05858138655612372
1012,ZNF595,0.05177996021287007
1013,ZNF596,0.05825787310320712
1014,ZNF597,0.050046057110632085
1015,ZNF599,0.056749146865882165
1016,ZNF600,0.05936804286558323
1017,ZNF605,0.05055035808698386
1018,ZNF606,0.0593653654831476
1019,ZNF607,0.05860606776718778
1020,ZNF609,0.05010480657010341
1021,ZNF610,0.05793059099781691
1022,ZNF611,0.057786173834692534
1023,ZNF613,0.04894853551029751
1024,ZNF614,0.052039700795434275
1025,ZNF615,0.05880562045753164
1026,ZNF616,0.04932996039511643
1027,ZNF618,0.049670548220428545
1028,ZNF620,0.05100263196622316
1029,ZNF621,0.051243503596568186
1030,ZNF622,0.05376031451601864
1031,ZNF623,0.056332203519703056
1032,ZNF624,0.04922444008701207
1033,ZNF625,0.059803522188732014
1034,ZNF626,0.0502276992134259
1035,ZNF627,0.05037947279409444
1036,ZNF628,0.05922035777397673
1037,ZNF629,0.052511371530456506
1038,ZNF639,0.050308948255561495
1039,ZNF641,0.05635242540913122
1040,ZNF644,0.049998985024911596
1041,ZNF646,0.059094972821466425
1042,ZNF648,0.05356781633886976
1043,ZNF649,0.05845049521781801
1044,ZNF652,0.05781511705559285
1045,ZNF653,0.054711576600788285
1046,ZNF654,0.05945878227188724
1047,ZNF658,0.05682757105795368
1048,ZNF66,0.05674690890225905
1049,ZNF664,0.05184231915466424
1050,ZNF665,0.05465649726984532
1051,ZNF667,0.05004193760655141
1052,ZNF668,0.058697034328113504
1053,ZNF669,0.049875833911392276
1054,ZNF670,0.06005193501652727
1055,ZNF671,0.0591270980187626
1056,ZNF672,0.057708452681365506
1057,ZNF674,0.055981020665216846
1058,ZNF675,0.051254364765331274
1059,ZNF676,0.05101079421434623
1060,ZNF677,0.058950467729836795
1061,ZNF678,0.050388744770999916
1062,ZNF680,0.05552896853875071
1063,ZNF681,0.05003349303981348
1064,ZNF682,0.05188046309273572
1065,ZNF684,0.05368574283222738
1066,ZNF687,0.04963453839526075
1067,ZNF688,0.06075823959224436
1068,ZNF689,0.05189419354578001
1069,ZNF691,0.05794596249619685
1070,ZNF692,0.05014073453962694
1071,ZNF695,0.05935224974065421
1072,ZNF696,0.055530912492644
1073,ZNF697,0.059348731485771064
1074,ZNF699,0.050029156619523917
1075,ZNF7,0.05936353030211643
1076,ZNF70,0.04850471043485919
1077,ZNF700,0.05306125134680241
1078,ZNF701,0.058689296261875926
1079,ZNF704,0.0500039266358332
1080,ZNF706,0.056921023490193984
1081,ZNF707,0.059402025652164486
1082,ZNF708,0.05757633215940841
1083,ZNF71,0.060192088303895386
1084,ZNF710,0.04974623537687733
1085,ZNF711,0.0504348946288929
1086,ZNF713,0.05094553278791472
1087,ZNF714,0.05919105506004934
1088,ZNF717,0.057843962264090595
1089,ZNF718,0.05142306852570583
1090,ZNF720,0.05945404845981741
1091,ZNF721,0.05283312266247551
1092,ZNF726,0.0531942774312846
1093,ZNF728,0.05999300805742814
1094,ZNF730,0.0505776186996133
1095,ZNF732,0.05740640587505027
1096,ZNF736,0.05238891027722407
1097,ZNF737,0.051176021437628616
1098,ZNF74,0.05198540519838961
1099,ZNF740,0.050607086951139836
1100,ZNF746,0.05493290916550841
1101,ZNF747,0.051598819637014647
1102,ZNF749,0.0580883196177836
1103,ZNF75A,0.05844672632185565
1104,ZNF75D,0.05383232282612067
1105,ZNF76,0.05063945349219576
1106,ZNF761,0.04884197923282732
1107,ZNF763,0.05040136528909592
1108,ZNF764,0.0506639885802393
1109,ZNF765,0.05109432629207745
1110,ZNF766,0.058567296523399946
1111,ZNF768,0.04962616646456003
1112,ZNF77,0.05807880575585146
1113,ZNF770,0.05788696127147344
1114,ZNF771,0.05995149750319488
1115,ZNF772,0.05092683138554796
1116,ZNF773,0.057388560708685615
1117,ZNF774,0.05297136272547603
1118,ZNF775,0.05421175632615322
1119,ZNF776,0.05043649704371095
1120,ZNF777,0.0592143605345481
1121,ZNF778,0.05305059370246903
1122,ZNF780A,0.04949240702001898
1123,ZNF780B,0.0586901843036156
1124,ZNF781,0.0598064955736567
1125,ZNF782,0.05264391554033781
1126,ZNF783,0.050456154190409885
1127,ZNF784,0.05434478901856317
1128,ZNF785,0.0589509619106459
1129,ZNF786,0.05680216682589679
1130,ZNF787,0.05011840139543954
1131,ZNF789,0.05946116196694322
1132,ZNF79,0.05677530820493345
1133,ZNF790,0.05723796623788943
1134,ZNF791,0.05803617831337731
1135,ZNF792,0.04881375293578743
1136,ZNF793,0.0538412847233999
1137,ZNF799,0.05015107928957617
1138,ZNF800,0.048797731562731025
1139,ZNF805,0.06060165808194761
1140,ZNF808,0.05120134872096734
1141,ZNF81,0.04965636739243369
1142,ZNF813,0.05831266741586263
1143,ZNF814,0.04931575860484485
1144,ZNF816,0.05601430956062308
1145,ZNF821,0.048947872543420125
1146,ZNF823,0.056405177808280645
1147,ZNF827,0.05108503021628229
1148,ZNF829,0.05652012549409416
1149,ZNF83,0.058646068811798534
1150,ZNF836,0.048152079343952194
1151,ZNF837,0.057434651069766716
1152,ZNF84,0.058637251401693104
1153,ZNF841,0.05633059502179829
1154,ZNF844,0.04980016428081213
1155,ZNF845,0.05790350369925447
1156,ZNF846,0.059296761973497925
1157,ZNF85,0.049924359198775886
1158,ZNF850,0.04814448033575699
1159,ZNF852,0.04948149671922257
1160,ZNF860,0.058517912212069305
1161,ZNF865,0.05328165762403665
1162,ZNF879,0.058424697392362654
1163,ZNF880,0.058654632028878925
1164,ZNF883,0.0588056460753456
1165,ZNF891,0.04991083422888019
1166,ZNF91,0.060490464977868086
1167,ZNF92,0.05214209386649209
1168,ZNF93,0.05421165940429152
1169,ZNFX1,0.05020955106488557
1170,ZSCAN12,0.05754393817420119
1171,ZSCAN16,0.059434953280639524
1172,ZSCAN18,0.050561382002452915
1173,ZSCAN2,0.058945057660390224
1174,ZSCAN20,0.05272681291122598
1175,ZSCAN21,0.05765502957866444
1176,ZSCAN22,0.059837243488931734
1177,ZSCAN23,0.05839342403678421
1178,ZSCAN25,0.05968954721834838
1179,ZSCAN29,0.05945579470590362
1180,ZSCAN30,0.05875561623924709
1181,ZSCAN31,0.051726225901740676
1182,ZSCAN32,0.05085299352550265
1183,ZSCAN5A,0.05609445301614009
1184,ZSCAN9,0.0533918686924432
1185,ZXDA,0.050501852958865875
1186,ZXDB,0.05531271831011819
1187,ZXDC,0.051348788694478745
