,TF,target,importance
871,ZXDB,ZNF408,0.06435428139147864
235,ZBTB42,ZNF688,0.06434819855642719
436,ZNF783,HSF4,0.06434046296680473
571,ZNF10,ZNF213,0.06433352952840335
769,NFATC1,ZIC2,0.06432642234461394
124,GTF2IRD1,MYCL,0.0643087537420352
1085,POU3F2,ZBED5,0.0642752630569722
625,RARA,HOXA3,0.06427355760532438
201,SOX4,ZNF549,0.06424651255398078
292,ZBTB45,ZNF100,0.06424309307117067
625,STAT5B,IRX3,0.06423020875782251
900,POU5F1B,LITAF,0.06422964401324836
507,ZNF408,ZNF484,0.0642187110960006
445,ZNF17,ZSCAN30,0.06418637253223881
411,SP3,CDIP1,0.06418220803138831
599,ZNF557,ZNF777,0.06416843496942322
789,HMG20A,PREB,0.0641655836592988
934,ZHX2,HOXA3,0.06413358047287071
1160,E2F1,ZMIZ2,0.06412708000926949
152,ZNF83,PPARA,0.06412325696059903
348,ARID3A,CREB3L4,0.06412104442446932
156,YEATS4,ZNF658,0.06409787279081203
1115,NCOR1,ZNF35,0.06409664187411486
409,NR1H3,THAP7,0.06409566568498354
92,ELF4,ZBTB21,0.06409493043970324
887,ELK4,ZNF395,0.06408961528737367
497,ZNF20,ZBTB34,0.06407961248511802
383,SOX11,ELF3,0.06404750538903345
853,ZBTB40,ZNF730,0.06403092678076709
367,ZFP28,ZNF568,0.06400296662791242
399,ZNF700,CTCF,0.06399795523496131
1023,TADA2A,TEAD1,0.06399783083151368
939,BBX,HNF1B,0.06399664480281099
286,MAFB,HOXC4,0.06398670392235435
886,ZNF233,HMGXB4,0.0639859136994838
357,ADNP2,ZNF385A,0.06396164529118525
455,ZNF721,MYB,0.06395850451652747
364,PAXBP1,ZNF165,0.06395308873716817
1059,ARID1B,RFX3,0.0639471362248248
173,TOX2,ZNF595,0.06394662602050499
1003,GATA2,ZNF776,0.06394110215807786
602,SOX13,ZNF699,0.06391991973701028
664,CENPT,FOXB2,0.06390644481883549
848,ZNF808,ZNF91,0.06390101166092232
411,ZBTB41,HSF4,0.06386895328818007
367,ZFP28,GMEB1,0.0638674635038424
960,ZNF445,ZBTB44,0.06386248481858317
982,KHSRP,THAP7,0.06386040826519294
532,ZFAT,ZNF404,0.06384169906873845
716,ZNF507,RBCK1,0.06383896028006056
949,TFDP1,CTCF,0.06383190064956669
1132,HIVEP2,NR5A2,0.0638281981943895
85,CREBRF,ZNF75A,0.06382625993521521
964,ZNF347,HOXB9,0.06382579493584133
8,PRDM8,VDR,0.06382223398823995
745,ZNF430,ZNF14,0.06382173331561124
337,ZNF57,IRF1,0.06381920246182951
162,FOSB,ERF,0.06381550181311722
172,ZBTB47,SOX12,0.06378765946025916
398,ZNF700,ZNF563,0.06378039242521201
945,ZNF431,ZNF776,0.06377299206964954
944,RBPJ,ZNF600,0.06377043644629872
1017,REST,LHX9,0.06376019338569805
395,KLF11,ZNF556,0.06375201556905019
339,ZNF280D,ELK4,0.06374691047065643
137,GCFC2,ZBTB48,0.063723416703939
217,NFYB,HMGB1,0.06372288174422029
709,ZNF526,ZNF530,0.06372144543204136
655,ZKSCAN1,ZBTB48,0.06371482389259206
848,ZNF808,TEAD3,0.06370762902058795
1042,ISL2,HLF,0.06370333720454119
1129,KLF5,ZNF385A,0.06370330893818829
652,ZNF548,ZNF575,0.06369774340689253
589,ZNF568,ZNF385B,0.06368794013361542
458,STAT1,ZSCAN21,0.0636826319238884
600,ZNF691,HINFP,0.06367253636480796
1003,GATA2,ZNF394,0.06365957691147198
918,AHCTF1,ZNF395,0.0636567594413148
1106,NRF1,NFE2L1,0.0636484810677685
354,ZNF517,ZNF549,0.06364264639974306
956,NFRKB,CEBPA,0.06363952759394743
387,CARHSP1,NR5A2,0.06362747557751149
965,ZNF682,ARNT,0.06362548229560075
293,ZNF85,ZBTB10,0.06362502746750993
458,ZNF324B,FOXJ2,0.06360745322769083
827,ZNF189,RXRB,0.06360732466075965
394,THAP5,GLIS2,0.06360140462063155
926,MXD3,TCF25,0.06359238959256848
1117,HIVEP1,RFX7,0.0635920397677887
642,ZSCAN18,ZNF740,0.06358857570580079
1082,ZNF326,FOXD2,0.06358383744562973
732,ZNF823,ZNF354C,0.06358303931683304
1150,CREB3L2,MXD3,0.06358075295977816
70,SIX1,ZNF563,0.06357795091154239
475,ZNF763,ZNF556,0.06357663083916062
286,ZNFX1,MYC,0.06356313351342655
601,ZNF678,ZNF776,0.0635472944560102
784,ZNF766,ARNT,0.06354267614031847
1076,ZNF419,NFIA,0.06351808191307165
863,ZNF417,FOXD4L1,0.06350661403232673
673,ZNF197,ZNF75A,0.06350118985199311
834,ZNF506,NFE2L2,0.06349477308741151
1112,TFAP2C,FOXA1,0.06348089029555688
907,ZNF418,ZNF530,0.06347897487387197
545,ATF7,ZNF391,0.06347884261751735
417,ZNF846,ZBTB14,0.06347864682715927
812,ZNF599,ZNF225,0.06347783949530914
249,ZNF324,ID3,0.06347054046361665
66,JUND,AHRR,0.0634702299369496
643,NFATC3,ZNF766,0.06346095317272213
925,PRDM11,ZNF25,0.06344075784326736
117,ZNF181,ZNF687,0.06343568407767387
293,IRF9,HOXB5,0.06342179625530446
350,TFAP2E,EN2,0.06339371872311096
786,ZNF730,SSRP1,0.0633707801633602
1004,GATA2,ZNF695,0.06335873300692854
161,FOSB,MAF,0.06335181213756325
970,TFCP2L1,ZNF48,0.06335123927242887
166,OLIG2,ZNF813,0.06333985834794864
25,NKX2-8,ZNF883,0.06333944802341498
1000,RFX1,NFKB1,0.06332119149065807
818,ZNF502,CREB3L4,0.06331431566490005
479,ZNF681,HOMEZ,0.06330149836911161
499,ZXDA,CREB3L4,0.06329432238187033
557,NKX3-1,ESRRG,0.06329407674540838
327,CREBZF,BLZF1,0.06328498582391212
888,ZNF814,ZNF502,0.06328281705242916
1186,NR2F1,ZNF567,0.06328129736707087
76,NFE2L3,ZNF626,0.06328085487346918
1034,CREB5,THRB,0.06327224070553884
74,TEAD2,ZNF530,0.06325997064505699
762,ZNF260,ZFAT,0.06325581642002653
311,ZNF468,ZNF274,0.06324502689213464
871,ZXDB,NPAS1,0.06324339317853214
587,BCL6,ZNF264,0.06323917684407455
681,MLXIP,ZNF695,0.06323489309255358
997,HMBOX1,PRDM12,0.06322363268403296
174,VAX1,MBD4,0.06320551427834345
1010,NFXL1,IKZF5,0.06318370491160277
412,ZBTB41,LHX4,0.06318331940652153
191,ZNF410,ZNF606,0.06317982744636184
266,MAFK,ZBTB44,0.06317439381689573
95,BHLHE40,DMTF1,0.06317090396197439
950,NFX1,ZBTB14,0.06317084663751447
965,ZNF682,THAP1,0.06316378211264863
333,CREBL2,FOXB2,0.06315892804514044
909,GATAD2A,ZNF391,0.06315628596246303
931,AFF1,ZNF502,0.06315012977106838
767,ZNF778,ZNF646,0.06314997464138267
1183,E2F2,MLXIPL,0.06314891036377857
1095,ZNF275,SOX4,0.06314169684908243
785,ZNF766,PURA,0.06313999522022903
911,ZNF829,ZNF274,0.06313692962318877
917,ETV3,ZNF148,0.0631355658770071
1115,NCOR1,ZNF500,0.06311313538711004
473,CDIP1,ZNF567,0.06310613065728811
56,NFKB2,ZNF628,0.06308849864056619
377,ZNF195,ZNF408,0.06307363119178871
107,STAT6,ZNF37A,0.06306911381485203
1120,NR5A2,THAP6,0.06306726031715895
1129,KLF5,ZFPM1,0.06306350980408856
428,ZNF487,HSF4,0.06306008775376519
69,ZNF32,ZNF213,0.0630532922907878
590,ZNF568,ZBTB2,0.06302675058305841
172,ZBTB47,HOXA3,0.06299451380897837
70,SIX1,ATF6B,0.0629815580265233
615,ZNF229,HOXB5,0.06295612616960643
1130,TET2,LITAF,0.06295147409738522
481,HMGB1,ETV1,0.06294449068369078
441,RAG1,ZNF484,0.06294075874519028
820,ZNF280B,ZNF35,0.06292435704328778
295,ZNF92,AHRR,0.06291738352489598
850,ZSCAN29,MITF,0.06290962187910243
829,SIM2,ZSCAN30,0.06290906371884705
134,HOXC12,CDIP1,0.06290498209156396
392,ZNF211,NFAT5,0.06287386544553444
930,ZNF664,ZNF668,0.06287089153262689
349,TFAP2E,FOXD2,0.06286358877123856
679,HOMEZ,PPARA,0.06284720414708324
725,ZNF24,ZNF44,0.06283415173903134
510,ISX,ZNF658,0.06282232512227523
995,ZNF362,MAF1,0.06282228287173429
268,ZNF558,ZNF35,0.06282111870082034
9,MAF,THAP7,0.0628201619378528
369,ZNF816,ZNF395,0.06281423194315491
206,ZNF567,ZNF813,0.0628011490502343
659,E2F3,ZNF766,0.06278578854060896
790,HMG20A,ZNF264,0.06278127448807573
504,PATZ1,ELF3,0.06277296003179197
95,BHLHE40,OVOL1,0.06276688206324485
716,ZNF414,ZNF730,0.06275671133782976
956,ZNF512,CTCF,0.06272439592578513
1056,ZNF41,TEAD1,0.06272427399796682
379,HOXA5,TBX1,0.06272032161265542
390,ZBTB6,HOXC4,0.06271336851429976
81,TSC22D1,HMGXB4,0.06271259401686437
1173,ZNF671,ZNF658,0.06270741501659634
831,GABPA,NFKB1,0.06269610310057486
940,ZNF674,ZMIZ2,0.06268803199667533
395,BNC2,ZNF165,0.06268042227129822
729,TFAM,RFX3,0.06267458821395076
559,SIX5,ZNF595,0.06267408816269716
757,SATB2,BCL6,0.06267221033102835
243,DLX2,ZNF699,0.06264791333424355
607,ZNF148,ZNF91,0.06262938152887007
962,ZNF607,PPARA,0.062626009078657
289,USF2,THAP7,0.06258958614071451
337,ZNF57,HSF2,0.0625598644756113
1076,ZNF37A,NR5A2,0.06255801705032131
345,ZNF302,HOXB9,0.06255566161661816
276,ZNF133,IRF1,0.06254920033283896
792,ZNF268,ZNF549,0.06254669379262638
1145,OLIG1,ZNF512,0.06252796208220851
16,EGR1,ZNF600,0.0625014047610173
544,ZFP37,AR,0.062483412125066286
785,ZNF730,ZNF556,0.062483350459225956
889,ARID5B,ELK4,0.062476281298286904
29,HOXB7,ZNF791,0.06246538447514005
326,CREBZF,KLF16,0.0624611537485871
1141,ZNF772,ZNF646,0.06245996503329837
519,ZNF283,ZNF530,0.062453388667943394
948,TFDP1,ZNF417,0.06245322366535789
879,TCF4,SSRP1,0.06244831846517036
133,TOX3,TEAD3,0.062439847203078304
601,ZNF678,ZNF385A,0.06243561309031828
594,ZBTB2,FOXG1,0.062424197718600485
1138,TULP4,ZNF385B,0.062420550124956474
1111,HNF1B,FOXM1,0.06241519233365156
76,JUNB,ZMIZ2,0.06241036410651609
192,AHR,RUNX2,0.06240816258860451
62,HOXB6,HINFP,0.06240545289114816
212,YBX3,ERF,0.06239524082942481
985,ZNF654,ZNF394,0.06239275133093366
499,ATF2,ZNF395,0.06238998992843284
532,ZFAT,HOXA3,0.062384198599204764
175,POU5F1,FOXD4L1,0.06238330043135473
1140,TFCP2,NFE2L1,0.06238187629451989
290,USF2,ZNF549,0.06237615773638944
1085,MIS18BP1,NR5A2,0.06236128881351906
283,KLF16,ARNT,0.06235933519791858
1012,GRHL1,HINFP,0.06235658177926148
1164,FOXN1,FOXJ2,0.06234166490845998
580,ZFP90,RXRB,0.062341538900011914
807,ZNF518B,TCF25,0.06232690103967517
890,ZHX3,FOXD2,0.06231851908046137
1154,ZNF618,ZNF563,0.06231274968840267
238,ZNF141,ZNF587B,0.06230353858585684
374,ZNF747,NFIB,0.06230332990330881
315,EBF3,MYC,0.0622982271565095
974,ZNF544,ZNF391,0.0622873621238254
578,TTF1,ZNF281,0.062284530188600494
557,WIZ,ARNT,0.06227817688512624
886,SREBF1,POU5F1B,0.06227332037387669
115,E2F5,MESP2,0.06224039606915093
1008,ZNF331,ZNF75A,0.06223751617393885
108,NPAS1,MYC,0.062225179381925996
57,HES4,ZNF530,0.06221574327388177
440,IRX2,ZBTB14,0.06221542175529954
890,ARID5B,ZNF225,0.0622146304893527
500,ZNF628,AHRR,0.062207172361204155
951,HOXB13,ZBTB10,0.062202056727388676
1166,DMBX1,ZNF766,0.06219808020458496
1019,NR2C2,PIAS4,0.06219650302428854
741,CC2D1A,ZNF205,0.06216375332348686
530,ZNF44,HOXB5,0.06215970250982369
325,PRDM4,MYSM1,0.06215823011168565
575,ZNF316,KLF16,0.06214466318463455
568,HOXA6,RCOR1,0.0621433190466795
396,PREB,HOXA3,0.06211070557078856
242,ZNF441,SSRP1,0.062109701638109055
1132,HIVEP2,MLXIPL,0.06209903475088661
246,ZNF184,ZNF213,0.06209339558458652
205,TCF7L2,ZNF883,0.06207899300774914
961,ZNF445,NFKB1,0.0620610997799939
115,CPEB1,SIX4,0.0620522396187668
588,ZNF16,MTA1,0.06204725193797157
1111,IRX5,HOMEZ,0.062041798551565636
20,ATF3,CREB3L4,0.062034765366470755
67,RUNX2,HLF,0.062029718255316606
32,ZNF581,ETV1,0.06202874860044792
249,ZBTB34,ZNF689,0.062017308585609644
363,ZNF514,ZNF530,0.062001097229220654
943,ZNF652,TFAP2A,0.06200070786359465
539,RFX5,HOXB5,0.061988412595077806
1149,ZEB1,ZNF274,0.061986450856981
20,ATF3,ZNF264,0.06198071722487806
702,ZNF732,PRDM12,0.06196548239362083
837,SNAPC4,PREB,0.0619597184771528
438,TCF3,ZKSCAN8,0.06195407313092385
649,ZSCAN25,TADA2B,0.06193993391448555
952,ZBTB21,TADA2B,0.06193173763047149
826,ATMIN,IKZF5,0.061926349183862535
675,ZNF770,DMTF1,0.061913802973130996
455,ZNF721,ZNF689,0.06191093679918309
200,THAP8,HSF4,0.06190996064432104
238,ZNF23,FOXB2,0.061902065377042306
131,ZNF771,ZNF502,0.061893442188623846
398,ZNF350,ZNF793,0.06188594997723431
576,ZNF316,PURA,0.06188350931534679
578,TTF1,ZNF148,0.06187916811605544
548,PBX4,STAT3,0.06185615846251387
485,THAP1,ZNF595,0.061849084075513976
209,MIER1,MITF,0.06183636592312123
439,TEAD3,ZNF628,0.06183303751761861
717,NFIB,ZNF408,0.06181846593107256
101,ZNF554,ZNF37A,0.06181403844993749
725,ZNF24,ZNF213,0.06179853177420058
1046,GABPB2,ZNF778,0.06178003480213268
840,ZNF383,ZBTB2,0.061772518246455674
156,YEATS4,MBD4,0.06176421058645955
833,ZNF623,PKNOX2,0.06173042693073319
783,ZSCAN23,ETV1,0.06169189531908528
336,ZNF432,ZNF484,0.06168823764616112
398,ZNF350,SETDB1,0.061678983866583714
1023,TADA2A,AHRR,0.061665327592750424
1086,SSRP1,ZSCAN30,0.06165717335084214
14,ZNF728,PREB,0.06164250130055415
344,ZNF483,ZNF777,0.061639942599571625
841,ZNF334,ZNF35,0.06163182324029309
282,ZNF322,DNAJC1,0.06162728250861752
598,ZNF557,ZNF668,0.06161976079112773
588,ZNF276,NR3C1,0.06161763570545929
336,GATA6,FOXD2,0.06161260335469095
1035,PURB,ZSCAN20,0.06160850684622596
585,ZNF236,PPARA,0.061596544784555944
924,ZNF780B,CREB3L4,0.061594419431177445
810,SOHLH2,ZNF567,0.061580320628404135
252,ZNF77,ZNF658,0.061572160852342094
704,ZNF614,BCL6,0.061570937407127796
644,ZNF582,THAP7,0.061570040715289515
768,NFATC1,ZNF524,0.06156847501388411
1049,ZNF470,ZFHX2,0.06156587699413142
916,FOXO3,ZNF395,0.061564228727486334
1,HES7,ZNF813,0.06155140618413509
320,FOXK2,ZNF766,0.06153635134865083
358,MLXIPL,TSC22D4,0.06153510881349697
147,ATF1,ZNF444,0.061533773812288826
1171,FOXM1,ZNF264,0.061531927125763386
926,MXD3,ELF3,0.06152377812715962
71,DMRT1,OVOL1,0.06151782111018594
592,FOXO4,MLLT10,0.06150861856374138
577,ZNF18,ZNF730,0.06150785278220711
204,LITAF,ZNF568,0.061480994370935994
832,ZNF623,TBX1,0.06147218721256339
1167,ZNF66,ZNF112,0.06147046709437886
1141,ZNF772,ZNF506,0.06146719788483481
591,FOXO4,HOXC4,0.061465372480864915
909,GATAD2A,ZNF658,0.06145953745776617
339,ZNF280D,PRDM11,0.061451734620808385
863,ZNF417,NFKB1,0.061448450648873526
946,ZNF780A,ZMIZ2,0.06144054015994126
212,YBX3,HOMEZ,0.06143764712609446
1032,FOXP4,ZNF595,0.06142687380825941
229,JUN,SRF,0.06141717141019878
531,ZNF44,ZNF780B,0.06140788197948957
1182,E2F7,HOXA4,0.06140347928476791
332,MZF1,ZNF91,0.06138305683644543
753,MNX1,PPARA,0.0613797514979917
1119,GTF2IRD2B,NFAT5,0.061361669557321294
641,ZSCAN18,ZNF626,0.06135933848531544
395,KLF11,THRB,0.06135899214097448
237,GATAD1,SRF,0.06132426992017684
328,ZNF710,HSF2,0.061314923172545666
1048,ZNF142,HOXB9,0.06131080395044743
858,C11orf95,VDR,0.06130738331838982
357,ADNP2,ZNF646,0.061295115093491434
1120,NR5A2,ZNF395,0.06129321881462026
928,ELF1,ZNF770,0.061293175638875604
1183,E2F2,ZNF512,0.061283655636772634
396,PREB,ERF,0.06127331317592281
387,ZNF7,ZNF563,0.06124661726572164
515,HMGXB4,AR,0.06123999222377732
138,CEBPA,ELK4,0.06123300330045085
704,ZNF614,ZNF646,0.06121701172913546
323,PPARA,ZNF417,0.061210404514417414
979,ARX,SSRP1,0.06120559692771374
460,ZNF140,TEAD3,0.06119729424373647
139,ZNF267,ZNF385A,0.061193144389820986
1127,WDHD1,ZNF575,0.06118779816266435
1083,ZNF326,FOXM1,0.061173130006211884
624,STAT5B,MLXIPL,0.06115153269518796
579,ZNF879,ZNF394,0.0611511355794487
846,ZNF609,ZNF549,0.0611348721974346
753,GLIS2,DMTF1,0.061131584215344495
784,ATF6,PURA,0.06112874183829158
1154,ZNF618,TADA2B,0.06112299003647598
897,ZNF207,NR5A2,0.06112029916613026
143,TAX1BP1,ZNF841,0.061102095816507225
618,PBX2,RXRB,0.061100942275901314
376,CSRNP1,GLIS2,0.061095255508974176
677,GABPB1,ZNF626,0.061094083876296876
104,MAFG,CREB3L4,0.06108985179547092
228,JUN,JUNB,0.061075652716713086
833,ZNF343,ZNF205,0.06107176739468318
381,ZMIZ2,MYC,0.06105849243609457
972,ZNF398,ZNF391,0.061047843617561375
1045,RERE,ZNF776,0.06104327750073878
550,TOX4,ARNT,0.061038841165112476
72,CEBPD,POU5F1B,0.06103408129843659
206,ZNF567,MECOM,0.061024971387705455
900,POU5F1B,ZNF646,0.061004518118613
927,MXD1,MESP2,0.06100181218737472
251,ZNF496,MYC,0.06098689831222544
961,ZBTB24,GPBP1,0.060986239560678925
219,ZNF513,FOXA1,0.06097948992915954
1177,FOXN4,ZNF283,0.06097421255126193
699,ZBTB26,ZNF267,0.0609717938167909
918,AHCTF1,ID3,0.06096954792189359
934,ZHX2,ZBTB10,0.06096423579851338
275,ZNF837,ZNF766,0.06096033840851383
251,ZNF496,PIAS4,0.06095879261410565
11,MAFF,ZNF205,0.0609266946323494
921,ZKSCAN5,SETDB1,0.06088982924227289
598,ZNF761,NFE2L1,0.06086966284846509
123,SIX2,BCL6,0.06086188163525737
84,CREBRF,ZNF208,0.06086159481038256
749,ELF2,ZNF813,0.06084401520300445
162,FOSB,ZNF883,0.06084362104689484
489,CSDE1,NFKB1,0.06082608389437202
317,JAZF1,CCDC88A,0.06082289829589907
215,SOX8,TBX1,0.06081273284651721
49,SNAI2,HOMEZ,0.06080716676038981
845,TFAP4,ZNF467,0.06080634090811578
63,NFATC4,HSF2,0.06080503050034999
150,ZSCAN21,ETV1,0.06079437650329901
190,ZSCAN9,ZNF689,0.060783164144755854
557,WIZ,ZNF530,0.060767275394359006
51,MAFA,ARNT,0.06076643424124657
1015,LHX2,HMGB2,0.06076590680908554
496,HIVEP3,ZNF276,0.060755106622988574
47,ZNF648,ZNF274,0.06075292048492764
1153,MYBL1,ZNF264,0.0607473009521034
189,ZNF665,PRDM12,0.0607323692939878
1013,ZNF107,PREB,0.06072672007945741
969,ZNF407,ZNF813,0.06070981565243758
909,GATAD2A,TADA2B,0.06069929605162519
439,TEAD3,RELA,0.06069426243044757
611,HMX3,SIX4,0.06068731626061336
565,ZNF510,DMTF1,0.060681718293965965
757,SATB2,ZNF689,0.06067890915687913
1087,RFX3,FOXD4L1,0.06066885851684337
30,MESP1,ZNF155,0.06065814424661603
379,HOXA5,ZNF793,0.06065441957268714
675,ZBTB16,ZNF155,0.060629243085131165
811,ZNF599,ZBTB10,0.06060275117029664
615,ZNF229,ZNF628,0.06060256007101764
1157,MEIS1,TSC22D2,0.06060251528747059
427,ZNF584,ZNF740,0.060590834795347714
338,ZNF57,ZNF408,0.060588278459045006
37,RELB,ZNF37A,0.06058393908478402
19,BATF3,ZNF567,0.060580206719569554
990,ZNF550,ZNF425,0.060572485600137255
915,FOXD4L1,ZFHX2,0.06056587555673416
1074,RCOR1,NFAT5,0.06055814239434651
754,THRA,MYCL,0.06054541508084293
387,CARHSP1,ZBTB2,0.060543245133351076
623,ARID4B,NFE2L1,0.06054226027486846
165,TGIF1,BHLHA15,0.060502073265822916
937,MGA,ATF6B,0.06049983334386205
842,MTF1,GPBP1,0.060494741795792444
1061,ZNF132,ETV1,0.06046422660223547
863,ZNF605,SETDB1,0.06045157208763864
339,ZNF675,MITF,0.060430731767674536
846,ZNF609,FOXA1,0.06042206650450746
410,NR1H3,ZNF777,0.060413307741839825
496,HIVEP3,ZNF500,0.06040283149642082
1084,MIS18BP1,DNAJC1,0.06040089958669612
241,ZNF441,FOXD2,0.06038651254793273
712,ZNF213,ZNF316,0.060385238784659546
647,IKZF3,ZNF777,0.0603690270770958
348,ARID3A,ZNF500,0.06036758211547268
770,ZBTB1,NR6A1,0.06035796650176214
1004,PRDM10,ZNF567,0.060354872247898754
992,ZNF227,ZNF35,0.060345715967745336
262,ZNF320,BCL6,0.060345675752725654
1004,PRDM10,ZNF524,0.060343262361107555
70,SIX1,ZNF836,0.060340092061702016
740,TMF1,MAF1,0.06033889336188623
155,ZNF555,ZNF704,0.060334120641645526
464,ZBTB33,SMAD7,0.06033359226199922
737,ZNF532,ZNF766,0.06031177795681286
874,SOX6,ZNF444,0.06030925171342424
1082,ZNF326,ELF3,0.060299454942428714
365,PAXBP1,AKNA,0.0602939393802354
789,HMG20A,MLLT10,0.06028459705432282
529,NKRF,CREB3L4,0.06027198152681032
372,ZNF644,ZNF568,0.060257522582954304
216,ZNF821,HOXC4,0.06024221156849563
871,ZXDB,HOMEZ,0.06021503794828475
164,ZSCAN2,KLF16,0.060209428197070695
756,ZNF30,ZBTB21,0.06020599703390582
268,ZNF558,ZNF595,0.060204479019474906
710,ARNT,IRX3,0.06020394766401236
235,ZBTB42,MITF,0.060192548528645
565,KLF3,ZNF91,0.060161534005399905
726,FOXO6,PPARA,0.060158294443181715
1152,ZIK1,STAT5A,0.0601445580716617
971,TFCP2L1,NFAT5,0.06014057233313066
731,ZBTB44,MYB,0.06013429124110081
551,ZNF79,MYNN,0.06012812672883938
130,BACH1,PRDM12,0.060122315527163246
191,ZNF410,GATAD2B,0.06010879379408368
1117,HIVEP1,NFE2L1,0.06010393762142299
246,ZNF184,IRF9,0.060097774765754994
552,ZNF79,VDR,0.06008736639035395
244,ZNF589,LHX2,0.060075211834964296
352,ZNF792,ZNF770,0.06007344144366197
288,THAP9,TOX3,0.06006538184432031
217,NFYB,ZNF512,0.06006411088960106
952,HOXB13,ZNF37A,0.06004460740344533
734,MSX1,ZNF805,0.060043019082485306
482,SMAD9,TTF1,0.06003440371998496
526,ZNF549,ZNF155,0.06002329568612707
226,NFATC2,EBF2,0.06002219337411542
582,ZNF701,ELK4,0.06001446653477196
708,ZNF526,ZNF626,0.06001353379978117
759,ZNF454,LHX9,0.06000770352766587
613,ZNF646,ZNF791,0.060000144005168204
581,ZFP90,ZNF575,0.059970160979227465
627,MBD4,DNAJC1,0.05996032778261847
44,EBF4,CEBPA,0.0599569495224674
576,ZNF316,FOXM1,0.059955784719088356
288,THAP9,SNAI2,0.05995256221844923
453,ZBTB7B,FOSL2,0.05994874098531923
1008,ZKSCAN8,CAMTA1,0.05993931435915327
978,ARX,CREB3L4,0.05993850478838639
53,RARG,ZNF235,0.05993780651345151
108,NPAS1,ZNF394,0.059934227981417613
48,ZNF524,RBCK1,0.059917267524506726
1031,SMARCE1,PURA,0.05991227987571011
1050,LCOR,ZNF333,0.059908192503130224
351,ZNF282,ARX,0.05989606616628258
1024,TADA2A,ZNF841,0.05988616410975862
605,SP4,GLIS2,0.059879459924345534
199,MLX,DMBX1,0.05986834955062376
703,SREBF2,NFE2L2,0.059863020072968544
904,ZNF319,FOXD2,0.05986292077780018
780,FOXK1,JUNB,0.05986024722765086
560,ZNF707,ZNF775,0.05984822564517257
35,SOX9,MYC,0.059843428436616504
182,NR3C2,ZNF791,0.05983459359435651
653,MBD1,DNAJC1,0.059832902671530214
611,ZNF844,ARNT,0.05982416822592793
505,PATZ1,POU5F1B,0.05981950308059776
838,ZBTB3,ARNT,0.05979544604008379
105,TBX6,ZNF281,0.05978844212961562
949,PIAS3,MESP2,0.05978787612484583
543,RLF,ZNF75A,0.05978510970899556
122,DEAF1,GPBP1,0.05977261339342125
374,ZNF747,IRX5,0.05976660503881308
664,ZNF212,FOXA1,0.05976599807956964
955,ZNF264,ZNF225,0.059763125811697196
666,ZNF273,ZNF267,0.05975845511983678
559,SIX5,PIAS4,0.05974571264108539
334,ZNF263,ZNF205,0.05971425340916618
90,MITF,ZNF718,0.05970926558255332
116,E2F5,ZNF740,0.059699943525604815
100,THAP7,HOXC12,0.059696452195181764
138,CEBPA,MBD4,0.05968700775898435
811,ZNF599,NFE2L1,0.05965835655778088
294,IRF9,BCL6,0.059650730190715685
234,ZNF627,ZNF208,0.059650449073656055
953,PLAGL2,ZNF165,0.059642753430777046
1143,RUNX1,TULP4,0.0596417988907043
216,ZNF821,ZNF883,0.05963283298806157
547,PBX4,MYNN,0.05963225768899498
1037,PKNOX2,ZNF165,0.05963061591155244
9,MAF,NFKB1,0.05961564482487408
1115,NCOR1,SIX4,0.05960713378935121
246,ZNF184,TBX1,0.05960255946287194
165,TGIF1,HOMEZ,0.059597104141858245
410,SP3,ZNF467,0.05959629472404422
506,HNF4G,HSF2,0.059595010393393835
1141,ZNF772,ZNF274,0.05958550707761518
144,THYN1,NFE2L2,0.05958532036050465
540,RFX5,ZNF273,0.0595809314627818
666,ZNF273,ZNF626,0.05957766870049678
338,ZNF57,ZNF530,0.05955800661401116
484,ZNF284,HMGB2,0.0595566652635849
997,HMBOX1,ZNF276,0.05954608000119373
353,ZNF517,CREBZF,0.05954484318234265
1022,PLAGL1,ZNF549,0.05951666745819881
839,CREB3L4,SUB1,0.05951439378591333
190,ZSCAN9,SOX4,0.05950608315245401
558,NKX3-1,MYSM1,0.05950302067332579
156,YEATS4,TADA2B,0.059491380060197795
1074,MEF2A,ZNF606,0.059482553383330396
288,THAP9,ZNF563,0.05947231761554289
484,ZNF284,CENPT,0.05946669362643758
851,ZSCAN29,NFAT5,0.0594328172581513
231,ZNF91,CAMTA1,0.05942584660515308
788,ZBED1,PEG3,0.0594229881488813
656,ZKSCAN1,ZNF391,0.05942010240930195
710,ARNT,CAMTA1,0.059410828140959215
238,ZNF23,MYCL,0.059400334201290546
572,ZNF296,ZNF628,0.059396569125604384
657,ZNF518A,ZNF740,0.0593850771829202
815,ZNF329,ZNF37A,0.0593783186969988
261,ZNF320,STAT5A,0.0593711307697783
636,IRX3,ZNF500,0.059363566260106866
999,RFX1,ZFHX2,0.05936061463315514
834,ZNF343,NFAT5,0.05935303536069873
156,YEATS4,NFE2L1,0.059337469295398675
1010,NFXL1,ZNF587,0.05932081035608873
226,NFATC2,BHLHA15,0.05929808200783313
392,ZNF211,ATF6B,0.05929588666031896
491,CAPN15,IRF5,0.059285647750414366
731,ZBTB44,ETV1,0.05926098849285096
141,NR6A1,ZNF484,0.05925747494683439
513,HOXC6,ZNF668,0.059249314215675135
118,ZNF25,AHRR,0.05923546764093905
