,Gene,PageRank
836,ZNF287,0.051134427745658614
837,ZNF292,0.05986839805781721
838,ZNF296,0.05834533110271293
839,ZNF3,0.04982510792774596
840,ZNF30,0.05558349852624016
841,ZNF300,0.05722781889254696
842,ZNF302,0.05038924336434699
843,ZNF304,0.050575623424293024
844,ZNF316,0.05712880611240672
845,ZNF317,0.05313970939800463
846,ZNF318,0.0565043984085566
847,ZNF319,0.051442975609717015
848,ZNF32,0.05599911911772431
849,ZNF320,0.05107118438835377
850,ZNF322,0.058582968012116626
851,ZNF324,0.05358087377920684
852,ZNF324B,0.049430342952345135
853,ZNF326,0.0585827446680878
854,ZNF329,0.050911232132626924
855,ZNF331,0.04923990996235354
856,ZNF333,0.04976851952588113
857,ZNF334,0.0591152365816612
858,ZNF335,0.04985798175932319
859,ZNF337,0.05102696982571241
860,ZNF33A,0.059196496272566575
861,ZNF33B,0.05458656074833051
862,ZNF34,0.04886363645634668
863,ZNF341,0.052690598862408664
864,ZNF343,0.05861353361379284
865,ZNF345,0.050344288055376586
866,ZNF347,0.04945385761760767
867,ZNF35,0.04939974509716312
868,ZNF350,0.050963814591814836
869,ZNF354A,0.051162640353972846
870,ZNF354B,0.057985799586034975
871,ZNF354C,0.05435513251534721
872,ZNF358,0.0572485130851925
873,ZNF362,0.04833812869873832
874,ZNF367,0.05080876903443413
875,ZNF37A,0.059769747927743776
876,ZNF382,0.05184778062645346
877,ZNF383,0.05223168722767135
878,ZNF384,0.0529621195144833
879,ZNF385A,0.05345095554041698
880,ZNF385B,0.052287982776682354
881,ZNF391,0.056126402910484846
882,ZNF394,0.058902668061136164
883,ZNF395,0.050290326734394805
884,ZNF396,0.05890340935389336
885,ZNF397,0.05385391533421992
886,ZNF398,0.06109890427976828
887,ZNF404,0.05248133860197222
888,ZNF407,0.05812256361388368
889,ZNF408,0.05305157814076029
890,ZNF41,0.05088739336883834
891,ZNF410,0.058695467733145976
892,ZNF414,0.05038555443647154
893,ZNF415,0.05394836322707857
894,ZNF416,0.05929818192677393
895,ZNF417,0.05463282610514197
896,ZNF418,0.05474239402462876
897,ZNF419,0.05507838596531301
898,ZNF420,0.04932471737903489
899,ZNF425,0.05876452177107157
900,ZNF426,0.058180153662260856
901,ZNF429,0.04970994154088997
902,ZNF43,0.049696424179467194
903,ZNF430,0.05932626723573004
904,ZNF431,0.054024780678998754
905,ZNF432,0.057724926878657455
906,ZNF433,0.04945347727217596
907,ZNF436,0.04962837566961992
908,ZNF438,0.05915002039694212
909,ZNF44,0.053831907455716005
910,ZNF440,0.052028836578311505
911,ZNF441,0.049611460402923774
912,ZNF442,0.04913122887254422
913,ZNF443,0.050478016489342456
914,ZNF444,0.052791999146869384
915,ZNF445,0.05929685007730339
916,ZNF446,0.057287116026950025
917,ZNF449,0.049992073334892695
918,ZNF45,0.05621646038401077
919,ZNF454,0.05082699910108375
920,ZNF460,0.05242520047636917
921,ZNF461,0.057969830748442246
922,ZNF462,0.05866772229446798
923,ZNF467,0.04968843588304433
924,ZNF468,0.05650445765949501
925,ZNF470,0.05827013291007246
926,ZNF471,0.054894424381779924
927,ZNF473,0.051099634136554356
928,ZNF48,0.0603403937860685
929,ZNF480,0.05210671049477853
930,ZNF483,0.05371663714505207
931,ZNF484,0.058821134020094236
932,ZNF485,0.048522963130934564
933,ZNF487,0.05531142950452191
934,ZNF488,0.057075563486120064
935,ZNF490,0.052667084522998626
936,ZNF491,0.05498109229190161
937,ZNF493,0.05518004888115349
938,ZNF496,0.055451653450428635
939,ZNF497,0.04979821576833033
940,ZNF500,0.05084300591844656
941,ZNF501,0.05948483091360071
942,ZNF502,0.04929434325767947
943,ZNF503,0.05093916002094117
944,ZNF506,0.059016101298338015
945,ZNF507,0.049572766681724896
946,ZNF510,0.05936316346977976
947,ZNF511,0.04966200423347479
948,ZNF512,0.06019298172955017
949,ZNF512B,0.05418169771136274
950,ZNF513,0.056444301863208445
951,ZNF514,0.05623655380847799
952,ZNF516,0.05870730918550735
953,ZNF517,0.0589205881725883
954,ZNF518A,0.04871095668789102
955,ZNF518B,0.049269470830331535
956,ZNF519,0.05450242036850688
957,ZNF524,0.0547691056119205
958,ZNF525,0.05069708069060501
959,ZNF526,0.054720139003924015
960,ZNF527,0.06001427764385508
961,ZNF528,0.05211646649279541
962,ZNF529,0.05978311811287041
963,ZNF530,0.05876985112448006
964,ZNF532,0.04993410686323112
965,ZNF534,0.059329216103268155
966,ZNF540,0.05485224585019042
967,ZNF541,0.05738019413228033
968,ZNF543,0.059271030322337846
969,ZNF544,0.05713056232769445
970,ZNF546,0.05181743238776338
971,ZNF547,0.05884905763548071
972,ZNF548,0.05719245750986572
973,ZNF549,0.05530161670084389
974,ZNF550,0.051675304857204465
975,ZNF551,0.04950390211545235
976,ZNF552,0.05513015713706743
977,ZNF554,0.05985662553714731
978,ZNF555,0.054952288301405146
979,ZNF556,0.04891416335882258
980,ZNF557,0.05858964089507873
981,ZNF558,0.05158426251823312
982,ZNF559,0.05390596666349267
983,ZNF561,0.05981370120225738
984,ZNF562,0.05044280695076888
985,ZNF563,0.05729242657462391
986,ZNF565,0.05046902018943308
987,ZNF566,0.0579973968549338
988,ZNF567,0.048847636177282036
989,ZNF568,0.05775144475463533
990,ZNF569,0.050728908333242624
991,ZNF57,0.049810792703159947
992,ZNF570,0.05668864938761463
993,ZNF571,0.05803599489834638
994,ZNF573,0.056122404084465345
995,ZNF574,0.05067662236312094
996,ZNF575,0.05357339284880189
997,ZNF576,0.05984645178612048
998,ZNF577,0.05863026141909946
999,ZNF578,0.05694944185440235
1000,ZNF579,0.05883988911021454
1001,ZNF580,0.052942497303573935
1002,ZNF581,0.05859481854408021
1003,ZNF582,0.05490190232838216
1004,ZNF583,0.052214899575664074
1005,ZNF584,0.05718788814280644
1006,ZNF585A,0.04917846429417935
1007,ZNF585B,0.0500247762846153
1008,ZNF586,0.05407515523811516
1009,ZNF587,0.0579938900757256
1010,ZNF587B,0.0499829993383646
1011,ZNF589,0.06055160506557978
1012,ZNF592,0.050499167145025024
1013,ZNF595,0.05952503996654401
1014,ZNF596,0.05668398525836402
1015,ZNF597,0.05092261716041842
1016,ZNF599,0.04978865718792502
1017,ZNF600,0.05526833088912742
1018,ZNF605,0.050785830350175906
1019,ZNF606,0.04846003236010731
1020,ZNF607,0.0589294395364729
1021,ZNF609,0.057076596172009476
1022,ZNF610,0.053366868395614386
1023,ZNF611,0.060811311889664925
1024,ZNF613,0.056492983851784716
1025,ZNF614,0.051314955756581015
1026,ZNF615,0.058449847016587904
1027,ZNF616,0.055183100042414016
1028,ZNF618,0.0531674140241971
1029,ZNF620,0.05084743477675006
1030,ZNF621,0.05927353666781349
1031,ZNF622,0.052879885409892406
1032,ZNF623,0.057420813057893226
1033,ZNF624,0.060658496173605206
1034,ZNF625,0.04979673948975949
1035,ZNF626,0.051055255636640706
1036,ZNF627,0.04991131127462571
1037,ZNF628,0.05189947529318148
1038,ZNF629,0.059930619529302925
1039,ZNF639,0.051883707121492005
1040,ZNF641,0.05002474179642329
1041,ZNF644,0.057964863994543564
1042,ZNF646,0.050241004915545014
1043,ZNF648,0.049783067092799366
1044,ZNF649,0.05840332818345404
1045,ZNF652,0.04906282144900142
1046,ZNF653,0.04914117050202267
1047,ZNF654,0.059762978460344646
1048,ZNF658,0.04979267577591349
1049,ZNF66,0.05993132306418915
1050,ZNF664,0.05378895471024004
1051,ZNF665,0.057487785830557456
1052,ZNF667,0.0557542315955682
1053,ZNF668,0.05223737560265238
1054,ZNF669,0.058135106438700006
1055,ZNF670,0.06011933552405431
1056,ZNF671,0.05126809163876202
1057,ZNF672,0.060131658829603585
1058,ZNF674,0.050961606896352915
1059,ZNF675,0.05448036840789095
1060,ZNF676,0.06078824790981376
1061,ZNF677,0.04992769076136548
1062,ZNF678,0.05552167205086738
1063,ZNF680,0.05240247142261353
1064,ZNF681,0.05913175688833716
1065,ZNF682,0.05508366388114949
1066,ZNF684,0.05964511449755143
1067,ZNF687,0.05615926003619674
1068,ZNF688,0.05825064875130784
1069,ZNF689,0.0589352504187857
1070,ZNF691,0.058458178347277616
1071,ZNF692,0.05831230528510182
1072,ZNF695,0.048791297943362316
1073,ZNF696,0.0503851476094348
1074,ZNF697,0.04975204475392965
1075,ZNF699,0.05115701152566987
1076,ZNF7,0.052853206976887133
1077,ZNF70,0.05109032815823915
1078,ZNF700,0.05086242629135891
1079,ZNF701,0.05855324308915261
1080,ZNF704,0.06002816972993193
1081,ZNF706,0.0514674880238126
1082,ZNF707,0.052931632827804845
1083,ZNF708,0.05122378227763797
1084,ZNF71,0.0547916313025714
1085,ZNF710,0.04957667181227055
1086,ZNF711,0.05778770288604726
1087,ZNF713,0.05859958254938943
1088,ZNF714,0.051335299028875826
1089,ZNF717,0.05213984360920193
1090,ZNF718,0.058329082424275154
1091,ZNF720,0.05030081019188901
1092,ZNF721,0.05028248214637717
1093,ZNF726,0.05055432116395239
1094,ZNF728,0.05837199542214712
1095,ZNF730,0.05078381853159491
1096,ZNF732,0.048719242090577236
1097,ZNF736,0.05039640584781469
1098,ZNF737,0.057207911962900274
1099,ZNF74,0.05832244003306964
1100,ZNF740,0.0546201679677664
1101,ZNF746,0.056067045562087296
1102,ZNF747,0.05808514018776233
1103,ZNF749,0.05783156420164988
1104,ZNF75A,0.059000009364794985
1105,ZNF75D,0.05273770134636489
1106,ZNF76,0.05149410780939817
1107,ZNF761,0.050002352353377806
1108,ZNF763,0.049781718275855605
1109,ZNF764,0.05872925510487726
1110,ZNF765,0.05575707109796808
1111,ZNF766,0.0507680922370101
1112,ZNF768,0.05871511144541106
1113,ZNF77,0.05877222783973845
1114,ZNF770,0.05969281915492009
1115,ZNF771,0.05881105594604632
1116,ZNF772,0.050560739701509025
1117,ZNF773,0.05046499094021006
1118,ZNF774,0.05804680497074708
1119,ZNF775,0.05750622403420897
1120,ZNF776,0.04970446906187181
1121,ZNF777,0.05133445345449896
1122,ZNF778,0.05608046828686597
1123,ZNF780A,0.049830969225835554
1124,ZNF780B,0.05024602447980052
1125,ZNF781,0.05927901510399322
1126,ZNF782,0.049118962507369905
1127,ZNF783,0.0551673662558624
1128,ZNF784,0.04934742768113376
1129,ZNF785,0.05677617005867391
1130,ZNF786,0.05033391617077009
1131,ZNF787,0.06090741625916872
1132,ZNF789,0.06049545004253259
1133,ZNF79,0.05087917391569483
1134,ZNF790,0.059377217744392356
1135,ZNF791,0.056912158084280275
1136,ZNF792,0.05057103560808557
1137,ZNF793,0.05793670407989723
1138,ZNF799,0.05609279044883008
1139,ZNF800,0.051981504048446224
1140,ZNF805,0.059854974421396694
1141,ZNF808,0.05104078180753343
1142,ZNF81,0.05346208834988996
1143,ZNF813,0.05048582044152347
1144,ZNF814,0.049617199451634446
1145,ZNF816,0.05329157123684189
1146,ZNF821,0.05651280923733936
1147,ZNF823,0.05931688930159601
1148,ZNF827,0.05191282989043147
1149,ZNF829,0.05140725776635593
1150,ZNF83,0.05070075174293015
1151,ZNF836,0.05858149215588506
1152,ZNF837,0.05247340064254305
1153,ZNF84,0.05471444865420883
1154,ZNF841,0.04920375043162849
1155,ZNF844,0.05969285522967061
1156,ZNF845,0.04979896579290874
1157,ZNF846,0.057263189252545296
1158,ZNF85,0.05924907027361279
1159,ZNF850,0.04992872583833935
1160,ZNF852,0.05836247654309053
1161,ZNF860,0.049871062383136225
1162,ZNF865,0.052617785432440035
1163,ZNF879,0.05375550140355364
1164,ZNF880,0.05114349558341922
1165,ZNF883,0.05824430404496276
1166,ZNF891,0.059173254826615035
1167,ZNF91,0.04846862297792204
1168,ZNF92,0.04999719251910126
1169,ZNF93,0.059740667637880634
1170,ZNFX1,0.04978499544565565
1171,ZSCAN12,0.058150696456765925
1172,ZSCAN16,0.05816779367907558
1173,ZSCAN18,0.05869981327632962
1174,ZSCAN2,0.049065585125974295
1175,ZSCAN20,0.048919623338916474
1176,ZSCAN21,0.048681890176808816
1177,ZSCAN22,0.052465850206582815
1178,ZSCAN23,0.05687425553416364
1179,ZSCAN25,0.061288548128203765
1180,ZSCAN29,0.05048907900427094
1181,ZSCAN30,0.06039646756095302
1182,ZSCAN31,0.056059316856038516
1183,ZSCAN32,0.049202014660405885
1184,ZSCAN5A,0.0505636761121805
1185,ZSCAN9,0.0558470288226149
1186,ZXDA,0.05431704850182785
1187,ZXDB,0.05936481896276408
1188,ZXDC,0.057688731516130284
